Date,Price,Sign,Difference
2000-08-29,61.785460,-,0.325054
2000-08-30,61.228444,-,0.557016
2000-08-31,61.149826,-,0.078618
2000-09-01,61.141935,-,0.007890
2000-09-04,61.241308,+,0.099373
2000-09-05,60.800516,-,0.440792
2000-09-06,60.244155,-,0.556362
2000-09-07,58.966899,-,1.277255
2000-09-08,59.554551,+,0.587652
2000-09-11,59.713688,+,0.159137
2000-09-12,60.159022,+,0.445334
2000-09-13,60.728771,+,0.569749
2000-09-14,61.021946,+,0.293174
2000-09-15,60.636209,-,0.385737
2000-09-18,59.796521,-,0.839688
2000-09-19,60.072368,+,0.275847
2000-09-20,59.710375,-,0.361993
2000-09-21,60.079470,+,0.369095
2000-09-22,62.508160,+,2.428690
2000-09-25,61.999869,-,0.508292
2000-09-26,61.858046,-,0.141823
2000-09-27,62.599974,+,0.741928
2000-09-28,62.253392,-,0.346582
2000-09-29,62.296588,+,0.043196
2000-10-02,62.669817,+,0.373229
2000-10-03,62.715887,+,0.046070
2000-10-04,62.890135,+,0.174249
2000-10-05,63.008931,+,0.118796
2000-10-06,62.168896,-,0.840035
2000-10-09,62.282259,+,0.113363
2000-10-10,62.010401,-,0.271858
2000-10-11,62.327090,+,0.316689
2000-10-12,61.528283,-,0.798807
2000-10-13,61.724298,+,0.196015
2000-10-16,60.898029,-,0.826269
2000-10-17,60.655955,-,0.242075
2000-10-18,61.162667,+,0.506713
2000-10-19,60.458777,-,0.703891
2000-10-20,61.136937,+,0.678161
2000-10-23,60.610097,-,0.526840
2000-10-24,60.442195,-,0.167902
2000-10-25,59.806860,-,0.635335
2000-10-26,59.186108,-,0.620752
2000-10-27,59.858503,+,0.672395
2000-10-30,60.525107,+,0.666604
2000-10-31,60.407627,-,0.117480
2000-11-01,60.756594,+,0.348967
2000-11-02,61.244113,+,0.487519
2000-11-03,61.196078,-,0.048035
2000-11-06,60.883819,-,0.312260
2000-11-07,60.556067,-,0.327752
2000-11-08,60.679037,+,0.122970
2000-11-09,60.194622,-,0.484415
2000-11-10,61.327381,+,1.132760
2000-11-13,61.005587,-,0.321795
2000-11-14,60.945110,-,0.060477
2000-11-15,61.216181,+,0.271071
2000-11-16,61.085647,-,0.130534
2000-11-17,60.974810,-,0.110837
2000-11-20,60.623896,-,0.350913
2000-11-21,61.303891,+,0.679994
2000-11-22,60.812944,-,0.490947
2000-11-23,61.154631,+,0.341687
2000-11-24,61.677080,+,0.522449
2000-11-27,61.668427,-,0.008653
2000-11-28,62.410879,+,0.742453
2000-11-29,62.779173,+,0.368293
2000-11-30,63.888705,+,1.109532
2000-12-01,64.589666,+,0.700961
2000-12-04,65.013847,+,0.424181
2000-12-05,64.604174,-,0.409673
2000-12-06,64.673194,+,0.069020
2000-12-07,65.271911,+,0.598717
2000-12-08,65.276309,+,0.004398
2000-12-11,64.627924,-,0.648385
2000-12-12,65.086436,+,0.458512
2000-12-13,65.442937,+,0.356501
2000-12-14,66.124211,+,0.681274
2000-12-15,66.903089,+,0.778878
2000-12-18,66.781800,-,0.121289
2000-12-19,66.356877,-,0.424923
2000-12-20,67.306424,+,0.949547
2000-12-21,67.154290,-,0.152134
2000-12-22,68.186597,+,1.032306
2000-12-27,69.592600,+,1.406003
2000-12-28,69.651741,+,0.059141
2000-12-29,70.194328,+,0.542586
2001-01-02,71.139440,+,0.945112
2001-01-03,71.537451,+,0.398011
2001-01-04,71.137544,-,0.399907
2001-01-05,72.740353,+,1.602810
2001-01-08,72.392116,-,0.348237
2001-01-09,71.415441,-,0.976675
2001-01-10,71.724726,+,0.309285
2001-01-11,72.924824,+,1.200098
2001-01-12,72.907203,-,0.017621
2001-01-15,72.548130,-,0.359073
2001-01-16,72.323692,-,0.224438
2001-01-17,71.939638,-,0.384054
2001-01-18,72.812929,+,0.873291
2001-01-19,72.478386,-,0.334543
2001-01-22,70.586701,-,1.891685
2001-01-23,71.963959,+,1.377258
2001-01-24,71.650460,-,0.313499
2001-01-25,70.276120,-,1.374340
2001-01-26,70.486975,+,0.210855
2001-01-29,70.363804,-,0.123171
2001-01-30,70.626151,+,0.262347
2001-01-31,70.494053,-,0.132098
2001-02-01,70.920598,+,0.426545
2001-02-02,70.514405,-,0.406193
2001-02-05,70.714425,+,0.200020
2001-02-06,69.580760,-,1.133665
2001-02-07,70.400208,+,0.819447
2001-02-08,69.860240,-,0.539968
2001-02-09,70.562940,+,0.702699
2001-02-12,71.065131,+,0.502191
2001-02-13,70.641426,-,0.423705
2001-02-14,69.430153,-,1.211273
2001-02-15,68.893242,-,0.536911
2001-02-16,68.236825,-,0.656417
2001-02-19,69.463612,+,1.226787
2001-02-20,68.308254,-,1.155358
2001-02-21,69.455114,+,1.146860
2001-02-22,68.766730,-,0.688384
2001-02-23,68.931786,+,0.165056
2001-02-26,69.159549,+,0.227763
2001-02-27,69.241281,+,0.081732
2001-02-28,70.348988,+,1.107707
2001-03-01,70.547012,+,0.198024
2001-03-02,72.533975,+,1.986963
2001-03-05,72.281478,-,0.252497
2001-03-06,71.482469,-,0.799008
2001-03-07,72.456414,+,0.973945
2001-03-08,72.240239,-,0.216176
2001-03-09,72.393234,+,0.152996
2001-03-12,72.302602,-,0.090633
2001-03-13,71.724990,-,0.577611
2001-03-14,71.648981,-,0.076009
2001-03-15,71.833366,+,0.184385
2001-03-16,71.484350,-,0.349016
2001-03-19,71.531848,+,0.047499
2001-03-20,72.228750,+,0.696902
2001-03-21,72.532273,+,0.303522
2001-03-22,72.138978,-,0.393295
2001-03-23,71.603891,-,0.535087
2001-03-26,71.816284,+,0.212393
2001-03-27,71.779501,-,0.036783
2001-03-28,70.445635,-,1.333866
2001-03-29,71.318235,+,0.872600
2001-03-30,72.516535,+,1.198299
2001-04-02,72.608753,+,0.092218
2001-04-03,72.917758,+,0.309005
2001-04-04,74.371069,+,1.453311
2001-04-05,73.271859,-,1.099210
2001-04-06,72.911757,-,0.360102
2001-04-09,73.759236,+,0.847479
2001-04-10,72.890344,-,0.868893
2001-04-11,72.122964,-,0.767380
2001-04-12,71.786091,-,0.336873
2001-04-17,71.428571,-,0.357519
2001-04-18,70.539745,-,0.888827
2001-04-19,70.300850,-,0.238895
2001-04-20,71.961335,+,1.660485
2001-04-23,71.654366,-,0.306969
2001-04-24,71.417354,-,0.237012
2001-04-25,71.507833,+,0.090479
2001-04-26,71.970784,+,0.462951
2001-04-27,72.837820,+,0.867036
2001-04-30,71.371860,-,1.465960
2001-05-02,70.582512,-,0.789348
2001-05-03,70.199105,-,0.383407
2001-05-04,70.098484,-,0.100621
2001-05-07,70.114049,+,0.015565
2001-05-08,70.179648,+,0.065600
2001-05-09,69.800662,-,0.378986
2001-05-10,70.222020,+,0.421358
2001-05-11,69.921188,-,0.300832
2001-05-14,70.215959,+,0.294771
2001-05-15,70.729160,+,0.513201
2001-05-16,71.276665,+,0.547505
2001-05-17,70.828441,-,0.448224
2001-05-18,70.627730,-,0.200711
2001-05-21,70.377383,-,0.250346
2001-05-22,69.830907,-,0.546476
2001-05-23,68.118410,-,1.712497
2001-05-24,67.555177,-,0.563233
2001-05-25,67.797276,+,0.242099
2001-05-28,68.085385,+,0.288109
2001-05-29,67.418087,-,0.667299
2001-05-30,67.381327,-,0.036759
2001-05-31,66.421150,-,0.960177
2001-06-01,66.158196,-,0.262954
2001-06-04,66.960179,+,0.801983
2001-06-05,66.992471,+,0.032293
2001-06-06,67.933601,+,0.941130
2001-06-07,66.749803,-,1.183798
2001-06-08,67.113477,+,0.363673
2001-06-11,67.894668,+,0.781191
2001-06-12,67.770332,-,0.124335
2001-06-13,68.246073,+,0.475741
2001-06-14,67.864167,-,0.381907
2001-06-15,68.659456,+,0.795289
2001-06-18,69.127648,+,0.468193
2001-06-19,68.908497,-,0.219152
2001-06-20,68.861490,-,0.047007
2001-06-21,69.797422,+,0.935932
2001-06-22,69.870781,+,0.073359
2001-06-25,70.194711,+,0.323931
2001-06-26,70.102483,-,0.092228
2001-06-27,70.321224,+,0.218741
2001-06-28,69.867702,-,0.453522
2001-06-29,69.194904,-,0.672798
2001-07-02,69.143270,-,0.051634
2001-07-03,69.197952,+,0.054682
2001-07-04,69.211531,+,0.013579
2001-07-05,69.492639,+,0.281108
2001-07-06,69.415243,-,0.077396
2001-07-09,69.880232,+,0.464989
2001-07-10,70.402940,+,0.522708
2001-07-11,70.560748,+,0.157808
2001-07-12,70.128154,-,0.432593
2001-07-13,70.194470,+,0.066316
2001-07-16,70.994384,+,0.799914
2001-07-17,70.531050,-,0.463334
2001-07-18,71.675532,+,1.144482
2001-07-19,71.466490,-,0.209042
2001-07-20,71.866295,+,0.399806
2001-07-23,71.484557,-,0.381739
2001-07-24,71.740574,+,0.256017
2001-07-25,72.339578,+,0.599004
2001-07-26,71.873966,-,0.465612
2001-07-27,72.044294,+,0.170328
2001-07-30,72.416303,+,0.372009
2001-07-31,72.374520,-,0.041783
2001-08-01,72.719449,+,0.344929
2001-08-02,72.227375,-,0.492074
2001-08-03,72.333510,+,0.106135
2001-08-06,72.353409,+,0.019899
2001-08-07,72.204515,-,0.148894
2001-08-08,71.678066,-,0.526449
2001-08-09,72.497842,+,0.819775
2001-08-10,72.309321,-,0.188521
2001-08-13,72.217452,-,0.091869
2001-08-14,72.609700,+,0.392248
2001-08-15,72.194415,-,0.415285
2001-08-16,72.177977,-,0.016438
2001-08-17,72.673385,+,0.495408
2001-08-20,72.548890,-,0.124494
2001-08-21,72.135039,-,0.413852
2001-08-22,72.629778,+,0.494739
2001-08-23,72.166645,-,0.463134
2001-08-24,72.112157,-,0.054488
2001-08-27,71.857312,-,0.254845
2001-08-28,71.706449,-,0.150863
2001-08-29,71.822257,+,0.115809
2001-08-30,71.814646,-,0.007611
2001-08-31,71.645236,-,0.169411
2001-09-03,71.206123,-,0.439113
2001-09-04,70.688403,-,0.517720
2001-09-05,70.809880,+,0.121477
2001-09-06,71.028779,+,0.218899
2001-09-07,71.649689,+,0.620910
2001-09-10,72.003962,+,0.354273
2001-09-11,72.164268,+,0.160306
2001-09-12,71.956088,-,0.208180
2001-09-13,71.728723,-,0.227364
2001-09-14,72.297117,+,0.568394
2001-09-17,72.990591,+,0.693474
2001-09-18,73.370300,+,0.379709
2001-09-19,73.367037,-,0.003263
2001-09-20,73.396675,+,0.029637
2001-09-21,74.101217,+,0.704542
2001-09-24,73.599507,-,0.501710
2001-09-25,73.650685,+,0.051178
2001-09-26,73.416695,-,0.233990
2001-09-27,74.100331,+,0.683636
2001-09-28,73.856785,-,0.243546
2001-10-01,73.788770,-,0.068015
2001-10-02,74.802405,+,1.013635
2001-10-03,75.141471,+,0.339066
2001-10-04,74.010501,-,1.130970
2001-10-05,74.162969,+,0.152468
2001-10-08,74.752744,+,0.589775
2001-10-09,74.665857,-,0.086887
2001-10-10,73.944422,-,0.721435
2001-10-11,73.761110,-,0.183312
2001-10-12,73.962901,+,0.201791
2001-10-15,74.309691,+,0.346791
2001-10-16,74.312918,+,0.003226
2001-10-17,73.955526,-,0.357392
2001-10-18,73.903924,-,0.051601
2001-10-19,73.830954,-,0.072971
2001-10-22,74.000271,+,0.169318
2001-10-23,73.713745,-,0.286526
2001-10-24,73.982971,+,0.269226
2001-10-25,74.132215,+,0.149244
2001-10-26,74.087888,-,0.044326
2001-10-29,74.596282,+,0.508393
2001-10-30,75.100320,+,0.504038
2001-10-31,75.173682,+,0.073362
2001-11-01,75.191851,+,0.018169
2001-11-02,74.655722,-,0.536128
2001-11-05,74.288045,-,0.367678
2001-11-06,73.707102,-,0.580943
2001-11-07,74.115887,+,0.408785
2001-11-08,73.744806,-,0.371081
2001-11-09,73.273335,-,0.471471
2001-11-12,73.568402,+,0.295068
2001-11-13,73.108154,-,0.460248
2001-11-14,72.920210,-,0.187945
2001-11-15,73.363247,+,0.443037
2001-11-16,73.913043,+,0.549796
2001-11-19,74.042727,+,0.129684
2001-11-20,74.396433,+,0.353706
2001-11-21,74.123379,-,0.273055
2001-11-22,74.455256,+,0.331877
2001-11-23,74.639119,+,0.183863
2001-11-26,74.561822,-,0.077297
2001-11-27,74.441637,-,0.120186
2001-11-28,74.688057,+,0.246421
2001-11-29,74.636146,-,0.051911
2001-11-30,74.748710,+,0.112563
2001-12-03,74.809938,+,0.061228
2001-12-04,75.037349,+,0.227411
2001-12-05,75.161050,+,0.123701
2001-12-06,75.110237,-,0.050813
2001-12-07,75.404071,+,0.293834
2001-12-10,75.523436,+,0.119365
2001-12-11,75.919416,+,0.395979
2001-12-12,76.395956,+,0.476540
2001-12-13,76.911066,+,0.515110
2001-12-14,78.068806,+,1.157741
2001-12-17,78.310317,+,0.241510
2001-12-18,78.174173,-,0.136144
2001-12-19,77.833582,-,0.340590
2001-12-20,78.398637,+,0.565055
2001-12-21,79.142194,+,0.743557
2001-12-24,77.596631,-,1.545563
2001-12-27,78.126053,+,0.529423
2001-12-28,77.773282,-,0.352771
2002-01-02,80.583833,+,2.810551
2002-01-03,80.115778,-,0.468055
2002-01-04,79.234566,-,0.881212
2002-01-07,79.298865,+,0.064299
2002-01-08,80.405359,+,1.106494
2002-01-09,79.812048,-,0.593312
2002-01-10,79.525383,-,0.286665
2002-01-11,79.635012,+,0.109629
2002-01-14,79.534852,-,0.100160
2002-01-15,79.081874,-,0.452978
2002-01-16,78.769126,-,0.312748
2002-01-17,79.452896,+,0.683770
2002-01-18,79.657096,+,0.204200
2002-01-21,79.798530,+,0.141434
2002-01-22,80.709519,+,0.910989
2002-01-23,80.559137,-,0.150382
2002-01-24,80.309117,-,0.250020
2002-01-25,79.063604,-,1.245513
2002-01-28,77.979099,-,1.084505
2002-01-29,78.100156,+,0.121057
2002-01-30,77.972670,-,0.127486
2002-01-31,77.793599,-,0.179071
2002-02-01,78.249104,+,0.455504
2002-02-04,77.825059,-,0.424044
2002-02-05,78.421802,+,0.596743
2002-02-06,78.589404,+,0.167602
2002-02-07,78.617036,+,0.027632
2002-02-08,79.785355,+,1.168320
2002-02-11,79.669846,-,0.115509
2002-02-12,79.202221,-,0.467625
2002-02-13,78.268814,-,0.933407
2002-02-14,77.495279,-,0.773535
2002-02-15,78.046311,+,0.551031
2002-02-18,78.141043,+,0.094732
2002-02-19,78.655485,+,0.514442
2002-02-20,78.922495,+,0.267010
2002-02-21,78.949503,+,0.027008
2002-02-22,79.122736,+,0.173233
2002-02-25,78.973734,-,0.149002
2002-02-26,78.842897,-,0.130837
2002-02-27,78.959843,+,0.116946
2002-02-28,78.643540,-,0.316303
2002-03-01,78.386070,-,0.257470
2002-03-04,77.407132,-,0.978938
2002-03-05,77.515915,+,0.108783
2002-03-06,77.781540,+,0.265625
2002-03-07,76.744344,-,1.037196
2002-03-08,76.488986,-,0.255358
2002-03-11,76.460995,-,0.027991
2002-03-12,76.577190,+,0.116196
2002-03-13,76.983857,+,0.406666
2002-03-14,77.277380,+,0.293523
2002-03-15,78.073476,+,0.796096
2002-03-18,78.801339,+,0.727863
2002-03-19,79.101016,+,0.299677
2002-03-20,79.032919,-,0.068097
2002-03-21,79.655573,+,0.622654
2002-03-22,79.961649,+,0.306076
2002-03-25,79.860350,-,0.101299
2002-03-26,79.594909,-,0.265442
2002-03-27,79.093886,-,0.501023
2002-03-28,78.738923,-,0.354963
2002-04-02,80.136752,+,1.397829
2002-04-03,79.900185,-,0.236568
2002-04-04,79.824861,-,0.075323
2002-04-05,79.124028,-,0.700834
2002-04-08,78.984765,-,0.139263
2002-04-09,78.615752,-,0.369013
2002-04-10,78.235374,-,0.380377
2002-04-11,78.915088,+,0.679714
2002-04-12,79.339520,+,0.424432
2002-04-15,78.908273,-,0.431247
2002-04-16,78.754678,-,0.153595
2002-04-17,78.853607,+,0.098929
2002-04-18,79.053456,+,0.199849
2002-04-19,79.002249,-,0.051207
2002-04-22,78.652758,-,0.349491
2002-04-23,78.602561,-,0.050197
2002-04-24,78.759552,+,0.156992
2002-04-25,78.698710,-,0.060843
2002-04-26,78.680688,-,0.018021
2002-04-29,79.039421,+,0.358732
2002-04-30,79.105396,+,0.065976
2002-05-02,79.312002,+,0.206606
2002-05-03,79.426725,+,0.114723
2002-05-06,79.887386,+,0.460661
2002-05-07,80.160362,+,0.272976
2002-05-08,80.244455,+,0.084093
2002-05-09,80.153984,-,0.090471
2002-05-10,80.153984,-,0.000000
2002-05-13,80.052259,-,0.101725
2002-05-14,79.819981,-,0.232278
2002-05-15,79.542645,-,0.277336
2002-05-16,79.881860,+,0.339215
2002-05-17,79.386326,-,0.495534
2002-05-20,79.508873,+,0.122547
2002-05-21,79.187608,-,0.321266
2002-05-22,79.271651,+,0.084043
2002-05-23,79.301094,+,0.029443
2002-05-24,78.834019,-,0.467075
2002-05-27,78.704592,-,0.129427
2002-05-28,78.833664,+,0.129072
2002-05-29,79.048983,+,0.215320
2002-05-30,78.979327,-,0.069656
2002-05-31,79.479650,+,0.500323
2002-06-03,78.831868,-,0.647782
2002-06-04,79.307996,+,0.476128
2002-06-05,79.264146,-,0.043850
2002-06-06,79.442485,+,0.178339
2002-06-07,79.918423,+,0.475938
2002-06-10,80.088285,+,0.169862
2002-06-11,80.084056,-,0.004229
2002-06-12,80.364153,+,0.280097
2002-06-13,80.097548,-,0.266605
2002-06-14,79.819685,-,0.277862
2002-06-17,79.309177,-,0.510508
2002-06-18,80.023032,+,0.713855
2002-06-19,80.305292,+,0.282260
2002-06-20,80.734694,+,0.429402
2002-06-21,80.255904,-,0.478790
2002-06-24,80.726827,+,0.470923
2002-06-25,80.473856,-,0.252971
2002-06-26,80.870514,+,0.396658
2002-06-27,80.199701,-,0.670813
2002-06-28,80.293458,+,0.093757
2002-07-01,80.767399,+,0.473941
2002-07-02,80.822478,+,0.055079
2002-07-03,80.328317,-,0.494161
2002-07-04,80.199372,-,0.128946
2002-07-05,79.800805,-,0.398567
2002-07-08,79.520697,-,0.280108
2002-07-09,79.695673,+,0.174976
2002-07-10,79.285278,-,0.410395
2002-07-11,78.668302,-,0.616975
2002-07-12,78.754853,+,0.086551
2002-07-15,79.093508,+,0.338654
2002-07-16,79.850085,+,0.756578
2002-07-17,80.075034,+,0.224949
2002-07-18,80.385193,+,0.310159
2002-07-19,80.450974,+,0.065780
2002-07-22,80.589326,+,0.138352
2002-07-23,79.984879,-,0.604448
2002-07-24,79.713439,-,0.271439
2002-07-25,80.585070,+,0.871630
2002-07-26,81.057785,+,0.472715
2002-07-29,80.817675,-,0.240110
2002-07-30,80.691405,-,0.126270
2002-07-31,80.723223,+,0.031817
2002-08-01,80.620476,-,0.102747
2002-08-02,81.094870,+,0.474395
2002-08-05,80.519838,-,0.575033
2002-08-06,80.516981,-,0.002857
2002-08-07,80.116518,-,0.400462
2002-08-08,79.967171,-,0.149348
2002-08-09,80.319441,+,0.352270
2002-08-12,79.716788,-,0.602653
2002-08-13,79.582081,-,0.134706
2002-08-14,78.720197,-,0.861884
2002-08-15,78.504034,-,0.216163
2002-08-16,78.777740,+,0.273706
2002-08-19,79.159000,+,0.381260
2002-08-20,79.147952,-,0.011048
2002-08-21,78.825211,-,0.322741
2002-08-22,79.123273,+,0.298062
2002-08-23,78.986688,-,0.136584
2002-08-26,79.005375,+,0.018686
2002-08-27,78.560250,-,0.445124
2002-08-28,78.892969,+,0.332718
2002-08-29,78.928037,+,0.035068
2002-08-30,79.181979,+,0.253942
2002-09-02,78.890852,-,0.291127
2002-09-03,79.078786,+,0.187934
2002-09-04,79.919432,+,0.840646
2002-09-05,80.469071,+,0.549640
2002-09-06,80.411241,-,0.057831
2002-09-09,80.124863,-,0.286378
2002-09-10,79.737040,-,0.387822
2002-09-11,79.957604,+,0.220564
2002-09-12,79.946779,-,0.010824
2002-09-13,80.346073,+,0.399293
2002-09-16,80.563879,+,0.217806
2002-09-17,80.614256,+,0.050377
2002-09-18,80.667120,+,0.052865
2002-09-19,80.971522,+,0.304402
2002-09-20,82.294366,+,1.322844
2002-09-23,82.700191,+,0.405825
2002-09-24,82.743060,+,0.042869
2002-09-25,81.932400,-,0.810660
2002-09-26,82.095056,+,0.162656
2002-09-27,81.692350,-,0.402706
2002-09-30,81.904045,+,0.211695
2002-10-01,82.798134,+,0.894089
2002-10-02,82.812928,+,0.014794
2002-10-03,83.215729,+,0.402801
2002-10-04,82.849911,-,0.365818
2002-10-07,83.332193,+,0.482282
2002-10-08,82.973212,-,0.358981
2002-10-09,83.110596,+,0.137383
2002-10-10,83.467797,+,0.357201
2002-10-11,83.718229,+,0.250432
2002-10-14,83.825742,+,0.107513
2002-10-15,83.533261,-,0.292481
2002-10-16,83.005245,-,0.528016
2002-10-17,82.718658,-,0.286586
2002-10-18,82.979158,+,0.260500
2002-10-21,82.712856,-,0.266302
2002-10-22,83.250527,+,0.537671
2002-10-23,82.642204,-,0.608323
2002-10-24,82.507666,-,0.134538
2002-10-25,82.663848,+,0.156182
2002-10-28,82.786104,+,0.122256
2002-10-29,82.697687,-,0.088416
2002-10-30,82.360571,-,0.337116
2002-10-31,82.717146,+,0.356575
2002-11-01,83.239764,+,0.522618
2002-11-04,83.270690,+,0.030925
2002-11-05,83.453090,+,0.182400
2002-11-06,83.263856,-,0.189234
2002-11-07,83.313981,+,0.050126
2002-11-08,83.339028,+,0.025047
2002-11-11,82.627119,-,0.711910
2002-11-12,82.519157,-,0.107962
2002-11-13,82.558775,+,0.039618
2002-11-14,82.485837,-,0.072938
2002-11-15,82.549100,+,0.063263
2002-11-18,83.115290,+,0.566190
2002-11-19,83.611471,+,0.496180
2002-11-20,83.591141,-,0.020329
2002-11-21,83.577313,-,0.013828
2002-11-22,83.489605,-,0.087709
2002-11-25,82.625797,-,0.863808
2002-11-26,82.057546,-,0.568251
2002-11-27,81.703598,-,0.353948
2002-11-28,82.307066,+,0.603468
2002-11-29,82.391216,+,0.084150
2002-12-02,83.349127,+,0.957911
2002-12-03,84.287752,+,0.938625
2002-12-04,84.742884,+,0.455132
2002-12-05,85.000340,+,0.257455
2002-12-06,84.949378,-,0.050961
2002-12-09,83.904458,-,1.044920
2002-12-10,84.595548,+,0.691090
2002-12-11,84.246947,-,0.348601
2002-12-12,84.337757,+,0.090810
2002-12-13,84.276815,-,0.060943
2002-12-16,83.710223,-,0.566591
2002-12-17,84.442031,+,0.731808
2002-12-18,84.805292,+,0.363261
2002-12-19,84.639563,-,0.165730
2002-12-20,84.677475,+,0.037912
2002-12-23,84.602195,-,0.075280
2002-12-24,85.142385,+,0.540191
2002-12-27,85.432828,+,0.290442
2002-12-30,85.420676,-,0.012151
2002-12-31,85.644451,+,0.223774
2003-01-02,85.627753,-,0.016697
2003-01-03,85.578839,-,0.048914
2003-01-06,85.421960,-,0.156879
2003-01-07,85.698593,+,0.276633
2003-01-08,85.630056,-,0.068536
2003-01-09,85.743646,+,0.113590
2003-01-10,86.097795,+,0.354149
2003-01-13,86.046671,-,0.051124
2003-01-14,85.509129,-,0.537541
2003-01-15,85.043728,-,0.465402
2003-01-16,85.286476,+,0.242748
2003-01-17,85.861077,+,0.574601
2003-01-20,86.226725,+,0.365648
2003-01-21,86.560832,+,0.334107
2003-01-22,86.520312,-,0.040520
2003-01-23,86.771438,+,0.251126
2003-01-24,86.867585,+,0.096147
2003-01-27,87.180536,+,0.312951
2003-01-28,87.176695,-,0.003841
2003-01-29,87.539174,+,0.362479
2003-01-30,87.219426,-,0.319748
2003-01-31,88.002453,+,0.783027
2003-02-03,88.034595,+,0.032143
2003-02-04,88.564029,+,0.529434
2003-02-05,88.844947,+,0.280918
2003-02-06,88.381290,-,0.463657
2003-02-07,88.286630,-,0.094660
2003-02-10,88.845682,+,0.559052
2003-02-11,88.649533,-,0.196149
2003-02-12,88.564809,-,0.084725
2003-02-13,88.766340,+,0.201531
2003-02-14,88.510754,-,0.255586
2003-02-17,87.490662,-,1.020092
2003-02-18,86.606353,-,0.884309
2003-02-19,86.645836,+,0.039483
2003-02-20,86.924594,+,0.278758
2003-02-21,87.712124,+,0.787531
2003-02-24,85.999183,-,1.712941
2003-02-25,86.162878,+,0.163695
2003-02-26,86.374213,+,0.211335
2003-02-27,86.431989,+,0.057776
2003-02-28,87.032606,+,0.600617
2003-03-03,87.148622,+,0.116015
2003-03-04,87.961631,+,0.813009
2003-03-05,88.259082,+,0.297451
2003-03-06,87.930328,-,0.328754
2003-03-07,87.818194,-,0.112134
2003-03-10,87.641291,-,0.176903
2003-03-11,88.202400,+,0.561109
2003-03-12,88.053700,-,0.148700
2003-03-13,87.548506,-,0.505195
2003-03-14,87.006882,-,0.541624
2003-03-17,86.674392,-,0.332490
2003-03-18,85.673508,-,1.000883
2003-03-19,85.692925,+,0.019416
2003-03-20,86.631779,+,0.938855
2003-03-21,86.622391,-,0.009388
2003-03-24,86.969492,+,0.347101
2003-03-25,87.105978,+,0.136487
2003-03-26,86.973336,-,0.132642
2003-03-27,86.791050,-,0.182286
2003-03-28,87.288365,+,0.497315
2003-03-31,87.496613,+,0.208248
2003-04-01,87.215601,-,0.281012
2003-04-02,86.814595,-,0.401006
2003-04-03,86.071092,-,0.743503
2003-04-04,86.579213,+,0.508121
2003-04-07,85.940967,-,0.638246
2003-04-08,86.075779,+,0.134812
2003-04-09,86.611104,+,0.535325
2003-04-10,86.419588,-,0.191516
2003-04-11,86.236143,-,0.183445
2003-04-14,86.649739,+,0.413597
2003-04-15,86.532435,-,0.117304
2003-04-16,86.805139,+,0.272704
2003-04-17,86.871583,+,0.066443
2003-04-22,87.242662,+,0.371079
2003-04-23,87.357314,+,0.114652
2003-04-24,87.698439,+,0.341126
2003-04-25,88.362959,+,0.664519
2003-04-28,88.130860,-,0.232099
2003-04-29,87.502488,-,0.628372
2003-04-30,87.885797,+,0.383310
2003-05-02,88.320975,+,0.435177
2003-05-05,88.185542,-,0.135432
2003-05-06,88.431062,+,0.245519
2003-05-07,88.256275,-,0.174787
2003-05-08,88.249369,-,0.006906
2003-05-09,89.398965,+,1.149597
2003-05-12,89.242054,-,0.156911
2003-05-13,88.631718,-,0.610336
2003-05-14,88.736863,+,0.105145
2003-05-15,87.962656,-,0.774207
2003-05-16,88.582991,+,0.620334
2003-05-19,89.811695,+,1.228704
2003-05-20,90.167295,+,0.355600
2003-05-21,90.833720,+,0.666425
2003-05-22,90.650622,-,0.183099
2003-05-23,90.608570,-,0.042052
2003-05-26,90.767920,+,0.159350
2003-05-27,90.928726,+,0.160805
2003-05-28,91.133425,+,0.204700
2003-05-29,91.267661,+,0.134236
2003-05-30,91.843948,+,0.576288
2003-06-02,90.757348,-,1.086601
2003-06-03,90.764124,+,0.006776
2003-06-04,90.199141,-,0.564983
2003-06-05,90.224785,+,0.025644
2003-06-06,90.183890,-,0.040894
2003-06-09,89.698460,-,0.485430
2003-06-10,89.625211,-,0.073249
2003-06-11,89.998699,+,0.373489
2003-06-12,89.794592,-,0.204108
2003-06-13,89.391102,-,0.403490
2003-06-16,90.368786,+,0.977684
2003-06-17,90.421804,+,0.053018
2003-06-18,89.691522,-,0.730282
2003-06-19,89.264080,-,0.427441
2003-06-20,89.403072,+,0.138992
2003-06-23,88.763606,-,0.639467
2003-06-24,89.005680,+,0.242074
2003-06-25,88.546629,-,0.459051
2003-06-26,88.203196,-,0.343433
2003-06-27,88.506342,+,0.303146
2003-06-30,88.342769,-,0.163573
2003-07-01,88.692081,+,0.349312
2003-07-02,88.527971,-,0.164109
2003-07-03,87.471805,-,1.056166
2003-07-04,87.354839,-,0.116966
2003-07-07,86.272996,-,1.081842
2003-07-08,86.220675,-,0.052321
2003-07-09,86.897356,+,0.676681
2003-07-10,86.196656,-,0.700700
2003-07-11,86.051017,-,0.145639
2003-07-14,85.683898,-,0.367119
2003-07-15,85.601031,-,0.082867
2003-07-16,85.352915,-,0.248117
2003-07-17,86.782994,+,1.430079
2003-07-18,86.873617,+,0.090623
2003-07-21,87.022107,+,0.148490
