Date,Price,Sign,Difference
2005-04-04,0.035848,-,0.000035
2005-04-05,0.035792,-,0.000056
2005-04-06,0.035877,+,0.000085
2005-04-07,0.035934,+,0.000057
2005-04-08,0.035882,-,0.000052
2005-04-11,0.036001,+,0.000118
2005-04-12,0.036006,+,0.000006
2005-04-13,0.035979,-,0.000027
2005-04-14,0.035915,-,0.000064
2005-04-15,0.035879,-,0.000036
2005-04-18,0.035960,+,0.000081
2005-04-19,0.036000,+,0.000040
2005-04-20,0.036061,+,0.000061
2005-04-21,0.036078,+,0.000017
2005-04-22,0.036074,-,0.000003
2005-04-25,0.036012,-,0.000063
2005-04-26,0.036023,+,0.000012
2005-04-27,0.035964,-,0.000059
2005-04-28,0.035967,+,0.000003
2005-04-29,0.036003,+,0.000036
2005-05-02,0.035972,-,0.000030
2005-05-03,0.035926,-,0.000047
2005-05-04,0.035986,+,0.000060
2005-05-05,0.035993,+,0.000008
2005-05-06,0.035976,-,0.000017
2005-05-09,0.035976,+,0.000000
2005-05-10,0.035970,-,0.000006
2005-05-11,0.035951,-,0.000019
2005-05-12,0.035881,-,0.000070
2005-05-13,0.035803,-,0.000077
2005-05-16,0.035702,-,0.000101
2005-05-17,0.035720,+,0.000018
2005-05-18,0.035700,-,0.000020
2005-05-19,0.035772,+,0.000073
2005-05-20,0.035719,-,0.000054
2005-05-23,0.035633,-,0.000086
2005-05-24,0.035706,+,0.000073
2005-05-25,0.035663,-,0.000043
2005-05-26,0.035597,-,0.000066
2005-05-27,0.035621,+,0.000024
2005-05-30,0.035572,-,0.000049
2005-05-31,0.035396,-,0.000176
2005-06-01,0.035211,-,0.000185
2005-06-02,0.035267,+,0.000056
2005-06-03,0.035263,-,0.000004
2005-06-06,0.035181,-,0.000081
2005-06-07,0.035208,+,0.000026
2005-06-08,0.035262,+,0.000054
2005-06-09,0.035150,-,0.000111
2005-06-10,0.035136,-,0.000015
2005-06-13,0.035126,-,0.000010
2005-06-14,0.035005,-,0.000121
2005-06-15,0.034961,-,0.000044
2005-06-16,0.034994,+,0.000033
2005-06-17,0.035052,+,0.000058
2005-06-20,0.035093,+,0.000041
2005-06-21,0.034945,-,0.000148
2005-06-22,0.034945,+,0.000000
2005-06-23,0.034912,-,0.000033
2005-06-24,0.034921,+,0.000009
2005-06-27,0.035009,+,0.000088
2005-06-28,0.034938,-,0.000071
2005-06-29,0.034872,-,0.000066
2005-06-30,0.034911,+,0.000038
2005-07-01,0.034903,-,0.000007
2005-07-04,0.034698,-,0.000206
2005-07-05,0.034664,-,0.000034
2005-07-06,0.034680,+,0.000017
2005-07-07,0.034720,+,0.000040
2005-07-08,0.034690,-,0.000030
2005-07-11,0.034822,+,0.000132
2005-07-12,0.034975,+,0.000153
2005-07-13,0.034986,+,0.000012
2005-07-14,0.034866,-,0.000121
2005-07-15,0.034888,+,0.000022
2005-07-18,0.034861,-,0.000027
2005-07-19,0.034767,-,0.000095
2005-07-20,0.034865,+,0.000098
2005-07-21,0.034995,+,0.000130
2005-07-22,0.034954,-,0.000041
2005-07-25,0.034878,-,0.000076
2005-07-26,0.034802,-,0.000076
2005-07-27,0.034803,+,0.000001
2005-07-28,0.034887,+,0.000084
2005-07-29,0.034894,+,0.000007
2005-08-01,0.034971,+,0.000077
2005-08-02,0.034985,+,0.000013
2005-08-03,0.035091,+,0.000106
2005-08-04,0.035128,+,0.000037
2005-08-05,0.035215,+,0.000087
2005-08-08,0.035212,-,0.000002
2005-08-09,0.035203,-,0.000010
2005-08-10,0.035204,+,0.000001
2005-08-11,0.035251,+,0.000048
2005-08-12,0.035306,+,0.000054
2005-08-15,0.035218,-,0.000088
2005-08-16,0.035145,-,0.000074
2005-08-17,0.035131,-,0.000013
2005-08-18,0.035019,-,0.000112
2005-08-19,0.035004,-,0.000016
2005-08-22,0.035021,+,0.000017
2005-08-23,0.035037,+,0.000016
2005-08-24,0.035029,-,0.000008
2005-08-25,0.035092,+,0.000063
2005-08-26,0.035135,+,0.000043
2005-08-29,0.035113,-,0.000021
2005-08-30,0.034995,-,0.000119
2005-08-31,0.035003,+,0.000009
2005-09-01,0.035184,+,0.000181
2005-09-02,0.035379,+,0.000194
2005-09-05,0.035514,+,0.000136
2005-09-06,0.035438,-,0.000076
2005-09-07,0.035408,-,0.000030
2005-09-08,0.035377,-,0.000031
2005-09-09,0.035366,-,0.000011
2005-09-12,0.035249,-,0.000117
2005-09-13,0.035226,-,0.000023
2005-09-14,0.035352,+,0.000125
2005-09-15,0.035252,-,0.000099
2005-09-16,0.035284,+,0.000032
2005-09-19,0.035180,-,0.000104
2005-09-20,0.035190,+,0.000010
2005-09-21,0.035267,+,0.000077
2005-09-22,0.035272,+,0.000005
2005-09-23,0.035159,-,0.000113
2005-09-26,0.035030,-,0.000129
2005-09-27,0.035015,-,0.000015
2005-09-28,0.035054,+,0.000039
2005-09-29,0.035087,+,0.000033
2005-09-30,0.035073,-,0.000014
2005-10-03,0.034907,-,0.000166
2005-10-04,0.034936,+,0.000029
2005-10-05,0.034950,+,0.000014
2005-10-06,0.035030,+,0.000080
2005-10-07,0.035103,+,0.000073
2005-10-10,0.035109,+,0.000006
2005-10-11,0.035012,-,0.000097
2005-10-12,0.034972,-,0.000040
2005-10-13,0.034947,-,0.000025
2005-10-14,0.034944,-,0.000004
2005-10-17,0.034984,+,0.000040
2005-10-18,0.034898,-,0.000086
2005-10-19,0.034921,+,0.000023
2005-10-20,0.034902,-,0.000019
2005-10-21,0.035002,+,0.000100
2005-10-24,0.034944,-,0.000058
2005-10-25,0.035033,+,0.000089
2005-10-26,0.035060,+,0.000027
2005-10-27,0.035170,+,0.000109
2005-10-28,0.035159,-,0.000010
2005-10-31,0.035032,-,0.000127
2005-11-01,0.034981,-,0.000051
2005-11-02,0.034944,-,0.000037
2005-11-03,0.035020,+,0.000076
2005-11-04,0.035032,+,0.000012
2005-11-07,0.034768,-,0.000264
2005-11-08,0.034589,-,0.000180
2005-11-09,0.034663,+,0.000075
2005-11-10,0.034693,+,0.000030
2005-11-11,0.034628,-,0.000065
2005-11-14,0.034670,+,0.000042
2005-11-15,0.034614,-,0.000056
2005-11-16,0.034636,+,0.000022
2005-11-17,0.034655,+,0.000019
2005-11-18,0.034637,-,0.000018
2005-11-21,0.034795,+,0.000157
2005-11-22,0.034669,-,0.000126
2005-11-23,0.034751,+,0.000082
2005-11-24,0.034770,+,0.000020
2005-11-25,0.034738,-,0.000032
2005-11-28,0.034687,-,0.000051
2005-11-29,0.034787,+,0.000099
2005-11-30,0.034698,-,0.000088
2005-12-01,0.034703,+,0.000005
2005-12-02,0.034497,-,0.000206
2005-12-05,0.034547,+,0.000050
2005-12-06,0.034588,+,0.000041
2005-12-07,0.034504,-,0.000084
2005-12-08,0.034495,-,0.000009
2005-12-09,0.034597,+,0.000101
2005-12-12,0.034780,+,0.000183
2005-12-13,0.034772,-,0.000008
2005-12-14,0.034888,+,0.000116
2005-12-15,0.034881,-,0.000007
2005-12-16,0.034878,-,0.000003
2005-12-19,0.034872,-,0.000006
2005-12-20,0.034843,-,0.000029
2005-12-21,0.034728,-,0.000115
2005-12-22,0.034674,-,0.000055
2005-12-23,0.034736,+,0.000063
2005-12-27,0.034706,-,0.000031
2005-12-28,0.034791,+,0.000086
2005-12-29,0.034722,-,0.000069
2005-12-30,0.034779,+,0.000057
2006-01-02,0.034777,-,0.000002
2006-01-03,0.034783,+,0.000006
2006-01-04,0.034778,-,0.000005
2006-01-05,0.034851,+,0.000073
2006-01-06,0.034830,-,0.000021
2006-01-09,0.034827,-,0.000003
2006-01-10,0.035090,+,0.000263
2006-01-11,0.035125,+,0.000035
2006-01-12,0.035143,+,0.000018
2006-01-13,0.035079,-,0.000064
2006-01-16,0.035354,+,0.000276
2006-01-17,0.035289,-,0.000065
2006-01-18,0.035368,+,0.000079
2006-01-19,0.035351,-,0.000018
2006-01-20,0.035337,-,0.000014
2006-01-23,0.035732,+,0.000394
2006-01-24,0.035737,+,0.000005
2006-01-25,0.035758,+,0.000021
2006-01-26,0.035744,-,0.000014
2006-01-27,0.035645,-,0.000099
2006-01-30,0.035525,-,0.000120
2006-01-31,0.035549,+,0.000024
2006-02-01,0.035533,-,0.000016
2006-02-02,0.035480,-,0.000053
2006-02-03,0.035470,-,0.000009
2006-02-06,0.035399,-,0.000072
2006-02-07,0.035371,-,0.000028
2006-02-08,0.035355,-,0.000015
2006-02-09,0.035377,+,0.000022
2006-02-10,0.035378,+,0.000000
2006-02-13,0.035433,+,0.000055
2006-02-14,0.035453,+,0.000020
2006-02-15,0.035441,-,0.000012
2006-02-16,0.035381,-,0.000060
2006-02-17,0.035401,+,0.000020
2006-02-20,0.035496,+,0.000095
2006-02-21,0.035452,-,0.000044
2006-02-22,0.035426,-,0.000027
2006-02-23,0.035462,+,0.000036
2006-02-24,0.035477,+,0.000015
2006-02-27,0.035553,+,0.000077
2006-02-28,0.035588,+,0.000035
2006-03-01,0.035690,+,0.000102
2006-03-02,0.035671,-,0.000019
2006-03-03,0.035797,+,0.000126
2006-03-06,0.035783,-,0.000014
2006-03-07,0.035661,-,0.000122
2006-03-08,0.035660,-,0.000001
2006-03-09,0.035660,-,0.000000
2006-03-10,0.035664,+,0.000004
2006-03-13,0.035668,+,0.000004
2006-03-14,0.035689,+,0.000021
2006-03-15,0.035938,+,0.000249
2006-03-16,0.035979,+,0.000040
2006-03-17,0.036144,+,0.000166
2006-03-20,0.036150,+,0.000006
2006-03-21,0.036099,-,0.000052
2006-03-22,0.035998,-,0.000101
2006-03-23,0.036011,+,0.000013
2006-03-24,0.035904,-,0.000107
2006-03-27,0.035987,+,0.000083
2006-03-28,0.036064,+,0.000077
2006-03-29,0.035968,-,0.000096
2006-03-30,0.036044,+,0.000076
2006-03-31,0.036082,+,0.000038
2006-04-03,0.036021,-,0.000061
2006-04-04,0.036202,+,0.000181
2006-04-05,0.036283,+,0.000082
2006-04-06,0.036364,+,0.000080
2006-04-07,0.036189,-,0.000175
2006-04-10,0.036075,-,0.000113
2006-04-11,0.036089,+,0.000014
2006-04-12,0.036112,+,0.000023
2006-04-13,0.036084,-,0.000028
2006-04-18,0.036272,+,0.000188
2006-04-19,0.036407,+,0.000135
2006-04-20,0.036417,+,0.000010
2006-04-21,0.036365,-,0.000052
2006-04-24,0.036432,+,0.000067
2006-04-25,0.036517,+,0.000085
2006-04-26,0.036505,-,0.000012
2006-04-27,0.036500,-,0.000006
2006-04-28,0.036664,+,0.000164
2006-05-02,0.036795,+,0.000130
2006-05-03,0.036756,-,0.000039
2006-05-04,0.036733,-,0.000023
2006-05-05,0.036871,+,0.000138
2006-05-08,0.036926,+,0.000055
2006-05-09,0.036931,+,0.000006
2006-05-10,0.036990,+,0.000059
2006-05-11,0.036909,-,0.000081
2006-05-12,0.037147,+,0.000237
2006-05-15,0.037029,-,0.000118
2006-05-16,0.037013,-,0.000015
2006-05-17,0.037131,+,0.000118
2006-05-18,0.036978,-,0.000153
2006-05-19,0.036977,-,0.000001
2006-05-22,0.036941,-,0.000036
2006-05-23,0.037059,+,0.000119
2006-05-24,0.037088,+,0.000029
2006-05-25,0.036956,-,0.000132
2006-05-26,0.037018,+,0.000062
2006-05-29,0.036966,-,0.000052
2006-05-30,0.037051,+,0.000085
2006-05-31,0.037110,+,0.000059
2006-06-01,0.036911,-,0.000200
2006-06-02,0.037217,+,0.000307
2006-06-05,0.037445,+,0.000228
2006-06-06,0.037299,-,0.000146
2006-06-07,0.037230,-,0.000069
2006-06-08,0.037145,-,0.000086
2006-06-09,0.037034,-,0.000110
2006-06-12,0.036928,-,0.000107
2006-06-13,0.036903,-,0.000025
2006-06-14,0.036902,-,0.000001
2006-06-15,0.036991,+,0.000089
2006-06-16,0.037040,+,0.000049
2006-06-19,0.036983,-,0.000057
2006-06-20,0.036917,-,0.000067
2006-06-21,0.037030,+,0.000113
2006-06-22,0.036968,-,0.000062
2006-06-23,0.036865,-,0.000103
2006-06-26,0.036942,+,0.000077
2006-06-27,0.036964,+,0.000022
2006-06-28,0.036959,-,0.000005
2006-06-29,0.036906,-,0.000052
2006-06-30,0.037129,+,0.000223
2006-07-03,0.037199,+,0.000070
2006-07-04,0.037237,+,0.000039
2006-07-05,0.037232,-,0.000005
2006-07-06,0.037141,-,0.000091
2006-07-07,0.037210,+,0.000069
2006-07-10,0.037190,-,0.000020
2006-07-11,0.037177,-,0.000013
2006-07-12,0.037168,-,0.000008
2006-07-13,0.037124,-,0.000044
2006-07-14,0.037093,-,0.000032
2006-07-17,0.037025,-,0.000068
2006-07-18,0.037009,-,0.000015
2006-07-19,0.036945,-,0.000064
2006-07-20,0.037147,+,0.000202
2006-07-21,0.037192,+,0.000045
2006-07-24,0.037137,-,0.000056
2006-07-25,0.037143,+,0.000006
2006-07-26,0.037081,-,0.000062
2006-07-27,0.037267,+,0.000186
2006-07-28,0.037178,-,0.000088
2006-07-31,0.037304,+,0.000126
2006-08-01,0.037286,-,0.000018
2006-08-02,0.037353,+,0.000067
2006-08-03,0.037330,-,0.000023
2006-08-04,0.037351,+,0.000021
2006-08-07,0.037438,+,0.000087
2006-08-08,0.037423,-,0.000016
2006-08-09,0.037473,+,0.000050
2006-08-10,0.037451,-,0.000022
2006-08-11,0.037337,-,0.000114
2006-08-14,0.037258,-,0.000079
2006-08-15,0.037265,+,0.000007
2006-08-16,0.037349,+,0.000083
2006-08-17,0.037434,+,0.000085
2006-08-18,0.037379,-,0.000054
2006-08-21,0.037516,+,0.000137
2006-08-22,0.037382,-,0.000134
2006-08-23,0.037381,-,0.000001
2006-08-24,0.037406,+,0.000025
2006-08-25,0.037320,-,0.000086
2006-08-28,0.037360,+,0.000040
2006-08-29,0.037368,+,0.000008
2006-08-30,0.037389,+,0.000020
2006-08-31,0.037427,+,0.000038
2006-09-01,0.037389,-,0.000038
2006-09-04,0.037434,+,0.000045
2006-09-05,0.037489,+,0.000055
2006-09-06,0.037462,-,0.000027
2006-09-07,0.037395,-,0.000068
2006-09-08,0.037358,-,0.000036
2006-09-11,0.037353,-,0.000005
2006-09-12,0.037338,-,0.000015
2006-09-13,0.037302,-,0.000036
2006-09-14,0.037360,+,0.000058
2006-09-15,0.037338,-,0.000023
2006-09-18,0.037299,-,0.000038
2006-09-19,0.037290,-,0.000009
2006-09-20,0.037326,+,0.000036
2006-09-21,0.037397,+,0.000071
2006-09-22,0.037504,+,0.000107
2006-09-25,0.037457,-,0.000047
2006-09-26,0.037342,-,0.000116
2006-09-27,0.037329,-,0.000013
2006-09-28,0.037375,+,0.000046
2006-09-29,0.037299,-,0.000076
2006-10-02,0.037322,+,0.000023
2006-10-03,0.037367,+,0.000045
2006-10-04,0.037308,-,0.000059
2006-10-05,0.037360,+,0.000052
2006-10-06,0.037271,-,0.000089
2006-10-09,0.037204,-,0.000067
2006-10-10,0.037102,-,0.000102
2006-10-11,0.037106,+,0.000004
2006-10-12,0.037089,-,0.000017
2006-10-13,0.037120,+,0.000031
2006-10-16,0.037090,-,0.000030
2006-10-17,0.037106,+,0.000016
2006-10-18,0.037127,+,0.000021
2006-10-19,0.037150,+,0.000022
2006-10-20,0.037224,+,0.000075
2006-10-23,0.037160,-,0.000064
2006-10-24,0.037138,-,0.000022
2006-10-25,0.037186,+,0.000048
2006-10-26,0.037291,+,0.000106
2006-10-27,0.037328,+,0.000036
2006-10-30,0.037372,+,0.000044
2006-10-31,0.037351,-,0.000021
2006-11-01,0.037445,+,0.000094
2006-11-02,0.037455,+,0.000011
2006-11-03,0.037430,-,0.000025
2006-11-06,0.037375,-,0.000055
2006-11-07,0.037431,+,0.000056
2006-11-08,0.037466,+,0.000035
2006-11-09,0.037474,+,0.000008
2006-11-10,0.037570,+,0.000096
2006-11-13,0.037533,-,0.000037
2006-11-14,0.037512,-,0.000021
2006-11-15,0.037485,-,0.000028
2006-11-16,0.037497,+,0.000012
2006-11-17,0.037458,-,0.000038
2006-11-20,0.037542,+,0.000084
2006-11-21,0.037506,-,0.000036
2006-11-22,0.037587,+,0.000081
2006-11-23,0.037674,+,0.000087
2006-11-24,0.037841,+,0.000168
2006-11-27,0.037915,+,0.000073
2006-11-28,0.037957,+,0.000042
2006-11-29,0.037966,+,0.000009
2006-11-30,0.038025,+,0.000059
2006-12-01,0.038080,+,0.000055
2006-12-04,0.038167,+,0.000087
2006-12-05,0.038205,+,0.000038
2006-12-06,0.038126,-,0.000079
2006-12-07,0.038143,+,0.000017
2006-12-08,0.038124,-,0.000019
2006-12-11,0.038005,-,0.000119
2006-12-12,0.038086,+,0.000081
2006-12-13,0.038120,+,0.000034
2006-12-14,0.038028,-,0.000092
2006-12-15,0.037896,-,0.000132
2006-12-18,0.037884,-,0.000012
2006-12-19,0.037984,+,0.000100
2006-12-20,0.038030,+,0.000046
2006-12-21,0.038007,-,0.000024
2006-12-22,0.038014,+,0.000007
2006-12-27,0.037959,-,0.000055
2006-12-28,0.037969,+,0.000010
2006-12-29,0.037976,+,0.000007
2007-01-02,0.038049,+,0.000073
2007-01-03,0.038012,-,0.000037
2007-01-04,0.037925,-,0.000088
2007-01-05,0.037899,-,0.000025
2007-01-08,0.037374,-,0.000526
2007-01-09,0.037789,+,0.000416
2007-01-10,0.037742,-,0.000048
2007-01-11,0.037713,-,0.000028
2007-01-12,0.037592,-,0.000121
2007-01-15,0.037647,+,0.000054
2007-01-16,0.037667,+,0.000021
2007-01-17,0.037625,-,0.000043
2007-01-18,0.037637,+,0.000013
2007-01-19,0.037681,+,0.000043
2007-01-22,0.037657,-,0.000023
2007-01-23,0.037782,+,0.000125
2007-01-24,0.037759,-,0.000023
2007-01-25,0.037733,-,0.000026
2007-01-26,0.037630,-,0.000104
2007-01-29,0.037634,+,0.000005
2007-01-30,0.037690,+,0.000055
2007-01-31,0.037669,-,0.000021
2007-02-01,0.037745,+,0.000076
2007-02-02,0.037790,+,0.000045
2007-02-05,0.037668,-,0.000122
2007-02-06,0.037704,+,0.000036
2007-02-07,0.037731,+,0.000027
2007-02-08,0.037909,+,0.000178
2007-02-09,0.037952,+,0.000043
2007-02-12,0.037868,-,0.000085
2007-02-13,0.037941,+,0.000073
2007-02-14,0.038026,+,0.000085
2007-02-15,0.038122,+,0.000097
2007-02-16,0.038100,-,0.000022
2007-02-19,0.038126,+,0.000026
2007-02-20,0.038150,+,0.000024
2007-02-21,0.038167,+,0.000017
2007-02-22,0.038110,-,0.000057
2007-02-23,0.038145,+,0.000035
2007-02-26,0.038190,+,0.000046
2007-02-27,0.038285,+,0.000094
2007-02-28,0.038264,-,0.000021
2007-03-01,0.038279,+,0.000015
2007-03-02,0.038191,-,0.000088
2007-03-05,0.038061,-,0.000131
2007-03-06,0.038089,+,0.000028
2007-03-07,0.038138,+,0.000049
2007-03-08,0.038167,+,0.000029
2007-03-09,0.038179,+,0.000012
2007-03-12,0.038168,-,0.000011
2007-03-13,0.038273,+,0.000105
2007-03-14,0.038220,-,0.000053
2007-03-15,0.038252,+,0.000032
2007-03-16,0.038423,+,0.000171
2007-03-19,0.038400,-,0.000022
2007-03-20,0.038398,-,0.000002
2007-03-21,0.038397,-,0.000001
2007-03-22,0.038479,+,0.000082
2007-03-23,0.038436,-,0.000043
2007-03-26,0.038345,-,0.000091
2007-03-27,0.038468,+,0.000124
2007-03-28,0.038472,+,0.000004
2007-03-29,0.038476,+,0.000004
2007-03-30,0.038427,-,0.000049
2007-04-02,0.038488,+,0.000061
2007-04-03,0.038479,-,0.000009
2007-04-04,0.038473,-,0.000006
2007-04-05,0.038509,+,0.000036
2007-04-10,0.038585,+,0.000076
2007-04-11,0.038576,-,0.000009
2007-04-12,0.038652,+,0.000075
2007-04-13,0.038725,+,0.000073
2007-04-16,0.038779,+,0.000054
2007-04-17,0.038773,-,0.000005
2007-04-18,0.038822,+,0.000049
2007-04-19,0.038840,+,0.000018
2007-04-20,0.038860,+,0.000020
2007-04-23,0.038784,-,0.000076
2007-04-24,0.038825,+,0.000040
2007-04-25,0.038925,+,0.000100
2007-04-26,0.038846,-,0.000079
2007-04-27,0.038913,+,0.000068
2007-04-30,0.038860,-,0.000053
2007-05-02,0.038837,-,0.000023
2007-05-03,0.038867,+,0.000029
2007-05-04,0.038792,-,0.000074
2007-05-07,0.038871,+,0.000079
2007-05-08,0.038786,-,0.000085
2007-05-09,0.038754,-,0.000031
2007-05-10,0.038746,-,0.000008
2007-05-11,0.038683,-,0.000063
2007-05-14,0.038773,+,0.000091
2007-05-15,0.038753,-,0.000020
2007-05-16,0.038812,+,0.000059
2007-05-17,0.038736,-,0.000076
2007-05-18,0.038675,-,0.000061
2007-05-21,0.038583,-,0.000091
2007-05-22,0.038605,+,0.000022
2007-05-23,0.038682,+,0.000077
2007-05-24,0.038614,-,0.000068
2007-05-25,0.038610,-,0.000003
2007-05-28,0.038624,+,0.000013
2007-05-29,0.038707,+,0.000083
2007-05-30,0.038578,-,0.000129
2007-05-31,0.038627,+,0.000049
2007-06-01,0.038601,-,0.000026
2007-06-04,0.038665,+,0.000063
2007-06-05,0.038726,+,0.000061
2007-06-06,0.038720,-,0.000006
2007-06-07,0.038656,-,0.000065
2007-06-08,0.038473,-,0.000183
2007-06-11,0.038479,+,0.000006
2007-06-12,0.038467,-,0.000012
2007-06-13,0.038366,-,0.000101
2007-06-14,0.038384,+,0.000018
2007-06-15,0.038404,+,0.000020
2007-06-18,0.038537,+,0.000133
2007-06-19,0.038531,-,0.000006
2007-06-20,0.038550,+,0.000019
2007-06-21,0.038533,-,0.000018
2007-06-22,0.038590,+,0.000058
2007-06-25,0.038636,+,0.000045
2007-06-26,0.038774,+,0.000138
2007-06-27,0.038689,-,0.000085
2007-06-28,0.038763,+,0.000073
2007-06-29,0.038800,+,0.000037
2007-07-02,0.038917,+,0.000118
2007-07-03,0.038931,+,0.000014
2007-07-04,0.038968,+,0.000036
2007-07-05,0.038964,-,0.000004
2007-07-06,0.038852,-,0.000111
2007-07-09,0.038944,+,0.000091
2007-07-10,0.039046,+,0.000102
2007-07-11,0.039166,+,0.000120
2007-07-12,0.039213,+,0.000047
2007-07-13,0.039274,+,0.000061
2007-07-16,0.039269,-,0.000005
2007-07-17,0.039264,-,0.000005
2007-07-18,0.039277,+,0.000013
2007-07-19,0.039364,+,0.000088
2007-07-20,0.039346,-,0.000018
2007-07-23,0.039384,+,0.000038
2007-07-24,0.039395,+,0.000011
2007-07-25,0.039259,-,0.000136
2007-07-26,0.039234,-,0.000025
2007-07-27,0.039097,-,0.000137
2007-07-30,0.039082,-,0.000015
2007-07-31,0.039156,+,0.000075
2007-08-01,0.039068,-,0.000088
2007-08-02,0.039051,-,0.000017
2007-08-03,0.039111,+,0.000060
2007-08-06,0.039259,+,0.000148
2007-08-07,0.039344,+,0.000085
2007-08-08,0.039318,-,0.000026
2007-08-09,0.039352,+,0.000033
2007-08-10,0.039187,-,0.000165
2007-08-13,0.039217,+,0.000030
2007-08-14,0.039143,-,0.000073
2007-08-15,0.038949,-,0.000194
2007-08-16,0.038744,-,0.000205
2007-08-17,0.038690,-,0.000054
2007-08-20,0.038773,+,0.000083
2007-08-21,0.038680,-,0.000093
2007-08-22,0.038735,+,0.000055
2007-08-23,0.038883,+,0.000148
2007-08-24,0.038829,-,0.000054
2007-08-27,0.038970,+,0.000141
2007-08-28,0.038944,-,0.000025
2007-08-29,0.038909,-,0.000035
2007-08-30,0.038966,+,0.000057
2007-08-31,0.039082,+,0.000116
2007-09-03,0.039057,-,0.000026
2007-09-04,0.038913,-,0.000143
2007-09-05,0.038924,+,0.000011
2007-09-06,0.038976,+,0.000052
2007-09-07,0.039007,+,0.000030
2007-09-10,0.039165,+,0.000158
2007-09-11,0.039245,+,0.000080
2007-09-12,0.039369,+,0.000124
2007-09-13,0.039452,+,0.000083
2007-09-14,0.039433,-,0.000019
2007-09-17,0.039505,+,0.000072
2007-09-18,0.039442,-,0.000063
2007-09-19,0.039701,+,0.000259
2007-09-20,0.039830,+,0.000129
2007-09-21,0.039860,+,0.000030
2007-09-24,0.040019,+,0.000159
2007-09-25,0.040005,-,0.000014
2007-09-26,0.040037,+,0.000032
2007-09-27,0.040118,+,0.000081
2007-09-28,0.040111,-,0.000006
2007-10-01,0.040203,+,0.000092
2007-10-02,0.040099,-,0.000104
2007-10-03,0.040144,+,0.000045
2007-10-04,0.040015,-,0.000129
2007-10-05,0.040056,+,0.000040
2007-10-08,0.039988,-,0.000067
2007-10-09,0.039907,-,0.000081
2007-10-10,0.040078,+,0.000171
2007-10-11,0.040151,+,0.000073
2007-10-12,0.040110,-,0.000041
2007-10-15,0.040196,+,0.000085
2007-10-16,0.040079,-,0.000116
2007-10-17,0.040154,+,0.000075
2007-10-18,0.040270,+,0.000116
2007-10-19,0.040265,-,0.000005
2007-10-22,0.040089,-,0.000175
2007-10-23,0.040214,+,0.000125
2007-10-24,0.040178,-,0.000036
2007-10-25,0.040304,+,0.000125
2007-10-26,0.040428,+,0.000125
2007-10-29,0.040454,+,0.000025
2007-10-30,0.040471,+,0.000018
2007-10-31,0.040496,+,0.000025
2007-11-01,0.040482,-,0.000014
2007-11-02,0.040564,+,0.000082
2007-11-05,0.040580,+,0.000016
2007-11-06,0.040670,+,0.000090
2007-11-07,0.040940,+,0.000270
2007-11-08,0.040873,-,0.000067
2007-11-09,0.040884,+,0.000011
2007-11-12,0.040722,-,0.000161
2007-11-13,0.040762,+,0.000039
2007-11-14,0.040908,+,0.000147
2007-11-15,0.040817,-,0.000091
2007-11-16,0.040831,+,0.000014
2007-11-19,0.040833,+,0.000002
2007-11-20,0.041028,+,0.000196
2007-11-21,0.041076,+,0.000047
2007-11-22,0.041098,+,0.000022
2007-11-23,0.041074,-,0.000024
2007-11-26,0.041130,+,0.000055
2007-11-27,0.041182,+,0.000052
2007-11-28,0.040983,-,0.000198
2007-11-29,0.040947,-,0.000036
2007-11-30,0.040996,+,0.000049
2007-12-03,0.040852,-,0.000144
2007-12-04,0.040963,+,0.000111
2007-12-05,0.040930,-,0.000033
2007-12-06,0.040700,-,0.000230
2007-12-07,0.040823,+,0.000123
2007-12-10,0.040939,+,0.000116
2007-12-11,0.040876,-,0.000063
2007-12-12,0.040885,+,0.000009
2007-12-13,0.040891,+,0.000005
2007-12-14,0.040639,-,0.000251
2007-12-17,0.040451,-,0.000188
2007-12-18,0.040480,+,0.000028
2007-12-19,0.040441,-,0.000038
2007-12-20,0.040380,-,0.000061
2007-12-21,0.040435,+,0.000055
2007-12-24,0.040455,+,0.000020
2007-12-27,0.040552,+,0.000097
2007-12-28,0.040827,+,0.000275
2007-12-31,0.040908,+,0.000081
2008-01-02,0.040860,-,0.000047
2008-01-03,0.040961,+,0.000101
2008-01-04,0.040933,-,0.000028
2008-01-07,0.040903,-,0.000030
2008-01-08,0.040870,-,0.000033
2008-01-09,0.040870,-,0.000000
2008-01-10,0.040842,-,0.000027
2008-01-11,0.041034,+,0.000192
2008-01-14,0.041201,+,0.000167
2008-01-15,0.041189,-,0.000012
2008-01-16,0.041042,-,0.000147
2008-01-17,0.040882,-,0.000160
2008-01-18,0.040848,-,0.000034
2008-01-21,0.040388,-,0.000460
2008-01-22,0.040353,-,0.000035
2008-01-23,0.040480,+,0.000127
2008-01-24,0.040731,+,0.000251
2008-01-25,0.040782,+,0.000051
2008-01-28,0.040822,+,0.000040
2008-01-29,0.040851,+,0.000029
2008-01-30,0.040881,+,0.000030
2008-01-31,0.040948,+,0.000067
2008-02-01,0.040980,+,0.000032
2008-02-04,0.040832,-,0.000148
2008-02-05,0.040663,-,0.000169
2008-02-06,0.040554,-,0.000109
2008-02-07,0.040460,-,0.000094
2008-02-08,0.040418,-,0.000042
2008-02-11,0.040540,+,0.000122
2008-02-12,0.040534,-,0.000006
2008-02-13,0.040558,+,0.000024
2008-02-14,0.040607,+,0.000049
