Date,Price,Sign,Difference
2004-12-08,201.058738,+,0.798095
2004-12-09,201.141783,+,0.083045
2004-12-10,201.953125,+,0.811342
2004-12-13,200.808956,-,1.144169
2004-12-14,202.024584,+,1.215628
2004-12-15,201.851986,-,0.172598
2004-12-16,202.433338,+,0.581352
2004-12-17,201.749654,-,0.683684
2004-12-20,202.851324,+,1.101670
2004-12-21,202.007800,-,0.843524
2004-12-22,199.098777,-,2.909023
2004-12-23,199.458149,+,0.359372
2004-12-24,199.431253,-,0.026896
2004-12-27,199.459920,+,0.028668
2004-12-28,199.800896,+,0.340976
2004-12-29,198.729352,-,1.071544
2004-12-30,198.970090,+,0.240738
2004-12-31,198.071059,-,0.899032
2005-01-03,196.309650,-,1.761409
2005-01-04,196.105919,-,0.203731
2005-01-05,195.914024,-,0.191895
2005-01-06,196.476772,+,0.562748
2005-01-07,196.442800,-,0.033972
2005-01-10,196.087704,-,0.355096
2005-01-11,195.257820,-,0.829884
2005-01-12,193.556222,-,1.701598
2005-01-13,193.044097,-,0.512126
2005-01-14,191.721382,-,1.322715
2005-01-17,189.901863,-,1.819518
2005-01-18,192.146747,+,2.244884
2005-01-19,192.348001,+,0.201254
2005-01-20,192.153469,-,0.194532
2005-01-21,193.585503,+,1.432034
2005-01-24,193.128235,-,0.457268
2005-01-25,193.861415,+,0.733180
2005-01-26,194.124441,+,0.263026
2005-01-27,194.796936,+,0.672495
2005-01-28,194.484153,-,0.312783
2005-01-31,195.254630,+,0.770477
2005-02-01,195.162804,-,0.091825
2005-02-02,195.435505,+,0.272701
2005-02-03,196.605744,+,1.170239
2005-02-04,195.714078,-,0.891666
2005-02-07,195.107034,-,0.607045
2005-02-08,196.116928,+,1.009895
2005-02-09,196.631671,+,0.514743
2005-02-10,197.544497,+,0.912826
2005-02-11,197.346672,-,0.197824
2005-02-14,198.166739,+,0.820067
2005-02-15,198.140886,-,0.025853
2005-02-16,198.163014,+,0.022128
2005-02-17,199.363426,+,1.200412
2005-02-18,199.724278,+,0.360852
2005-02-21,199.912930,+,0.188652
2005-02-22,198.784898,-,1.128032
2005-02-23,200.159028,+,1.374130
2005-02-24,200.403487,+,0.244459
2005-02-25,201.145343,+,0.741855
2005-02-28,200.130482,-,1.014860
2005-03-01,200.465184,+,0.334702
2005-03-02,200.364485,-,0.100699
2005-03-03,200.392556,+,0.028071
2005-03-04,201.178010,+,0.785454
2005-03-07,201.392111,+,0.214101
2005-03-08,201.683844,+,0.291732
2005-03-09,200.590906,-,1.092938
2005-03-10,200.473832,-,0.117074
2005-03-11,199.914120,-,0.559711
2005-03-14,200.917694,+,1.003574
2005-03-15,200.718184,-,0.199510
2005-03-16,200.186782,-,0.531403
2005-03-17,200.775974,+,0.589192
2005-03-18,200.850818,+,0.074845
2005-03-21,200.388993,-,0.461825
2005-03-22,199.466936,-,0.922057
2005-03-23,198.243593,-,1.223342
2005-03-24,198.876728,+,0.633135
2005-03-29,200.898616,+,2.021888
2005-03-30,202.312055,+,1.413439
2005-03-31,201.074800,-,1.237254
2005-04-01,202.534042,+,1.459242
2005-04-04,202.590975,+,0.056933
2005-04-05,203.420553,+,0.829577
2005-04-06,203.999708,+,0.579155
2005-04-07,203.433227,-,0.566481
2005-04-08,203.324100,-,0.109127
2005-04-11,203.613054,+,0.288954
2005-04-12,204.216516,+,0.603462
2005-04-13,202.985293,-,1.231223
2005-04-14,203.478388,+,0.493095
2005-04-15,203.929619,+,0.451230
2005-04-18,204.332553,+,0.402934
2005-04-19,204.994858,+,0.662306
2005-04-20,204.755614,-,0.239244
2005-04-21,204.848485,+,0.092871
2005-04-22,203.500037,-,1.348448
2005-04-25,202.328151,-,1.171885
2005-04-26,201.923218,-,0.404933
2005-04-27,202.104179,+,0.180961
2005-04-28,201.727447,-,0.376732
2005-04-29,201.092251,-,0.635196
2005-05-02,200.428835,-,0.663415
2005-05-03,198.882271,-,1.546565
2005-05-04,198.327833,-,0.554438
2005-05-05,198.736595,+,0.408762
2005-05-06,198.973682,+,0.237088
2005-05-09,198.767425,-,0.206257
2005-05-10,198.974810,+,0.207385
2005-05-11,198.362812,-,0.611997
2005-05-12,198.536514,+,0.173702
2005-05-13,198.779681,+,0.243167
2005-05-16,197.452322,-,1.327359
2005-05-17,197.163017,-,0.289305
2005-05-18,196.760369,-,0.402648
2005-05-19,197.351572,+,0.591203
2005-05-20,197.889835,+,0.538263
2005-05-23,197.362669,-,0.527165
2005-05-24,196.887952,-,0.474718
2005-05-25,196.743476,-,0.144476
2005-05-26,197.235962,+,0.492486
2005-05-27,196.870907,-,0.365055
2005-05-30,196.627491,-,0.243416
2005-05-31,197.120071,+,0.492580
2005-06-01,196.668887,-,0.451183
2005-06-02,196.520323,-,0.148565
2005-06-03,196.196537,-,0.323786
2005-06-06,194.783640,-,1.412897
2005-06-07,195.264686,+,0.481047
2005-06-08,196.273940,+,1.009254
2005-06-09,195.694920,-,0.579020
2005-06-10,196.032220,+,0.337299
2005-06-13,197.127039,+,1.094819
2005-06-14,197.654966,+,0.527928
2005-06-15,198.080096,+,0.425130
2005-06-16,198.991951,+,0.911855
2005-06-17,198.367775,-,0.624176
2005-06-20,199.072620,+,0.704845
2005-06-21,198.946576,-,0.126043
2005-06-22,198.135759,-,0.810818
2005-06-23,197.584541,-,0.551218
2005-06-24,198.974359,+,1.389818
2005-06-27,199.834611,+,0.860252
2005-06-28,200.030093,+,0.195482
2005-06-29,199.475184,-,0.554910
2005-06-30,198.679917,-,0.795267
2005-07-01,197.702504,-,0.977413
2005-07-04,196.126839,-,1.575665
2005-07-05,196.397726,+,0.270888
2005-07-06,196.359617,-,0.038110
2005-07-07,194.905853,-,1.453764
2005-07-08,195.016757,+,0.110903
2005-07-11,195.348837,+,0.332081
2005-07-12,196.657705,+,1.308868
2005-07-13,196.651689,-,0.006017
2005-07-14,197.013621,+,0.361932
2005-07-15,197.245701,+,0.232080
2005-07-18,196.086673,-,1.159028
2005-07-19,196.365487,+,0.278814
2005-07-20,196.384848,+,0.019361
2005-07-21,194.267241,-,2.117607
2005-07-22,194.187887,-,0.079355
2005-07-25,194.225230,+,0.037344
2005-07-26,195.141759,+,0.916529
2005-07-27,195.451253,+,0.309494
2005-07-28,196.901694,+,1.450441
2005-07-29,197.171043,+,0.269349
2005-08-01,197.671391,+,0.500348
2005-08-02,197.403163,-,0.268229
2005-08-03,197.959774,+,0.556612
2005-08-04,197.924623,-,0.035151
2005-08-05,198.576768,+,0.652145
2005-08-08,199.725275,+,1.148506
2005-08-09,200.086593,+,0.361318
2005-08-10,199.029478,-,1.057115
2005-08-11,198.968398,-,0.061080
2005-08-12,198.500182,-,0.468216
2005-08-15,198.273844,-,0.226338
2005-08-16,197.564018,-,0.709826
2005-08-17,198.513175,+,0.949157
2005-08-18,198.981625,+,0.468450
2005-08-19,198.275354,-,0.706271
2005-08-22,197.493180,-,0.782174
2005-08-23,197.897677,+,0.404497
2005-08-24,198.089219,+,0.191542
2005-08-25,197.976540,-,0.112679
2005-08-26,197.888099,-,0.088441
2005-08-29,199.134390,+,1.246291
2005-08-30,198.916148,-,0.218242
2005-08-31,199.238542,+,0.322394
2005-09-01,200.409746,+,1.171205
2005-09-02,201.906718,+,1.496971
2005-09-05,201.444256,-,0.462461
2005-09-06,202.083641,+,0.639385
2005-09-07,202.289174,+,0.205533
2005-09-08,202.839397,+,0.550222
2005-09-09,202.309913,-,0.529483
2005-09-12,200.489360,-,1.820553
2005-09-13,202.002670,+,1.513310
2005-09-14,201.098901,-,0.903769
2005-09-15,199.393939,-,1.704962
2005-09-16,200.709534,+,1.315595
2005-09-19,201.114744,+,0.405210
2005-09-20,201.113751,-,0.000993
2005-09-21,201.392489,+,0.278738
2005-09-22,200.221011,-,1.171479
2005-09-23,199.071481,-,1.149530
2005-09-26,199.145740,+,0.074259
2005-09-27,199.941198,+,0.795458
2005-09-28,199.823789,-,0.117410
2005-09-29,199.121008,-,0.702781
2005-09-30,199.794706,+,0.673698
2005-10-03,200.102941,+,0.308235
2005-10-04,201.061008,+,0.958067
2005-10-05,200.708069,-,0.352939
2005-10-06,201.393473,+,0.685404
2005-10-07,200.611354,-,0.782119
2005-10-10,200.363240,-,0.248114
2005-10-11,199.883467,-,0.479773
2005-10-12,200.276766,+,0.393299
2005-10-13,200.817638,+,0.540871
2005-10-14,200.860811,+,0.043174
2005-10-17,201.577564,+,0.716752
2005-10-18,202.134035,+,0.556471
2005-10-19,203.029189,+,0.895154
2005-10-20,204.211615,+,1.182426
2005-10-21,205.095259,+,0.883644
2005-10-24,204.394141,-,0.701118
2005-10-25,205.098648,+,0.704507
2005-10-26,205.457487,+,0.358840
2005-10-27,205.902267,+,0.444779
2005-10-28,205.654281,-,0.247986
2005-10-31,206.369615,+,0.715334
2005-11-01,206.215022,-,0.154593
2005-11-02,206.583695,+,0.368673
2005-11-03,207.534095,+,0.950400
2005-11-04,207.746895,+,0.212800
2005-11-07,205.794102,-,1.952793
2005-11-08,204.437213,-,1.356889
2005-11-09,203.879757,-,0.557456
2005-11-10,205.691782,+,1.812025
2005-11-11,205.184965,-,0.506817
2005-11-14,206.673107,+,1.488142
2005-11-15,206.639929,-,0.033178
2005-11-16,205.938839,-,0.701090
2005-11-17,204.297277,-,1.641561
2005-11-18,204.358034,+,0.060756
2005-11-21,204.455770,+,0.097736
2005-11-22,204.075075,-,0.380695
2005-11-23,204.177622,+,0.102547
2005-11-24,204.886971,+,0.709349
2005-11-25,205.501902,+,0.614932
2005-11-28,204.799416,-,0.702486
2005-11-29,205.421599,+,0.622182
2005-11-30,206.406216,+,0.984617
2005-12-01,207.678729,+,1.272513
2005-12-02,208.664846,+,0.986117
2005-12-05,209.936513,+,1.271667
2005-12-06,210.058170,+,0.121657
2005-12-07,209.307135,-,0.751034
2005-12-08,210.119268,+,0.812133
2005-12-09,210.947712,+,0.828444
2005-12-12,212.753967,+,1.806255
2005-12-13,212.784575,+,0.030608
2005-12-14,209.685980,-,3.098596
2005-12-15,205.822373,-,3.863606
2005-12-16,205.594509,-,0.227864
2005-12-19,204.885227,-,0.709282
2005-12-20,205.485108,+,0.599881
2005-12-21,204.993004,-,0.492104
2005-12-22,203.876652,-,1.116352
2005-12-23,202.429031,-,1.447621
2005-12-27,202.957757,+,0.528725
2005-12-28,203.424159,+,0.466402
2005-12-29,202.571553,-,0.852605
2005-12-30,202.684955,+,0.113402
2006-01-02,203.292061,+,0.607106
2006-01-03,202.910149,-,0.381912
2006-01-04,203.720119,+,0.809970
2006-01-05,203.702091,-,0.018029
2006-01-06,203.556911,-,0.145180
2006-01-09,201.712028,-,1.844882
2006-01-10,202.136690,+,0.424661
2006-01-11,200.915166,-,1.221524
2006-01-12,200.847210,-,0.067956
2006-01-13,202.714999,+,1.867788
2006-01-16,203.122037,+,0.407038
2006-01-17,203.151674,+,0.029638
2006-01-18,203.248834,+,0.097160
2006-01-19,202.166170,-,1.082665
2006-01-20,203.064575,+,0.898405
2006-01-23,204.056412,+,0.991837
2006-01-24,204.201803,+,0.145391
2006-01-25,205.504587,+,1.302784
2006-01-26,206.808573,+,1.303986
2006-01-27,207.697926,+,0.889353
2006-01-30,207.693995,-,0.003930
2006-01-31,207.759754,+,0.065759
2006-02-01,208.962680,+,1.202925
2006-02-02,210.724808,+,1.762128
2006-02-03,210.646444,-,0.078365
2006-02-06,208.224791,-,2.421652
2006-02-07,205.919230,-,2.305561
2006-02-08,206.252733,+,0.333503
2006-02-09,206.234559,-,0.018174
2006-02-10,205.834186,-,0.400373
2006-02-13,205.280094,-,0.554093
2006-02-14,203.514144,-,1.765950
2006-02-15,204.769568,+,1.255424
2006-02-16,204.764341,-,0.005228
2006-02-17,205.834186,+,1.069846
2006-02-20,206.060164,+,0.225977
2006-02-21,207.608855,+,1.548691
2006-02-22,206.370826,-,1.238029
2006-02-23,205.147760,-,1.223066
2006-02-24,204.483316,-,0.664444
2006-02-27,202.290581,-,2.192735
2006-02-28,203.325486,+,1.034905
2006-03-01,203.585072,+,0.259586
2006-03-02,203.088860,-,0.496212
2006-03-03,204.321168,+,1.232308
2006-03-06,205.747629,+,1.426462
2006-03-07,204.636920,-,1.110709
2006-03-08,204.576926,-,0.059995
2006-03-09,204.286964,-,0.289962
2006-03-10,205.639755,+,1.352791
2006-03-13,205.665435,+,0.025680
2006-03-14,205.228378,-,0.437057
2006-03-15,205.034823,-,0.193555
2006-03-16,205.630745,+,0.595922
2006-03-17,203.700504,-,1.930241
2006-03-20,203.358801,-,0.341703
2006-03-21,203.990205,+,0.631404
2006-03-22,204.425803,+,0.435598
2006-03-23,204.004337,-,0.421466
2006-03-24,204.863926,+,0.859589
2006-03-27,203.617609,-,1.246317
2006-03-28,204.271029,+,0.653421
2006-03-29,204.639734,+,0.368705
2006-03-30,204.290239,-,0.349495
2006-03-31,204.508903,+,0.218664
2006-04-03,204.629497,+,0.120594
2006-04-04,205.756426,+,1.126929
2006-04-05,205.766486,+,0.010060
2006-04-06,206.709014,+,0.942528
2006-04-07,206.145452,-,0.563562
2006-04-10,206.428366,+,0.282914
2006-04-11,207.133593,+,0.705227
2006-04-12,207.070050,-,0.063543
2006-04-13,207.851659,+,0.781609
2006-04-18,209.009400,+,1.157741
2006-04-19,209.155999,+,0.146599
2006-04-20,209.806470,+,0.650471
2006-04-21,208.477146,-,1.329324
2006-04-24,205.477670,-,2.999476
2006-04-25,204.651498,-,0.826172
2006-04-26,205.272989,+,0.621491
2006-04-27,205.102041,-,0.170948
2006-04-28,206.410256,+,1.308216
2006-05-02,208.349670,+,1.939413
2006-05-03,208.734896,+,0.385226
2006-05-04,209.970760,+,1.235864
2006-05-05,210.410600,+,0.439840
2006-05-08,207.245107,-,3.165493
2006-05-09,207.198244,-,0.046862
2006-05-10,205.902930,-,1.295315
2006-05-11,207.224502,+,1.321572
2006-05-12,207.931845,+,0.707343
2006-05-15,207.457428,-,0.474417
2006-05-16,207.502569,+,0.045141
2006-05-17,207.389960,-,0.112609
2006-05-18,209.490075,+,2.100114
2006-05-19,209.733863,+,0.243788
2006-05-22,211.009849,+,1.275986
2006-05-23,209.705322,-,1.304527
2006-05-24,210.675844,+,0.970522
2006-05-25,209.441557,-,1.234286
2006-05-26,209.489051,+,0.047494
2006-05-29,208.942378,-,0.546673
2006-05-30,210.384110,+,1.441732
2006-05-31,210.409681,+,0.025571
2006-06-01,210.588579,+,0.178898
2006-06-02,210.511757,-,0.076822
2006-06-05,210.139454,-,0.372303
2006-06-06,210.164077,+,0.024623
2006-06-07,210.657168,+,0.493091
2006-06-08,211.009706,+,0.352538
2006-06-09,210.016743,-,0.992963
2006-06-12,210.858734,+,0.841991
2006-06-13,210.931441,+,0.072707
2006-06-14,211.938768,+,1.007327
2006-06-15,212.297545,+,0.358777
2006-06-16,212.930151,+,0.632606
2006-06-19,213.318665,+,0.388514
2006-06-20,211.650059,-,1.668607
2006-06-21,211.845368,+,0.195310
2006-06-22,211.653452,-,0.191917
2006-06-23,211.482558,-,0.170894
2006-06-26,211.751920,+,0.269362
2006-06-27,211.987838,+,0.235918
2006-06-28,211.660752,-,0.327087
2006-06-29,211.257416,-,0.403336
2006-06-30,210.590955,-,0.666461
2006-07-03,211.539016,+,0.948061
2006-07-04,211.546511,+,0.007494
2006-07-05,211.532363,-,0.014148
2006-07-06,211.945245,+,0.412882
2006-07-07,211.087911,-,0.857334
2006-07-10,209.768080,-,1.319831
2006-07-11,210.458649,+,0.690569
2006-07-12,211.945047,+,1.486398
2006-07-13,212.164709,+,0.219662
2006-07-14,213.570909,+,1.406200
2006-07-17,213.044741,-,0.526168
2006-07-18,214.060447,+,1.015705
2006-07-19,214.890660,+,0.830214
2006-07-20,216.222548,+,1.331887
2006-07-21,215.199883,-,1.022665
2006-07-24,216.138498,+,0.938615
2006-07-25,215.893458,-,0.245039
2006-07-26,215.011328,-,0.882130
2006-07-27,215.214849,+,0.203522
2006-07-28,214.754579,-,0.460271
2006-07-31,213.093672,-,1.660906
2006-08-01,214.158257,+,1.064584
2006-08-02,215.319211,+,1.160955
2006-08-03,216.562200,+,1.242989
2006-08-04,218.464270,+,1.902069
2006-08-07,219.391691,+,0.927422
2006-08-08,219.204512,-,0.187180
2006-08-09,219.413594,+,0.209082
2006-08-10,218.631517,-,0.782077
2006-08-11,219.961413,+,1.329896
2006-08-14,219.974791,+,0.013378
2006-08-15,220.233059,+,0.258268
2006-08-16,219.905353,-,0.327705
2006-08-17,218.760124,-,1.145230
2006-08-18,218.020137,-,0.739987
2006-08-21,219.491774,+,1.471638
2006-08-22,219.885024,+,0.393249
2006-08-23,220.124022,+,0.238998
2006-08-24,220.372011,+,0.247989
2006-08-25,221.295475,+,0.923464
2006-08-28,221.835677,+,0.540203
2006-08-29,221.704967,-,0.130711
2006-08-30,222.654106,+,0.949139
2006-08-31,223.349651,+,0.695546
2006-09-01,223.394768,+,0.045117
2006-09-04,221.148574,-,2.246195
2006-09-05,219.971850,-,1.176724
2006-09-06,219.746724,-,0.225126
2006-09-07,217.864763,-,1.881960
2006-09-08,217.738849,-,0.125915
2006-09-11,218.808685,+,1.069837
2006-09-12,220.324245,+,1.515559
2006-09-13,220.574976,+,0.250731
2006-09-14,221.830046,+,1.255070
2006-09-15,221.234605,-,0.595441
2006-09-18,221.502667,+,0.268063
2006-09-19,221.048723,-,0.453945
2006-09-20,220.918140,-,0.130583
2006-09-21,221.950492,+,1.032352
2006-09-22,221.019817,-,0.930675
2006-09-25,221.662694,+,0.642876
2006-09-26,220.806572,-,0.856122
2006-09-27,221.891066,+,1.084494
2006-09-28,220.881636,-,1.009430
2006-09-29,220.362992,-,0.518644
2006-10-02,221.256823,+,0.893830
2006-10-03,222.278256,+,1.021433
2006-10-04,222.156310,-,0.121945
2006-10-05,221.047182,-,1.109128
2006-10-06,222.128102,+,1.080920
2006-10-09,222.158082,+,0.029979
2006-10-10,222.260096,+,0.102015
2006-10-11,221.916389,-,0.343707
2006-10-12,221.930994,+,0.014604
2006-10-13,222.182681,+,0.251687
2006-10-16,221.688717,-,0.493964
2006-10-17,221.630888,-,0.057829
2006-10-18,222.117752,+,0.486864
2006-10-19,221.746244,-,0.371508
2006-10-20,223.053937,+,1.307693
2006-10-23,223.247838,+,0.193901
2006-10-24,223.800642,+,0.552804
2006-10-25,223.709340,-,0.091301
2006-10-26,223.959497,+,0.250156
2006-10-27,224.067999,+,0.108502
2006-10-30,223.308383,-,0.759616
2006-10-31,223.769634,+,0.461250
2006-11-01,223.262772,-,0.506861
2006-11-02,223.285010,+,0.022238
2006-11-03,223.714115,+,0.429105
2006-11-06,224.619289,+,0.905175
2006-11-07,224.516611,-,0.102679
2006-11-08,224.252368,-,0.264243
2006-11-09,224.806663,+,0.554295
2006-11-10,224.854975,+,0.048313
2006-11-13,224.550987,-,0.303988
2006-11-14,223.178759,-,1.372228
2006-11-15,222.597288,-,0.581471
2006-11-16,222.916974,+,0.319686
2006-11-17,223.096222,+,0.179248
2006-11-20,223.950946,+,0.854724
2006-11-21,224.125667,+,0.174721
2006-11-22,223.366425,-,0.759242
2006-11-23,222.631190,-,0.735235
2006-11-24,223.607623,+,0.976433
2006-11-27,224.642172,+,1.034549
2006-11-28,226.232902,+,1.590730
2006-11-29,226.916803,+,0.683901
2006-11-30,227.348906,+,0.432104
2006-12-01,228.518353,+,1.169447
2006-12-04,228.526879,+,0.008525
2006-12-05,226.516387,-,2.010491
2006-12-06,226.029020,-,0.487368
2006-12-07,226.105606,+,0.076586
2006-12-08,226.505313,+,0.399707
2006-12-11,228.231293,+,1.725980
2006-12-12,229.676846,+,1.445553
2006-12-13,230.885850,+,1.209005
2006-12-14,230.868885,-,0.016965
2006-12-15,231.437528,+,0.568643
2006-12-18,229.826521,-,1.611007
2006-12-19,231.627561,+,1.801040
2006-12-20,232.766338,+,1.138778
2006-12-21,232.057772,-,0.708566
2006-12-22,232.702904,+,0.645131
2006-12-27,232.689871,-,0.013033
2006-12-28,233.345750,+,0.655879
2006-12-29,233.700670,+,0.354920
2007-01-02,234.239050,+,0.538380
2007-01-03,233.822440,-,0.416610
2007-01-04,231.651580,-,2.170859
2007-01-05,229.064770,-,2.586811
2007-01-08,229.416134,+,0.351365
2007-01-09,231.644909,+,2.228774
2007-01-10,231.259326,-,0.385583
2007-01-11,234.685903,+,3.426578
2007-01-12,234.625557,-,0.060346
2007-01-15,236.920039,+,2.294482
2007-01-16,237.060073,+,0.140033
2007-01-17,237.116541,+,0.056468
2007-01-18,238.827113,+,1.710572
2007-01-19,239.345011,+,0.517898
2007-01-22,240.558907,+,1.213895
2007-01-23,241.178266,+,0.619360
2007-01-24,239.666414,-,1.511852
2007-01-25,238.238421,-,1.427993
2007-01-26,238.070642,-,0.167779
2007-01-29,238.867010,+,0.796368
2007-01-30,239.270029,+,0.403019
2007-01-31,237.120241,-,2.149788
2007-02-01,237.184334,+,0.064093
2007-02-02,238.345808,+,1.161474
2007-02-05,235.725630,-,2.620178
2007-02-06,236.485254,+,0.759624
2007-02-07,238.025816,+,1.540562
2007-02-08,237.756333,-,0.269483
2007-02-09,236.776271,-,0.980061
2007-02-12,237.271840,+,0.495568
2007-02-13,235.823569,-,1.448271
2007-02-14,236.889287,+,1.065718
2007-02-15,235.089026,-,1.800261
2007-02-16,232.164611,-,2.924415
2007-02-19,232.572952,+,0.408341
2007-02-20,234.679935,+,2.106982
2007-02-21,236.262266,+,1.582331
2007-02-22,236.642357,+,0.380092
2007-02-23,238.120143,+,1.477786
2007-02-26,236.653743,-,1.466401
2007-02-27,234.050764,-,2.602978
2007-02-28,232.242262,-,1.808502
2007-03-01,230.713278,-,1.528984
2007-03-02,227.408392,-,3.304886
2007-03-05,221.240106,-,6.168287
2007-03-06,224.659751,+,3.419646
2007-03-07,224.324721,-,0.335030
2007-03-08,226.034635,+,1.709913
2007-03-09,226.682339,+,0.647705
2007-03-12,226.385224,-,0.297115
2007-03-13,225.647782,-,0.737442
2007-03-14,224.206610,-,1.441172
2007-03-15,227.154888,+,2.948279
2007-03-16,227.448115,+,0.293226
2007-03-19,228.569338,+,1.121223
2007-03-20,229.936681,+,1.367343
2007-03-21,230.726175,+,0.789494
2007-03-22,231.773635,+,1.047460
2007-03-23,231.115373,-,0.658262
2007-03-26,232.202262,+,1.086889
2007-03-27,232.562592,+,0.360330
2007-03-28,230.139809,-,2.422783
2007-03-29,230.752245,+,0.612436
2007-03-30,231.421006,+,0.668761
2007-04-02,232.731844,+,1.310838
2007-04-03,234.477148,+,1.745304
2007-04-04,234.537796,+,0.060648
2007-04-05,233.926732,-,0.611064
2007-04-10,235.263854,+,1.337122
2007-04-11,235.710077,+,0.446222
2007-04-12,235.962979,+,0.252903
2007-04-13,235.790865,-,0.172114
2007-04-16,237.983984,+,2.193119
2007-04-17,239.257726,+,1.273742
2007-04-18,237.368965,-,1.888761
2007-04-19,235.727955,-,1.641010
2007-04-20,237.671132,+,1.943177
2007-04-23,237.330383,-,0.340749
2007-04-24,237.582806,+,0.252422
2007-04-25,237.812041,+,0.229235
2007-04-26,237.865572,+,0.053531
2007-04-27,238.563576,+,0.698004
2007-04-30,238.494214,-,0.069362
2007-05-02,239.378390,+,0.884176
2007-05-03,239.411248,+,0.032858
2007-05-04,238.942589,-,0.468658
2007-05-07,239.352191,+,0.409602
2007-05-08,238.556519,-,0.795672
2007-05-09,238.802677,+,0.246158
2007-05-10,239.253709,+,0.451032
2007-05-11,236.988111,-,2.265598
2007-05-14,238.269891,+,1.281780
2007-05-15,238.125137,-,0.144754
2007-05-16,238.942834,+,0.817697
2007-05-17,239.482343,+,0.539508
2007-05-18,238.338938,-,1.143404
2007-05-21,239.244122,+,0.905184
2007-05-22,239.779978,+,0.535856
2007-05-23,241.168678,+,1.388700
2007-05-24,241.170386,+,0.001707
2007-05-25,241.328413,+,0.158028
2007-05-28,241.271572,-,0.056841
2007-05-29,241.585761,+,0.314188
2007-05-30,240.264901,-,1.320860
2007-05-31,240.511727,+,0.246826
2007-06-01,241.163047,+,0.651320
2007-06-04,242.407257,+,1.244210
2007-06-05,242.400118,-,0.007139
2007-06-06,241.294413,-,1.105705
2007-06-07,240.692194,-,0.602218
2007-06-08,239.228106,-,1.464088
2007-06-11,239.607901,+,0.379795
2007-06-12,240.473373,+,0.865472
2007-06-13,240.948851,+,0.475478
2007-06-14,241.934768,+,0.985917
2007-06-15,243.242843,+,1.308075
2007-06-18,244.654739,+,1.411896
2007-06-19,245.253094,+,0.598355
2007-06-20,246.222354,+,0.969260
2007-06-21,246.243119,+,0.020764
2007-06-22,247.752767,+,1.509649
2007-06-25,246.785449,-,0.967318
2007-06-26,246.274976,-,0.510473
2007-06-27,244.728435,-,1.546541
2007-06-28,246.388455,+,1.660020
2007-06-29,247.225519,+,0.837064
2007-07-02,246.666173,-,0.559346
2007-07-03,246.822693,+,0.156520
2007-07-04,247.086696,+,0.264003
2007-07-05,247.335702,+,0.249006
2007-07-06,247.756339,+,0.420638
2007-07-09,248.602691,+,0.846352
2007-07-10,247.818705,-,0.783986
2007-07-11,247.270847,-,0.547858
2007-07-12,248.252985,+,0.982138
2007-07-13,248.808909,+,0.555924
2007-07-16,248.082182,-,0.726728
2007-07-17,249.658348,+,1.576167
2007-07-18,250.446429,+,0.788080
2007-07-19,250.033356,-,0.413073
2007-07-20,250.609938,+,0.576582
2007-07-23,249.542104,-,1.067833
2007-07-24,249.321604,-,0.220500
2007-07-25,247.440401,-,1.881204
2007-07-26,245.259392,-,2.181009
2007-07-27,241.250000,-,4.009392
2007-07-30,239.271435,-,1.978565
2007-07-31,242.715134,+,3.443699
2007-08-01,239.994071,-,2.721063
2007-08-02,241.812105,+,1.818035
2007-08-03,242.447646,+,0.635540
2007-08-06,239.476586,-,2.971060
2007-08-07,240.496657,+,1.020071
2007-08-08,242.643263,+,2.146606
2007-08-09,240.277675,-,2.365588
2007-08-10,236.935806,-,3.341870
2007-08-13,238.244190,+,1.308385
2007-08-14,236.800236,-,1.443955
2007-08-15,232.309963,-,4.490273
2007-08-16,226.746596,-,5.563367
2007-08-17,224.882214,-,1.864381
2007-08-20,228.516718,+,3.634504
2007-08-21,227.560385,-,0.956334
2007-08-22,228.866131,+,1.305747
2007-08-23,233.939394,+,5.073263
2007-08-24,232.304633,-,1.634761
2007-08-27,234.071123,+,1.766490
2007-08-28,232.066578,-,2.004545
2007-08-29,231.069108,-,0.997470
2007-08-30,232.050147,+,0.981039
2007-08-31,234.899329,+,2.849181
2007-09-03,233.607103,-,1.292226
2007-09-04,232.286730,-,1.320373
2007-09-05,232.411243,+,0.124513
2007-09-06,232.275210,-,0.136032
2007-09-07,232.969142,+,0.693932
2007-09-10,230.539407,-,2.429735
2007-09-11,231.270215,+,0.730808
2007-09-12,231.300278,+,0.030063
2007-09-13,232.790952,+,1.490674
2007-09-14,231.009214,-,1.781738
2007-09-17,229.655768,-,1.353446
2007-09-18,230.379747,+,0.723978
2007-09-19,231.589494,+,1.209747
2007-09-20,231.010303,-,0.579191
2007-09-21,232.984368,+,1.974065
2007-09-24,232.960253,-,0.024116
2007-09-25,230.227743,-,2.732509
2007-09-26,232.591006,+,2.363263
2007-09-27,233.504934,+,0.913927
2007-09-28,234.715844,+,1.210910
2007-10-01,236.265864,+,1.550020
2007-10-02,236.264053,-,0.001811
2007-10-03,237.004025,+,0.739972
2007-10-04,237.199913,+,0.195888
2007-10-05,237.569459,+,0.369546
2007-10-08,239.406872,+,1.837412
2007-10-09,237.826118,-,1.580753
2007-10-10,239.748773,+,1.922654
2007-10-11,239.540890,-,0.207883
2007-10-12,238.382248,-,1.158642
2007-10-15,240.361575,+,1.979328
2007-10-16,237.142857,-,3.218718
2007-10-17,238.448301,+,1.305443
2007-10-18,236.389685,-,2.058616
2007-10-19,236.426215,+,0.036531
