Date,Price,Sign,Difference
2010-12-30,0.753012,-,0.008255
2010-12-31,0.748391,-,0.004621
2011-01-03,0.749176,+,0.000785
2011-01-04,0.745101,-,0.004075
2011-01-05,0.756830,+,0.011729
2011-01-06,0.763884,+,0.007053
2011-01-07,0.771545,+,0.007662
2011-01-10,0.775014,+,0.003468
2011-01-11,0.772320,-,0.002694
2011-01-12,0.770832,-,0.001488
2011-01-13,0.757633,-,0.013199
2011-01-14,0.749120,-,0.008513
2011-01-17,0.751258,+,0.002139
2011-01-18,0.747887,-,0.003371
2011-01-19,0.740412,-,0.007476
2011-01-20,0.742280,+,0.001869
2011-01-21,0.739590,-,0.002690
2011-01-24,0.736865,-,0.002725
2011-01-25,0.735510,-,0.001355
2011-01-26,0.730941,-,0.004570
2011-01-27,0.729076,-,0.001865
2011-01-28,0.729395,+,0.000319
2011-01-31,0.730353,+,0.000959
2011-02-01,0.727008,-,0.003345
2011-02-02,0.724480,-,0.002528
2011-02-03,0.727537,+,0.003057
2011-02-04,0.733622,+,0.006085
2011-02-07,0.737844,+,0.004222
2011-02-08,0.733407,-,0.004437
2011-02-09,0.732762,-,0.000645
2011-02-10,0.735078,+,0.002316
2011-02-11,0.739426,+,0.004348
2011-02-14,0.744048,+,0.004621
2011-02-15,0.740192,-,0.003855
2011-02-16,0.740192,-,0.000000
2011-02-17,0.737463,-,0.002729
2011-02-18,0.733837,-,0.003626
2011-02-21,0.731636,-,0.002201
2011-02-22,0.731689,+,0.000054
2011-02-23,0.728279,-,0.003410
2011-02-24,0.726058,-,0.002221
2011-02-25,0.726639,+,0.000580
2011-02-28,0.722857,-,0.003782
2011-03-01,0.723327,+,0.000471
2011-03-02,0.724165,+,0.000838
2011-03-03,0.722022,-,0.002144
2011-03-04,0.716486,-,0.005535
2011-03-07,0.712860,-,0.003626
2011-03-08,0.719528,+,0.006668
2011-03-09,0.717978,-,0.001550
2011-03-10,0.723746,+,0.005768
2011-03-11,0.726058,+,0.002312
2011-03-14,0.716949,-,0.009110
2011-03-15,0.720254,+,0.003305
2011-03-16,0.716794,-,0.003459
2011-03-17,0.714082,-,0.002713
2011-03-18,0.707714,-,0.006368
2011-03-21,0.704523,-,0.003191
2011-03-22,0.703680,-,0.000843
2011-03-23,0.707414,+,0.003733
2011-03-24,0.707814,+,0.000401
2011-03-25,0.708466,+,0.000652
2011-03-28,0.712657,+,0.004191
2011-03-29,0.710934,-,0.001723
2011-03-30,0.709723,-,0.001211
2011-03-31,0.703878,-,0.005845
2011-04-01,0.707164,+,0.003285
2011-04-04,0.702247,-,0.004916
2011-04-05,0.705916,+,0.003668
2011-04-06,0.699301,-,0.006615
2011-04-07,0.700133,+,0.000832
2011-04-08,0.694396,-,0.005737
2011-04-11,0.692809,-,0.001588
2011-04-12,0.691085,-,0.001724
2011-04-13,0.689988,-,0.001097
2011-04-14,0.694396,+,0.004408
2011-04-15,0.692042,-,0.002355
2011-04-18,0.700525,+,0.008484
2011-04-19,0.699203,-,0.001322
2011-04-20,0.688942,-,0.010260
2011-04-21,0.685683,-,0.003260
2011-04-26,0.684135,-,0.001548
2011-04-27,0.681756,-,0.002379
2011-04-28,0.675950,-,0.005806
2011-04-29,0.672948,-,0.003002
2011-05-02,0.673991,+,0.001043
2011-05-03,0.676590,+,0.002599
2011-05-04,0.671953,-,0.004637
2011-05-05,0.675037,+,0.003084
2011-05-06,0.689608,+,0.014570
2011-05-09,0.694589,+,0.004982
2011-05-10,0.696476,+,0.001887
2011-05-11,0.696524,+,0.000049
2011-05-12,0.706564,+,0.010040
2011-05-13,0.700280,-,0.006284
2011-05-16,0.707064,+,0.006783
2011-05-17,0.705667,-,0.001397
2011-05-18,0.702889,-,0.002778
2011-05-19,0.701016,-,0.001872
2011-05-20,0.702395,+,0.001379
2011-05-23,0.713267,+,0.010872
2011-05-24,0.709774,-,0.003493
2011-05-25,0.710783,+,0.001009
2011-05-26,0.705816,-,0.004967
2011-05-27,0.701016,-,0.004799
2011-05-30,0.700673,-,0.000344
2011-05-31,0.695169,-,0.005504
2011-06-01,0.694059,-,0.001110
2011-06-02,0.691563,-,0.002496
2011-06-03,0.690226,-,0.001337
2011-06-06,0.685119,-,0.005107
2011-06-07,0.682501,-,0.002619
2011-06-08,0.684556,+,0.002056
2011-06-09,0.684275,-,0.000281
2011-06-10,0.690322,+,0.006046
2011-06-13,0.696670,+,0.006348
2011-06-14,0.692137,-,0.004533
2011-06-15,0.699692,+,0.007555
2011-06-16,0.709824,+,0.010132
2011-06-17,0.700771,-,0.009053
2011-06-20,0.702494,+,0.001723
2011-06-21,0.695749,-,0.006745
2011-06-22,0.694589,-,0.001160
2011-06-23,0.703631,+,0.009042
2011-06-24,0.703235,-,0.000396
2011-06-27,0.703977,+,0.000743
2011-06-28,0.701213,-,0.002764
2011-06-29,0.693241,-,0.007972
2011-06-30,0.691898,-,0.001343
2011-07-01,0.690226,-,0.001671
2011-07-04,0.689655,-,0.000571
2011-07-05,0.691515,+,0.001860
2011-07-06,0.698422,+,0.006906
2011-07-07,0.701902,+,0.003481
2011-07-08,0.702149,+,0.000246
2011-07-11,0.711440,+,0.009291
2011-07-12,0.715564,+,0.004124
2011-07-13,0.710581,-,0.004983
2011-07-14,0.704126,-,0.006454
2011-07-15,0.706914,+,0.002787
2011-07-18,0.711997,+,0.005084
2011-07-19,0.706215,-,0.005782
2011-07-20,0.703878,-,0.002336
2011-07-21,0.703136,-,0.000742
2011-07-22,0.694879,-,0.008257
2011-07-25,0.695410,+,0.000532
2011-07-26,0.691037,-,0.004373
2011-07-27,0.692233,+,0.001196
2011-07-28,0.701262,+,0.009029
2011-07-29,0.701262,-,0.000000
2011-08-01,0.693722,-,0.007540
2011-08-02,0.705716,+,0.011994
2011-08-03,0.699301,-,0.006416
2011-08-04,0.702790,+,0.003489
2011-08-05,0.706464,+,0.003674
2011-08-08,0.702988,-,0.003476
2011-08-09,0.700918,-,0.002069
2011-08-10,0.696040,-,0.004879
2011-08-11,0.707064,+,0.011024
2011-08-12,0.701754,-,0.005309
2011-08-15,0.698861,-,0.002894
2011-08-16,0.696379,-,0.002482
2011-08-17,0.690751,-,0.005628
2011-08-18,0.695943,+,0.005192
2011-08-19,0.695169,-,0.000774
2011-08-22,0.693818,-,0.001350
2011-08-23,0.691467,-,0.002351
2011-08-24,0.692857,+,0.001389
2011-08-25,0.693289,+,0.000432
2011-08-26,0.694348,+,0.001059
2011-08-29,0.690274,-,0.004074
2011-08-30,0.694348,+,0.004074
2011-08-31,0.692042,-,0.002306
2011-09-01,0.700035,+,0.007993
2011-09-02,0.701508,+,0.001473
2011-09-05,0.707914,+,0.006406
2011-09-06,0.709270,+,0.001356
2011-09-07,0.712454,+,0.003184
2011-09-08,0.712048,-,0.000406
2011-09-09,0.723746,+,0.011698
2011-09-12,0.732279,+,0.008533
2011-09-13,0.732869,+,0.000590
2011-09-14,0.728385,-,0.004484
2011-09-15,0.724900,-,0.003485
2011-09-16,0.726744,+,0.001844
2011-09-19,0.733084,+,0.006340
2011-09-20,0.729395,-,0.003689
2011-09-21,0.733353,+,0.003958
2011-09-22,0.743605,+,0.010252
2011-09-23,0.744602,+,0.000997
2011-09-26,0.740741,-,0.003861
2011-09-27,0.736431,-,0.004309
2011-09-28,0.733622,-,0.002809
2011-09-29,0.734484,+,0.000862
2011-09-30,0.740576,+,0.006092
2011-10-03,0.750356,+,0.009780
2011-10-04,0.758668,+,0.008311
2011-10-05,0.749794,-,0.008874
2011-10-06,0.753636,+,0.003842
2011-10-07,0.744380,-,0.009256
2011-10-10,0.735673,-,0.008707
2011-10-11,0.734916,-,0.000757
2011-10-12,0.726427,-,0.008488
2011-10-13,0.728491,+,0.002064
2011-10-14,0.724270,-,0.004221
2011-10-17,0.725900,+,0.001630
2011-10-18,0.731208,+,0.005308
2011-10-19,0.723170,-,0.008038
2011-10-20,0.724270,+,0.001100
2011-10-21,0.724743,+,0.000472
2011-10-24,0.721709,-,0.003034
2011-10-25,0.718494,-,0.003215
2011-10-26,0.718030,-,0.000464
2011-10-27,0.712352,-,0.005678
2011-10-28,0.706215,-,0.006137
2011-10-31,0.714235,+,0.008020
2011-11-01,0.733837,+,0.019603
2011-11-02,0.724165,-,0.009672
2011-11-03,0.726058,+,0.001893
2011-11-04,0.726058,-,0.000000
2011-11-07,0.727696,+,0.001638
2011-11-08,0.725268,-,0.002428
2011-11-09,0.733514,+,0.008246
2011-11-10,0.734430,+,0.000916
2011-11-11,0.732601,-,0.001829
2011-11-14,0.732118,-,0.000483
2011-11-15,0.738989,+,0.006871
2011-11-16,0.741620,+,0.002631
2011-11-17,0.741840,+,0.000220
2011-11-18,0.736594,-,0.005246
2011-11-21,0.743052,+,0.006458
2011-11-22,0.738825,-,0.004227
2011-11-23,0.746993,+,0.008168
2011-11-24,0.747775,+,0.000782
2011-11-25,0.755915,+,0.008140
2011-11-28,0.749176,-,0.006739
2011-11-29,0.749850,+,0.000674
2011-11-30,0.745268,-,0.004582
2011-12-01,0.741180,-,0.004088
2011-12-02,0.740138,-,0.001042
2011-12-05,0.743937,+,0.003799
2011-12-06,0.746603,+,0.002666
2011-12-07,0.747552,+,0.000949
2011-12-08,0.745712,-,0.001840
2011-12-09,0.747161,+,0.001449
2011-12-12,0.754660,+,0.007499
2011-12-13,0.758668,+,0.004008
2011-12-14,0.769645,+,0.010977
2011-12-15,0.768108,-,0.001537
2011-12-16,0.765462,-,0.002646
2011-12-19,0.766930,+,0.001468
2011-12-20,0.764877,-,0.002053
2011-12-21,0.766049,+,0.001172
2011-12-22,0.766460,+,0.000411
2011-12-23,0.765873,-,0.000587
2011-12-27,0.765169,-,0.000703
2011-12-28,0.764877,-,0.000293
2011-12-29,0.775855,+,0.010979
2011-12-30,0.772857,-,0.002998
2012-01-02,0.773096,+,0.000239
2012-01-03,0.768403,-,0.004693
2012-01-04,0.772320,+,0.003917
2012-01-05,0.779302,+,0.006982
2012-01-06,0.782718,+,0.003416
2012-01-09,0.785669,+,0.002952
2012-01-10,0.780762,-,0.004907
2012-01-11,0.786287,+,0.005525
2012-01-12,0.785176,-,0.001111
2012-01-13,0.783024,-,0.002152
2012-01-16,0.789328,+,0.006304
2012-01-17,0.781861,-,0.007467
2012-01-18,0.779362,-,0.002498
2012-01-19,0.774533,-,0.004829
2012-01-20,0.775074,+,0.000540
2012-01-23,0.768226,-,0.006847
2012-01-24,0.769053,+,0.000827
2012-01-25,0.772678,+,0.003625
2012-01-26,0.760746,-,0.011933
2012-01-27,0.760746,-,0.000000
2012-01-30,0.762777,+,0.002031
2012-01-31,0.758956,-,0.003821
2012-02-01,0.759013,+,0.000058
2012-02-02,0.763709,+,0.004695
2012-02-03,0.759878,-,0.003830
2012-02-06,0.766754,+,0.006875
2012-02-07,0.762602,-,0.004152
2012-02-08,0.753352,-,0.009250
2012-02-09,0.752559,-,0.000794
2012-02-10,0.758208,+,0.005649
2012-02-13,0.754489,-,0.003718
2012-02-14,0.759359,+,0.004870
2012-02-15,0.763825,+,0.004466
2012-02-16,0.770297,+,0.006472
2012-02-17,0.759936,-,0.010361
2012-02-20,0.753807,-,0.006129
2012-02-21,0.756315,+,0.002509
2012-02-22,0.755858,-,0.000457
2012-02-23,0.751880,-,0.003978
2012-02-24,0.745601,-,0.006279
2012-02-27,0.746938,+,0.001337
2012-02-28,0.743273,-,0.003664
2012-02-29,0.743882,+,0.000608
2012-03-01,0.751202,+,0.007320
2012-03-02,0.756601,+,0.005399
2012-03-05,0.756430,-,0.000172
2012-03-06,0.760283,+,0.003853
2012-03-07,0.762195,+,0.001912
2012-03-08,0.755173,-,0.007022
2012-03-09,0.758093,+,0.002920
2012-03-12,0.762253,+,0.004161
2012-03-13,0.765873,+,0.003619
2012-03-14,0.765580,-,0.000293
2012-03-15,0.765873,+,0.000293
2012-03-16,0.762428,-,0.003445
2012-03-19,0.760456,-,0.001971
2012-03-20,0.757691,-,0.002766
2012-03-21,0.756144,-,0.001547
2012-03-22,0.759474,+,0.003331
2012-03-23,0.755173,-,0.004302
2012-03-26,0.753239,-,0.001934
2012-03-27,0.750019,-,0.003220
2012-03-28,0.749794,-,0.000225
2012-03-29,0.753466,+,0.003672
2012-03-30,0.748727,-,0.004739
2012-04-02,0.750807,+,0.002080
2012-04-03,0.751033,+,0.000226
2012-04-04,0.760919,+,0.009887
2012-04-05,0.765228,+,0.004309
2012-04-10,0.762544,-,0.002684
2012-04-11,0.761557,-,0.000987
2012-04-12,0.760283,-,0.001274
2012-04-13,0.760572,+,0.000289
2012-04-16,0.767813,+,0.007241
2012-04-17,0.761499,-,0.006315
2012-04-18,0.763767,+,0.002268
2012-04-19,0.764175,+,0.000409
2012-04-20,0.758035,-,0.006140
2012-04-23,0.761557,+,0.003521
2012-04-24,0.759821,-,0.001736
2012-04-25,0.757232,-,0.002589
2012-04-26,0.756716,-,0.000516
2012-04-27,0.755915,-,0.000801
2012-04-30,0.756773,+,0.000858
2012-05-02,0.761557,+,0.004784
2012-05-03,0.762021,+,0.000464
2012-05-04,0.761499,-,0.000522
2012-05-07,0.767283,+,0.005784
2012-05-08,0.767754,+,0.000471
2012-05-09,0.772201,+,0.004446
2012-05-10,0.771545,-,0.000655
2012-05-11,0.772559,+,0.001013
2012-05-14,0.777424,+,0.004865
2012-05-15,0.778634,+,0.001211
2012-05-16,0.785053,+,0.006418
2012-05-17,0.788519,+,0.003467
2012-05-18,0.786102,-,0.002417
2012-05-21,0.784314,-,0.001788
2012-05-22,0.783208,-,0.001106
2012-05-23,0.789952,+,0.006744
2012-05-24,0.796369,+,0.006417
2012-05-25,0.797067,+,0.000698
2012-05-28,0.795798,-,0.001269
2012-05-29,0.798531,+,0.002733
2012-05-30,0.803988,+,0.005457
2012-05-31,0.806257,+,0.002269
2012-06-01,0.811557,+,0.005300
2012-06-04,0.804052,-,0.007504
2012-06-05,0.804570,+,0.000518
2012-06-06,0.800961,-,0.003609
2012-06-07,0.793966,-,0.006995
2012-06-08,0.802053,+,0.008087
2012-06-11,0.797194,-,0.004859
2012-06-12,0.800512,+,0.003318
2012-06-13,0.797830,-,0.002682
2012-06-14,0.796749,-,0.001081
2012-06-15,0.793903,-,0.002846
2012-06-18,0.792519,-,0.001384
2012-06-19,0.792456,-,0.000063
2012-06-20,0.787154,-,0.005302
2012-06-21,0.789266,+,0.002112
2012-06-22,0.797512,+,0.008246
2012-06-25,0.800769,+,0.003257
2012-06-26,0.801603,+,0.000834
2012-06-27,0.801410,-,0.000193
2012-06-28,0.805283,+,0.003872
2012-06-29,0.794281,-,0.011001
2012-07-02,0.794092,-,0.000189
2012-07-03,0.795229,+,0.001137
2012-07-04,0.796178,+,0.000950
2012-07-05,0.804764,+,0.008586
2012-07-06,0.807950,+,0.003186
2012-07-09,0.813471,+,0.005521
2012-07-10,0.814001,+,0.000530
2012-07-11,0.815661,+,0.001660
2012-07-12,0.821153,+,0.005492
2012-07-13,0.820681,-,0.000472
2012-07-16,0.821220,+,0.000539
2012-07-17,0.814266,-,0.006954
2012-07-18,0.817394,+,0.003128
2012-07-19,0.813868,-,0.003526
2012-07-20,0.819672,+,0.005804
2012-07-23,0.826105,+,0.006433
2012-07-24,0.827198,+,0.001093
2012-07-25,0.824131,-,0.003068
2012-07-26,0.815661,-,0.008470
2012-07-27,0.811886,-,0.003775
2012-07-30,0.816593,+,0.004707
2012-07-31,0.814067,-,0.002526
2012-08-01,0.813140,-,0.000927
2012-08-02,0.809979,-,0.003161
2012-08-03,0.816660,+,0.006681
2012-08-06,0.807820,-,0.008840
2012-08-07,0.804117,-,0.003703
2012-08-08,0.810636,+,0.006518
2012-08-09,0.812942,+,0.002306
2012-08-10,0.815528,+,0.002586
2012-08-13,0.810438,-,0.005089
2012-08-14,0.809585,-,0.000853
2012-08-15,0.814598,+,0.005012
2012-08-16,0.814399,-,0.000199
2012-08-17,0.810570,-,0.003829
2012-08-20,0.813008,+,0.002438
2012-08-21,0.804635,-,0.008373
2012-08-22,0.803342,-,0.001293
2012-08-23,0.796686,-,0.006656
2012-08-24,0.799552,+,0.002866
2012-08-27,0.798085,-,0.001468
2012-08-28,0.796940,-,0.001145
2012-08-29,0.797130,+,0.000191
2012-08-30,0.797194,+,0.000064
2012-08-31,0.792959,-,0.004235
2012-09-03,0.795672,+,0.002713
2012-09-04,0.794976,-,0.000696
2012-09-05,0.795039,+,0.000063
2012-09-06,0.791264,-,0.003775
2012-09-07,0.787030,-,0.004235
2012-09-10,0.782718,-,0.004312
2012-09-11,0.782044,-,0.000673
2012-09-12,0.775434,-,0.006610
2012-09-13,0.774593,-,0.000841
2012-09-14,0.763650,-,0.010943
2012-09-17,0.764175,+,0.000525
2012-09-18,0.766049,+,0.001873
2012-09-19,0.769112,+,0.003064
2012-09-20,0.771962,+,0.002850
2012-09-21,0.769941,-,0.002021
2012-09-24,0.774234,+,0.004292
2012-09-25,0.773276,-,0.000958
2012-09-26,0.778513,+,0.005237
2012-09-27,0.776759,-,0.001754
2012-09-28,0.773395,-,0.003364
2012-10-01,0.776578,+,0.003183
2012-10-02,0.773395,-,0.003183
2012-10-03,0.774954,+,0.001558
2012-10-04,0.772141,-,0.002812
2012-10-05,0.769112,-,0.003029
2012-10-08,0.771724,+,0.002612
2012-10-09,0.772022,+,0.000298
2012-10-10,0.775855,+,0.003833
2012-10-11,0.774114,-,0.001742
2012-10-12,0.771010,-,0.003104
2012-10-15,0.770951,-,0.000059
2012-10-16,0.766518,-,0.004432
2012-10-17,0.762195,-,0.004323
2012-10-18,0.762311,+,0.000116
2012-10-19,0.767165,+,0.004854
2012-10-22,0.765521,-,0.001644
2012-10-23,0.768935,+,0.003414
2012-10-24,0.772678,+,0.003743
2012-10-25,0.769645,-,0.003033
2012-10-26,0.774713,+,0.005068
2012-10-29,0.775314,+,0.000601
2012-10-30,0.771486,-,0.003828
2012-10-31,0.769645,-,0.001841
2012-11-01,0.770713,+,0.001068
2012-11-02,0.778210,+,0.007497
2012-11-05,0.782656,+,0.004446
2012-11-06,0.781250,-,0.001406
2012-11-07,0.784560,+,0.003310
2012-11-08,0.785176,+,0.000616
2012-11-09,0.787774,+,0.002598
2012-11-12,0.785238,-,0.002536
2012-11-13,0.787650,+,0.002412
2012-11-14,0.785793,-,0.001857
2012-11-15,0.783945,-,0.001848
2012-11-16,0.784621,+,0.000677
2012-11-19,0.783576,-,0.001045
2012-11-20,0.780701,-,0.002875
2012-11-21,0.780945,+,0.000244
2012-11-22,0.775615,-,0.005330
2012-11-23,0.774653,-,0.000961
2012-11-26,0.771367,-,0.003286
2012-11-27,0.771545,+,0.000179
2012-11-28,0.775735,+,0.004190
2012-11-29,0.769586,-,0.006149
2012-11-30,0.770060,+,0.000474
2012-12-03,0.765873,-,0.004187
2012-12-04,0.763825,-,0.002047
2012-12-05,0.765404,+,0.001579
2012-12-06,0.764994,-,0.000410
2012-12-07,0.774893,+,0.009900
2012-12-10,0.773395,-,0.001498
2012-12-11,0.769645,-,0.003750
2012-12-12,0.766871,-,0.002774
2012-12-13,0.764701,-,0.002170
2012-12-14,0.764468,-,0.000234
2012-12-17,0.759878,-,0.004589
2012-12-18,0.758840,-,0.001038
2012-12-19,0.751767,-,0.007074
2012-12-20,0.754945,+,0.003178
2012-12-21,0.757060,+,0.002115
2012-12-24,0.756544,-,0.000515
2012-12-27,0.753807,-,0.002737
2012-12-28,0.758553,+,0.004746
2012-12-31,0.757920,-,0.000632
2013-01-02,0.754034,-,0.003886
2013-01-03,0.763242,+,0.009208
2013-01-04,0.768521,+,0.005279
2013-01-07,0.766930,-,0.001591
2013-01-08,0.764175,-,0.002755
2013-01-09,0.765931,+,0.001756
2013-01-10,0.762602,-,0.003329
2013-01-11,0.753352,-,0.009250
2013-01-14,0.749569,-,0.003783
2013-01-15,0.750356,+,0.000787
2013-01-16,0.753182,+,0.002826
2013-01-17,0.748055,-,0.005127
2013-01-18,0.750525,+,0.002470
2013-01-21,0.750582,+,0.000056
2013-01-22,0.750920,+,0.000338
2013-01-23,0.750188,-,0.000732
2013-01-24,0.749120,-,0.001068
2013-01-25,0.742446,-,0.006674
2013-01-28,0.743826,+,0.001381
2013-01-29,0.744435,+,0.000609
2013-01-30,0.738498,-,0.005937
2013-01-31,0.738007,-,0.000491
2013-02-01,0.732923,-,0.005084
2013-02-04,0.737898,+,0.004976
2013-02-05,0.738716,+,0.000818
2013-02-06,0.739809,+,0.001093
2013-02-07,0.738225,-,0.001584
2013-02-08,0.747719,+,0.009494
2013-02-11,0.746770,-,0.000949
2013-02-12,0.744158,-,0.002612
2013-02-13,0.741840,-,0.002319
2013-02-14,0.750356,+,0.008517
2013-02-15,0.750469,+,0.000113
2013-02-18,0.748951,-,0.001518
2013-02-19,0.749120,+,0.000168
2013-02-20,0.747943,-,0.001177
2013-02-21,0.758380,+,0.010437
2013-02-22,0.758380,-,0.000000
2013-02-25,0.751654,-,0.006726
2013-02-26,0.764701,+,0.013048
2013-02-27,0.763534,-,0.001168
2013-02-28,0.761673,-,0.001861
2013-03-01,0.769231,+,0.007558
2013-03-04,0.768817,-,0.000414
2013-03-05,0.767224,-,0.001593
2013-03-06,0.767165,-,0.000059
2013-03-07,0.768640,+,0.001474
2013-03-08,0.763942,-,0.004698
2013-03-11,0.769586,+,0.005644
2013-03-12,0.766107,-,0.003479
2013-03-13,0.770357,+,0.004249
2013-03-14,0.772977,+,0.002620
2013-03-15,0.764175,-,0.008801
2013-03-18,0.773455,+,0.009280
2013-03-19,0.772559,-,0.000896
2013-03-20,0.772499,-,0.000060
2013-03-21,0.774593,+,0.002094
2013-03-22,0.772320,-,0.002273
2013-03-25,0.773096,+,0.000776
2013-03-26,0.777545,+,0.004448
2013-03-27,0.783208,+,0.005664
2013-03-28,0.780945,-,0.002263
2013-04-02,0.778816,-,0.002129
2013-04-03,0.779545,+,0.000729
2013-04-04,0.780153,+,0.000608
2013-04-05,0.772559,-,0.007594
2013-04-08,0.767872,-,0.004686
2013-04-09,0.766871,-,0.001001
2013-04-10,0.764175,-,0.002696
2013-04-11,0.762253,-,0.001922
2013-04-12,0.766166,+,0.003913
2013-04-15,0.764468,-,0.001699
2013-04-16,0.761673,-,0.002795
2013-04-17,0.761673,-,0.000000
2013-04-18,0.766577,+,0.004905
2013-04-19,0.762486,-,0.004092
2013-04-22,0.767048,+,0.004562
2013-04-23,0.769823,+,0.002775
2013-04-24,0.768876,-,0.000947
2013-04-25,0.764526,-,0.004350
2013-04-26,0.769290,+,0.004764
2013-04-29,0.762602,-,0.006688
2013-04-30,0.764994,+,0.002392
2013-05-02,0.758093,-,0.006901
2013-05-03,0.762544,+,0.004451
2013-05-06,0.762951,+,0.000407
2013-05-07,0.762951,-,0.000000
2013-05-08,0.761325,-,0.001626
2013-05-09,0.760919,-,0.000406
2013-05-10,0.769941,+,0.009022
2013-05-13,0.770832,+,0.000890
2013-05-14,0.770594,-,0.000238
2013-05-15,0.777363,+,0.006769
2013-05-16,0.775795,-,0.001568
2013-05-17,0.777061,+,0.001266
2013-05-20,0.778028,+,0.000967
2013-05-21,0.777242,-,0.000786
2013-05-22,0.773814,-,0.003428
2013-05-23,0.775916,+,0.002101
2013-05-24,0.772857,-,0.003058
2013-05-27,0.772857,-,0.000000
2013-05-28,0.772917,+,0.000060
2013-05-29,0.772082,-,0.000835
2013-05-30,0.772559,+,0.000477
2013-05-31,0.768876,-,0.003683
2013-06-03,0.768758,-,0.000118
2013-06-04,0.763825,-,0.004932
2013-06-05,0.765287,+,0.001461
2013-06-06,0.762311,-,0.002975
2013-06-07,0.754148,-,0.008164
2013-06-10,0.757060,+,0.002912
2013-06-11,0.753409,-,0.003650
2013-06-12,0.753182,-,0.000227
2013-06-13,0.751033,-,0.002150
2013-06-14,0.751710,+,0.000677
2013-06-17,0.749794,-,0.001916
2013-06-18,0.747719,-,0.002074
2013-06-19,0.745935,-,0.001785
2013-06-20,0.757576,+,0.011641
2013-06-21,0.758725,+,0.001150
2013-06-24,0.764175,+,0.005450
2013-06-25,0.761383,-,0.002793
2013-06-26,0.767813,+,0.006431
2013-06-27,0.767342,-,0.000471
2013-06-28,0.764526,-,0.002816
2013-07-01,0.767048,+,0.002522
2013-07-02,0.768226,+,0.001179
2013-07-03,0.771664,+,0.003438
2013-07-04,0.770179,-,0.001486
2013-07-05,0.776217,+,0.006038
2013-07-08,0.778210,+,0.001993
2013-07-09,0.777786,-,0.000424
2013-07-10,0.780457,+,0.002671
2013-07-11,0.766636,-,0.013821
2013-07-12,0.767224,+,0.000588
2013-07-15,0.768521,+,0.001297
2013-07-16,0.762311,-,0.006210
2013-07-17,0.761267,-,0.001045
2013-07-18,0.763767,+,0.002500
2013-07-19,0.762021,-,0.001746
2013-07-22,0.759532,-,0.002489
2013-07-23,0.758725,-,0.000807
2013-07-24,0.754945,-,0.003780
2013-07-25,0.757461,+,0.002516
2013-07-26,0.754148,-,0.003313
2013-07-29,0.753580,-,0.000568
2013-07-30,0.752785,-,0.000794
2013-07-31,0.753296,+,0.000510
2013-08-01,0.755515,+,0.002220
2013-08-02,0.757404,+,0.001888
2013-08-05,0.754318,-,0.003085
2013-08-06,0.753012,-,0.001306
2013-08-07,0.751597,-,0.001415
2013-08-08,0.748503,-,0.003094
2013-08-09,0.747775,-,0.000728
2013-08-12,0.753012,+,0.005237
2013-08-13,0.752445,-,0.000567
2013-08-14,0.755116,+,0.002670
2013-08-15,0.752049,-,0.003067
2013-08-16,0.749625,-,0.002424
2013-08-19,0.749400,-,0.000225
2013-08-20,0.746714,-,0.002686
2013-08-21,0.747161,+,0.000446
2013-08-22,0.750582,+,0.003421
2013-08-23,0.748783,-,0.001798
2013-08-26,0.748447,-,0.000336
2013-08-27,0.749738,+,0.001291
2013-08-28,0.749232,-,0.000506
2013-08-29,0.753807,+,0.004575
2013-08-30,0.755572,+,0.001766
2013-09-02,0.757174,+,0.001602
2013-09-03,0.759186,+,0.002012
2013-09-04,0.759244,+,0.000058
2013-09-05,0.757461,-,0.001783
2013-09-06,0.762369,+,0.004908
2013-09-09,0.757920,-,0.004449
2013-09-10,0.755287,-,0.002633
2013-09-11,0.753693,-,0.001594
2013-09-12,0.752445,-,0.001248
2013-09-13,0.752162,-,0.000283
2013-09-16,0.748671,-,0.003491
2013-09-17,0.748727,+,0.000056
2013-09-18,0.748951,+,0.000224
2013-09-19,0.738280,-,0.010672
2013-09-20,0.739973,+,0.001694
2013-09-23,0.740302,+,0.000329
2013-09-24,0.742225,+,0.001923
2013-09-25,0.740521,-,0.001704
2013-09-26,0.740796,+,0.000274
2013-09-27,0.738716,-,0.002080
2013-09-30,0.740466,+,0.001750
2013-10-01,0.737790,-,0.002677
2013-10-02,0.739919,+,0.002129
2013-10-03,0.735619,-,0.004300
2013-10-04,0.735673,+,0.000054
2013-10-07,0.736811,+,0.001138
2013-10-08,0.736594,-,0.000217
2013-10-09,0.739919,+,0.003325
2013-10-10,0.738989,-,0.000930
2013-10-11,0.737137,-,0.001852
2013-10-14,0.737246,+,0.000109
2013-10-15,0.741125,+,0.003879
2013-10-16,0.737409,-,0.003716
2013-10-17,0.731957,-,0.005451
2013-10-18,0.730780,-,0.001177
2013-10-21,0.731689,+,0.000909
2013-10-22,0.731315,-,0.000375
2013-10-23,0.727167,-,0.004148
2013-10-24,0.724375,-,0.002792
2013-10-25,0.725847,+,0.001472
2013-10-28,0.725479,-,0.000369
2013-10-29,0.726322,+,0.000843
2013-10-30,0.727008,+,0.000686
2013-10-31,0.733084,+,0.006076
2013-11-01,0.740466,+,0.007382
2013-11-04,0.740412,-,0.000055
2013-11-05,0.741070,+,0.000658
2013-11-06,0.739809,-,0.001261
2013-11-07,0.748223,+,0.008414
2013-11-08,0.744546,-,0.003677
2013-11-11,0.746603,+,0.002057
