Date,Price,Sign,Difference
2013-11-06,52.067119,+,0.066643
2013-11-07,51.981733,-,0.085386
2013-11-08,52.338821,+,0.357088
2013-11-11,52.272998,-,0.065822
2013-11-12,52.225642,-,0.047356
2013-11-13,52.452673,+,0.227031
2013-11-14,52.547333,+,0.094660
2013-11-15,52.504835,-,0.042499
2013-11-18,52.397473,-,0.107362
2013-11-19,52.668217,+,0.270744
2013-11-20,53.030263,+,0.362046
2013-11-21,53.152695,+,0.122431
2013-11-22,53.090244,-,0.062450
2013-11-25,53.355774,+,0.265529
2013-11-26,53.276870,-,0.078904
2013-11-27,53.831185,+,0.554315
2013-11-28,54.138677,+,0.307492
2013-11-29,54.223957,+,0.085280
2013-12-02,54.361964,+,0.138007
2013-12-03,54.588321,+,0.226357
2013-12-04,54.258434,-,0.329887
2013-12-05,54.003609,-,0.254825
2013-12-06,53.889687,-,0.113922
2013-12-09,53.633379,-,0.256307
2013-12-10,53.794250,+,0.160870
2013-12-11,53.652127,-,0.142122
2013-12-12,53.744433,+,0.092305
2013-12-13,53.450871,-,0.293561
2013-12-16,53.671269,+,0.220397
2013-12-17,53.562204,-,0.109064
2013-12-18,53.928104,+,0.365899
2013-12-19,53.893281,-,0.034823
2013-12-20,54.000958,+,0.107678
2013-12-23,53.595321,-,0.405638
2013-12-24,53.452029,-,0.143291
2013-12-27,53.739318,+,0.287288
2013-12-30,54.005261,+,0.265943
2013-12-31,54.365599,+,0.360338
2014-01-02,54.574257,+,0.208658
2014-01-03,54.355229,-,0.219028
2014-01-06,54.534506,+,0.179277
2014-01-07,54.472719,-,0.061787
2014-01-08,54.369820,-,0.102899
2014-01-09,54.668483,+,0.298663
2014-01-10,54.525121,-,0.143362
2014-01-13,54.442467,-,0.082654
2014-01-14,54.798485,+,0.356017
2014-01-15,54.806553,+,0.008068
2014-01-16,54.585111,-,0.221442
2014-01-17,55.174776,+,0.589665
2014-01-20,55.419753,+,0.244977
2014-01-21,55.781041,+,0.361288
2014-01-22,56.134921,+,0.353879
2014-01-23,56.559781,+,0.424860
2014-01-24,56.830298,+,0.270517
2014-01-27,57.232047,+,0.401749
2014-01-28,57.512305,+,0.280258
2014-01-29,58.050724,+,0.538419
2014-01-30,58.026827,-,0.023897
2014-01-31,58.133804,+,0.106977
2014-02-03,57.480324,-,0.653480
2014-02-04,57.211507,-,0.268817
2014-02-05,56.786590,-,0.424917
2014-02-06,56.699849,-,0.086741
2014-02-07,56.675487,-,0.024362
2014-02-10,57.001804,+,0.326317
2014-02-11,57.186037,+,0.184233
2014-02-12,57.499391,+,0.313355
2014-02-13,58.548387,+,1.048996
2014-02-14,58.614006,+,0.065619
2014-02-17,58.804299,+,0.190292
2014-02-18,58.791449,-,0.012850
2014-02-19,59.558841,+,0.767392
2014-02-20,59.752068,+,0.193227
2014-02-21,59.673533,-,0.078535
2014-02-24,59.224277,-,0.449256
2014-02-25,59.463560,+,0.239283
2014-02-26,60.135181,+,0.671621
2014-02-27,60.223319,+,0.088138
2014-02-28,60.445507,+,0.222187
2014-03-03,60.851103,+,0.405596
2014-03-04,60.333495,-,0.517608
2014-03-05,60.155775,-,0.177720
2014-03-06,60.592665,+,0.436890
2014-03-07,60.953168,+,0.360504
2014-03-10,60.592228,-,0.360940
2014-03-11,60.494362,-,0.097867
2014-03-12,60.652470,+,0.158109
2014-03-13,60.817523,+,0.165053
2014-03-14,60.874320,+,0.056797
2014-03-17,60.628623,-,0.245698
2014-03-18,60.303591,-,0.325032
2014-03-19,59.727533,-,0.576057
2014-03-20,59.557846,-,0.169688
2014-03-21,59.865981,+,0.308135
2014-03-24,59.470314,-,0.395667
2014-03-25,59.059296,-,0.411018
2014-03-26,58.657030,-,0.402266
2014-03-27,59.239459,+,0.582429
2014-03-28,59.434961,+,0.195503
2014-03-31,58.898817,-,0.536145
2014-04-01,58.420164,-,0.478653
2014-04-02,58.809541,+,0.389377
2014-04-03,58.981560,+,0.172019
2014-04-04,58.624652,-,0.356907
2014-04-07,59.240479,+,0.615827
2014-04-08,59.381218,+,0.140739
2014-04-09,59.839029,+,0.457811
2014-04-10,59.485010,-,0.354019
2014-04-11,59.783500,+,0.298491
2014-04-14,59.871646,+,0.088146
2014-04-15,60.262514,+,0.390868
2014-04-16,60.521908,+,0.259394
2014-04-17,60.368555,-,0.153353
2014-04-22,60.191103,-,0.177452
2014-04-23,59.973298,-,0.217805
2014-04-24,59.931592,-,0.041706
2014-04-25,60.554779,+,0.623187
2014-04-28,60.713418,+,0.158638
2014-04-29,59.787156,-,0.926261
2014-04-30,60.102552,+,0.315395
2014-05-02,60.445581,+,0.343029
2014-05-05,60.407933,-,0.037648
2014-05-06,60.187542,-,0.220391
2014-05-07,59.931766,-,0.255776
2014-05-08,59.461922,-,0.469844
2014-05-09,59.378403,-,0.083518
2014-05-12,59.358400,-,0.020003
2014-05-13,58.747343,-,0.611057
2014-05-14,58.285435,-,0.461908
2014-05-15,58.200442,-,0.084993
2014-05-16,58.532155,+,0.331714
2014-05-19,58.149030,-,0.383125
2014-05-20,58.128501,-,0.020529
2014-05-21,58.158142,+,0.029641
2014-05-22,57.840326,-,0.317816
2014-05-23,57.463273,-,0.377053
2014-05-26,57.559575,+,0.096302
2014-05-27,57.884957,+,0.325382
2014-05-28,57.817108,-,0.067849
2014-05-29,57.956415,+,0.139307
2014-05-30,58.184356,+,0.227941
2014-06-02,58.421085,+,0.236729
2014-06-03,58.684669,+,0.263584
2014-06-04,58.954490,+,0.269820
2014-06-05,58.299889,-,0.654601
2014-06-06,58.378145,+,0.078256
2014-06-09,57.626104,-,0.752041
2014-06-10,57.683963,+,0.057859
2014-06-11,57.727757,+,0.043794
2014-06-12,57.783306,+,0.055549
2014-06-13,58.403559,+,0.620253
2014-06-16,58.832330,+,0.428771
2014-06-17,59.031148,+,0.198818
2014-06-18,58.574516,-,0.456632
2014-06-19,58.378446,-,0.196070
2014-06-20,58.549843,+,0.171397
2014-06-23,58.173380,-,0.376463
2014-06-24,57.461011,-,0.712369
2014-06-25,57.323154,-,0.137857
2014-06-26,57.411463,+,0.088309
2014-06-27,57.396236,-,0.015227
2014-06-30,57.863880,+,0.467644
2014-07-01,58.758301,+,0.894421
2014-07-02,58.753456,-,0.004845
2014-07-03,58.637790,-,0.115665
2014-07-04,58.976785,+,0.338995
2014-07-07,59.177552,+,0.200767
2014-07-08,58.592051,-,0.585501
2014-07-09,58.328201,-,0.263851
2014-07-10,58.276209,-,0.051992
2014-07-11,58.460773,+,0.184564
2014-07-14,58.737760,+,0.276987
2014-07-15,58.922078,+,0.184317
2014-07-16,58.902948,-,0.019130
2014-07-17,59.753445,+,0.850497
2014-07-18,59.882509,+,0.129064
2014-07-21,59.972331,+,0.089822
2014-07-22,59.561037,-,0.411294
2014-07-23,59.357233,-,0.203804
2014-07-24,59.468535,+,0.111302
2014-07-25,59.643683,+,0.175148
2014-07-28,60.148884,+,0.505200
2014-07-29,60.391469,+,0.242585
2014-07-30,60.334723,-,0.056746
2014-07-31,59.941978,-,0.392745
2014-08-01,60.249717,+,0.307740
2014-08-04,60.242348,-,0.007369
2014-08-05,60.436957,+,0.194609
2014-08-06,60.983540,+,0.546584
2014-08-07,61.261587,+,0.278047
2014-08-08,60.975273,-,0.286314
2014-08-11,60.550401,-,0.424872
2014-08-12,60.638843,+,0.088442
2014-08-13,60.563211,-,0.075632
2014-08-14,59.924526,-,0.638685
2014-08-15,60.018076,+,0.093550
2014-08-18,60.274931,+,0.256855
2014-08-19,60.182770,-,0.092162
2014-08-20,60.391931,+,0.209161
2014-08-21,60.270003,-,0.121928
2014-08-22,60.038735,-,0.231268
2014-08-25,59.983662,-,0.055074
2014-08-26,59.900760,-,0.082902
2014-08-27,59.821914,-,0.078846
2014-08-28,60.977974,+,1.156059
2014-08-29,61.285804,+,0.307831
2014-09-01,61.982284,+,0.696480
2014-09-02,61.957015,-,0.025269
2014-09-03,60.658068,-,1.298947
2014-09-04,60.771810,+,0.113743
2014-09-05,60.202630,-,0.569180
2014-09-08,59.930205,-,0.272425
2014-09-09,59.779513,-,0.150692
2014-09-10,60.170983,+,0.391470
2014-09-11,61.029153,+,0.858170
2014-09-12,61.515692,+,0.486539
2014-09-15,62.048557,+,0.532865
2014-09-16,62.582583,+,0.534026
2014-09-17,62.657636,+,0.075054
2014-09-18,62.805658,+,0.148022
2014-09-19,62.851494,+,0.045836
2014-09-22,62.962751,+,0.111257
2014-09-23,63.275445,+,0.312694
2014-09-24,62.584686,-,0.690759
2014-09-25,62.726807,+,0.142121
2014-09-26,63.626233,+,0.899426
2014-09-29,64.127635,+,0.501402
2014-09-30,64.023286,-,0.104349
2014-10-01,64.148291,+,0.125005
2014-10-02,63.949387,-,0.198904
2014-10-03,63.904871,-,0.044515
2014-10-06,63.681196,-,0.223675
2014-10-07,64.226148,+,0.544952
2014-10-08,64.285260,+,0.059113
2014-10-09,64.756190,+,0.470930
2014-10-10,64.825171,+,0.068981
2014-10-13,65.104949,+,0.279778
2014-10-14,64.959346,-,0.145604
2014-10-15,64.959532,+,0.000187
2014-10-16,65.751568,+,0.792036
2014-10-17,65.758768,+,0.007200
2014-10-20,66.236796,+,0.478027
2014-10-21,66.281139,+,0.044344
2014-10-22,65.928689,-,0.352450
2014-10-23,66.641700,+,0.713012
2014-10-24,67.367820,+,0.726120
2014-10-27,68.108245,+,0.740425
2014-10-28,68.708286,+,0.600040
2014-10-29,69.034832,+,0.326546
2014-10-30,67.453125,-,1.581707
2014-10-31,68.673892,+,1.220767
2014-11-03,69.300762,+,0.626870
2014-11-04,69.877862,+,0.577100
2014-11-05,70.575035,+,0.697173
2014-11-06,73.259556,+,2.684521
2014-11-07,72.989788,-,0.269768
2014-11-10,72.322975,-,0.666813
2014-11-11,74.000766,+,1.677791
2014-11-12,73.246193,-,0.754573
2014-11-13,73.354651,+,0.108458
2014-11-14,74.053374,+,0.698722
2014-11-17,74.124046,+,0.070672
2014-11-18,73.168626,-,0.955419
2014-11-19,73.586194,+,0.417567
2014-11-20,72.853924,-,0.732270
2014-11-21,71.339604,-,1.514321
2014-11-24,70.635422,-,0.704182
2014-11-25,71.344432,+,0.709010
2014-11-26,73.822618,+,2.478187
2014-11-27,74.075758,+,0.253139
2014-11-28,77.134415,+,3.058657
2014-12-01,82.346159,+,5.211744
2014-12-02,83.501764,+,1.155605
2014-12-03,83.153142,-,0.348622
2014-12-04,83.688462,+,0.535320
2014-12-05,84.165081,+,0.476619
2014-12-08,83.647929,-,0.517152
2014-12-09,84.776308,+,1.128380
2014-12-10,85.186831,+,0.410523
2014-12-11,86.597578,+,1.410747
2014-12-12,90.116719,+,3.519141
2014-12-15,94.218372,+,4.101653
2014-12-16,114.902699,+,20.684327
2014-12-17,103.596571,-,11.306128
2014-12-18,95.975842,-,7.620729
2014-12-19,93.567351,-,2.408492
2014-12-22,85.559307,-,8.008044
2014-12-23,85.081352,-,0.477954
2014-12-24,85.042975,-,0.038377
2014-12-29,86.795460,+,1.752485
2014-12-30,88.369551,+,1.574091
2014-12-31,92.870715,+,4.501164
2015-01-02,90.334615,-,2.536100
2015-01-05,89.929730,-,0.404885
2015-01-06,95.524101,+,5.594371
2015-01-07,95.871149,+,0.347048
2015-01-08,92.655486,-,3.215663
2015-01-09,93.461982,+,0.806496
2015-01-12,94.866384,+,1.404402
2015-01-13,100.309000,+,5.442615
2015-01-14,100.481104,+,0.172104
2015-01-15,98.292492,-,2.188612
2015-01-16,99.067697,+,0.775205
2015-01-19,97.897704,-,1.169993
2015-01-20,98.706953,+,0.809249
2015-01-21,99.234780,+,0.527827
2015-01-22,97.828362,-,1.406418
2015-01-23,96.640573,-,1.187789
2015-01-26,98.587089,+,1.946516
2015-01-27,102.602208,+,4.015120
2015-01-28,103.016341,+,0.414133
2015-01-29,104.677499,+,1.661158
2015-01-30,106.410598,+,1.733099
2015-02-02,103.720436,-,2.690162
2015-02-03,100.556403,-,3.164033
2015-02-04,100.452368,-,0.104035
2015-02-05,101.937984,+,1.485616
2015-02-06,102.850261,+,0.912276
2015-02-09,100.786918,-,2.063343
2015-02-10,100.494879,-,0.292040
2015-02-11,100.946458,+,0.451579
2015-02-12,102.079040,+,1.132583
2015-02-13,98.620457,-,3.458583
2015-02-16,96.307775,-,2.312681
2015-02-17,96.100215,-,0.207560
2015-02-18,95.728974,-,0.371241
2015-02-19,95.830465,+,0.101490
2015-02-20,95.536200,-,0.294265
2015-02-23,98.698041,+,3.161841
2015-02-24,97.245915,-,1.452126
2015-02-25,95.992358,-,1.253557
2015-02-26,94.256266,-,1.736092
2015-02-27,95.081066,+,0.824800
2015-03-02,95.974225,+,0.893159
2015-03-03,95.601979,-,0.372246
2015-03-04,94.550214,-,1.051766
2015-03-05,93.241622,-,1.308592
2015-03-06,90.328255,-,2.913367
2015-03-09,91.928750,+,1.600496
2015-03-10,92.569865,+,0.641115
2015-03-11,93.322152,+,0.752287
2015-03-12,90.557044,-,2.765108
2015-03-13,90.187067,-,0.369977
2015-03-16,91.849670,+,1.662603
2015-03-17,91.333565,-,0.516106
2015-03-18,89.764869,-,1.568696
2015-03-19,89.334679,-,0.430189
2015-03-20,89.493591,+,0.158912
2015-03-23,87.986608,-,1.506982
2015-03-24,86.360566,-,1.626042
2015-03-25,84.961032,-,1.399535
2015-03-26,85.159001,+,0.197970
2015-03-27,85.272677,+,0.113676
2015-03-30,85.370497,+,0.097819
2015-03-31,85.851781,+,0.481284
2015-04-01,85.705285,-,0.146496
2015-04-02,84.511345,-,1.193940
2015-04-07,82.111584,-,2.399761
2015-04-08,80.672494,-,1.439089
2015-04-09,77.048707,-,3.623788
2015-04-10,75.285754,-,1.762953
2015-04-13,76.591130,+,1.305376
2015-04-14,76.118886,-,0.472244
2015-04-15,74.792132,-,1.326754
2015-04-16,74.295590,-,0.496541
2015-04-17,76.272538,+,1.976947
2015-04-20,79.462164,+,3.189626
2015-04-21,79.918603,+,0.456439
2015-04-22,79.699818,-,0.218785
2015-04-23,77.120223,-,2.579594
2015-04-24,77.434698,+,0.314474
2015-04-27,77.981430,+,0.546732
2015-04-28,79.764336,+,1.782906
2015-04-29,79.297584,-,0.466752
2015-04-30,79.326407,+,0.028823
2015-05-04,78.285223,-,1.041185
2015-05-05,77.768707,-,0.516515
2015-05-06,76.044062,-,1.724646
2015-05-07,76.841751,+,0.797689
2015-05-08,78.166209,+,1.324458
2015-05-11,79.726654,+,1.560445
2015-05-12,79.466778,-,0.259875
2015-05-13,77.513242,-,1.953536
2015-05-14,78.911630,+,1.398388
2015-05-15,78.695743,-,0.215888
2015-05-18,77.031087,-,1.664656
2015-05-19,76.475029,-,0.556057
2015-05-20,77.506637,+,1.031607
2015-05-21,77.853923,+,0.347286
2015-05-22,78.243205,+,0.389282
2015-05-25,77.297183,-,0.946022
2015-05-26,77.648675,+,0.351492
2015-05-27,79.787836,+,2.139161
2015-05-28,80.190483,+,0.402647
2015-05-29,79.921836,-,0.268647
2015-06-01,80.996455,+,1.074619
2015-06-02,80.855999,-,0.140456
2015-06-03,82.158076,+,1.302077
2015-06-04,84.538346,+,2.380271
2015-06-05,85.841192,+,1.302845
2015-06-08,85.152637,-,0.688554
2015-06-09,85.434457,+,0.281820
2015-06-10,84.406645,-,1.027813
2015-06-11,84.417148,+,0.010504
2015-06-12,85.314010,+,0.896861
2015-06-15,85.023500,-,0.290510
2015-06-16,84.780006,-,0.243495
2015-06-17,85.124826,+,0.344820
2015-06-18,85.207897,+,0.083072
2015-06-19,86.069947,+,0.862049
2015-06-22,85.322918,-,0.747029
2015-06-23,85.787213,+,0.464295
2015-06-24,85.604383,-,0.182830
2015-06-25,85.927308,+,0.322925
2015-06-26,86.771023,+,0.843715
2015-06-29,86.947777,+,0.176754
2015-06-30,87.651110,+,0.703333
2015-07-01,86.760454,-,0.890656
2015-07-02,86.810925,+,0.050471
2015-07-03,87.125458,+,0.314533
2015-07-06,87.759887,+,0.634429
2015-07-07,88.936979,+,1.177092
2015-07-08,87.756169,-,1.180810
2015-07-09,87.575948,-,0.180221
2015-07-10,87.456992,-,0.118955
2015-07-13,88.112439,+,0.655446
2015-07-14,88.275974,+,0.163536
2015-07-15,88.594748,+,0.318774
2015-07-16,88.690016,+,0.095268
2015-07-17,88.668194,-,0.021822
2015-07-20,88.773203,+,0.105009
2015-07-21,88.623873,-,0.149330
2015-07-22,89.245918,+,0.622045
2015-07-23,89.684838,+,0.438920
2015-07-24,90.421559,+,0.736721
2015-07-27,92.348113,+,1.926554
2015-07-28,93.832344,+,1.484231
2015-07-29,93.143343,-,0.689001
2015-07-30,93.275036,+,0.131692
2015-07-31,94.957534,+,1.682499
2015-08-03,97.594052,+,2.636518
2015-08-04,98.019210,+,0.425158
2015-08-05,98.497774,+,0.478564
2015-08-06,99.590818,+,1.093044
2015-08-07,99.579209,-,0.011610
2015-08-10,99.575732,-,0.003477
2015-08-11,99.899972,+,0.324240
2015-08-12,100.934676,+,1.034704
2015-08-13,100.519279,-,0.415397
2015-08-14,101.401819,+,0.882540
2015-08-17,102.227305,+,0.825485
2015-08-18,103.210736,+,0.983431
2015-08-19,102.933749,-,0.276986
2015-08-20,105.530261,+,2.596511
2015-08-21,107.105307,+,1.575046
2015-08-24,111.533826,+,4.428519
2015-08-25,109.266118,-,2.267708
2015-08-26,108.537873,-,0.728245
2015-08-27,103.938731,-,4.599142
2015-08-28,103.182352,-,0.756379
2015-08-31,102.893489,-,0.288863
2015-09-01,99.599891,-,3.293598
2015-09-02,102.936084,+,3.336193
2015-09-03,102.843567,-,0.092517
2015-09-04,102.745865,-,0.097702
2015-09-07,104.205792,+,1.459927
2015-09-08,105.025953,+,0.820161
2015-09-09,104.511240,-,0.514713
2015-09-10,105.078109,+,0.566869
2015-09-11,104.853545,-,0.224564
2015-09-14,104.288383,-,0.565162
2015-09-15,102.752246,-,1.536137
2015-09-16,101.593890,-,1.158356
2015-09-17,102.272147,+,0.678257
2015-09-18,102.986983,+,0.714836
2015-09-21,102.322932,-,0.664050
2015-09-22,102.421432,+,0.098499
2015-09-23,100.865972,-,1.555459
2015-09-24,101.251523,+,0.385551
2015-09-25,99.625723,-,1.625800
2015-09-28,99.801007,+,0.175283
2015-09-29,99.386687,-,0.414320
2015-09-30,99.176168,-,0.210519
2015-10-01,99.191666,+,0.015498
2015-10-02,100.687415,+,1.495750
2015-10-05,98.831397,-,1.856018
2015-10-06,98.239222,-,0.592175
2015-10-07,95.074884,-,3.164337
2015-10-08,95.479772,+,0.404887
2015-10-09,93.646551,-,1.833221
2015-10-12,93.882178,+,0.235628
2015-10-13,95.465909,+,1.583731
2015-10-14,97.027501,+,1.561592
2015-10-15,96.084223,-,0.943277
2015-10-16,95.519304,-,0.564919
2015-10-19,96.212109,+,0.692805
2015-10-20,96.040533,-,0.171576
2015-10-21,97.075112,+,1.034579
2015-10-22,96.735712,-,0.339400
2015-10-23,95.320964,-,1.414748
2015-10-26,95.772550,+,0.451586
2015-10-27,99.268228,+,3.495678
2015-10-28,98.337472,-,0.930756
2015-10-29,97.773824,-,0.563648
2015-10-30,98.258145,+,0.484321
2015-11-02,99.167414,+,0.909269
2015-11-03,97.517353,-,1.650062
2015-11-04,96.417254,-,1.100099
2015-11-05,96.639630,+,0.222376
2015-11-06,96.552080,-,0.087550
2015-11-09,97.280073,+,0.727993
2015-11-10,97.479108,+,0.199035
2015-11-11,97.855524,+,0.376416
2015-11-12,100.400623,+,2.545099
2015-11-13,101.427480,+,1.026857
2015-11-16,100.290451,-,1.137030
2015-11-17,99.573892,-,0.716559
2015-11-18,98.972179,-,0.601713
2015-11-19,99.183481,+,0.211302
2015-11-20,98.902853,-,0.280628
2015-11-23,99.129110,+,0.226257
2015-11-24,99.754602,+,0.625492
2015-11-25,99.371429,-,0.383174
2015-11-26,99.535714,+,0.164286
2015-11-27,99.579599,+,0.043885
2015-11-30,99.298241,-,0.281358
2015-12-01,100.503127,+,1.204886
2015-12-02,100.664258,+,0.161132
2015-12-03,101.467565,+,0.803307
2015-12-04,102.223163,+,0.755598
2015-12-07,103.985788,+,1.762624
2015-12-08,104.414799,+,0.429011
2015-12-09,104.736312,+,0.321514
2015-12-10,104.199724,-,0.536589
2015-12-11,105.658915,+,1.459191
2015-12-14,107.337190,+,1.678275
2015-12-15,106.856040,-,0.481150
2015-12-16,105.545654,-,1.310385
2015-12-17,105.288054,-,0.257600
2015-12-18,106.102579,+,0.814525
2015-12-21,106.116051,+,0.013472
2015-12-22,105.757675,-,0.358377
2015-12-23,105.228513,-,0.529162
2015-12-24,104.807954,-,0.420559
2015-12-28,107.250425,+,2.442471
2015-12-29,107.333153,+,0.082728
2015-12-30,108.069215,+,0.736062
2015-12-31,109.917024,+,1.847809
2016-01-04,107.944452,-,1.972572
2016-01-05,107.683485,-,0.260967
2016-01-06,108.917892,+,1.234407
2016-01-07,109.702327,+,0.784435
2016-01-08,107.909929,-,1.792398
2016-01-11,109.761729,+,1.851800
2016-01-12,110.135189,+,0.373460
2016-01-13,109.717142,-,0.418047
2016-01-14,109.904099,+,0.186957
2016-01-15,111.217859,+,1.313761
2016-01-18,113.019420,+,1.801560
2016-01-19,111.470061,-,1.549358
2016-01-20,114.546104,+,3.076043
2016-01-21,118.895597,+,4.349494
2016-01-22,113.827376,-,5.068221
2016-01-25,113.375939,-,0.451438
2016-01-26,114.031802,+,0.655863
2016-01-27,112.170868,-,1.860934
2016-01-28,109.542163,-,2.628705
2016-01-29,108.424552,-,1.117611
2016-02-01,109.021682,+,0.597130
2016-02-02,113.855919,+,4.834237
2016-02-03,114.152396,+,0.296477
2016-02-04,112.382009,-,1.770387
2016-02-05,111.731082,-,0.650928
2016-02-08,111.136587,-,0.594494
2016-02-09,113.407146,+,2.270559
2016-02-10,114.525140,+,1.117994
2016-02-11,115.426213,+,0.901073
2016-02-12,115.244227,-,0.181986
2016-02-15,111.812565,-,3.431662
2016-02-16,111.431941,-,0.380624
2016-02-17,109.446265,-,1.985677
2016-02-18,108.210985,-,1.235280
2016-02-19,109.621566,+,1.410581
2016-02-22,106.708076,-,2.913490
2016-02-23,106.172982,-,0.535094
2016-02-24,107.290049,+,1.117067
2016-02-25,106.383046,-,0.907003
2016-02-26,105.460664,-,0.922382
2016-02-29,105.170781,-,0.289883
2016-03-01,103.119537,-,2.051244
2016-03-02,103.439995,+,0.320458
2016-03-03,103.421579,-,0.018415
2016-03-04,103.464502,+,0.042923
2016-03-07,101.658875,-,1.805626
2016-03-08,101.913334,+,0.254458
2016-03-09,102.115771,+,0.202437
2016-03-10,99.620738,-,2.495033
2016-03-11,99.824731,+,0.203993
2016-03-14,101.499328,+,1.674597
2016-03-15,100.470277,-,1.029051
2016-03-16,99.845040,-,0.625237
2016-03-17,98.897952,-,0.947088
2016-03-18,97.681331,-,1.216621
2016-03-21,97.981687,+,0.300356
2016-03-22,96.754664,-,1.227022
2016-03-23,96.028107,-,0.726558
2016-03-24,98.484000,+,2.455893
2016-03-29,97.813257,-,0.670743
2016-03-30,97.714686,-,0.098571
2016-03-31,96.399596,-,1.315090
2016-04-01,97.062211,+,0.662615
2016-04-04,96.758760,-,0.303451
2016-04-05,97.867640,+,1.108880
2016-04-06,96.284774,-,1.582866
2016-04-07,95.842706,-,0.442067
2016-04-08,94.811594,-,1.031112
2016-04-11,95.000500,+,0.188905
2016-04-12,94.710296,-,0.290204
2016-04-13,93.554190,-,1.156106
2016-04-14,93.316868,-,0.237322
2016-04-15,94.266415,+,0.949548
2016-04-18,96.213462,+,1.947047
2016-04-19,94.237670,-,1.975792
2016-04-20,94.369785,+,0.132115
2016-04-21,93.851423,-,0.518362
2016-04-22,94.786877,+,0.935454
2016-04-25,96.176327,+,1.389450
2016-04-26,96.659654,+,0.483328
2016-04-27,95.235495,-,1.424159
2016-04-28,94.451939,-,0.783557
2016-04-29,93.852740,-,0.599199
2016-05-02,95.092654,+,1.239915
2016-05-03,97.277979,+,2.185325
2016-05-04,95.802432,-,1.475548
2016-05-05,95.176135,-,0.626297
2016-05-06,96.275840,+,1.099705
2016-05-09,95.180637,-,1.095203
2016-05-10,96.039106,+,0.858469
2016-05-11,95.021024,-,1.018082
2016-05-12,93.478096,-,1.542928
2016-05-13,94.047208,+,0.569112
2016-05-16,93.370431,-,0.676776
2016-05-17,93.883557,+,0.513126
2016-05-18,95.219591,+,1.336034
2016-05-19,97.324019,+,2.104428
2016-05-20,97.280672,-,0.043347
2016-05-23,97.139444,-,0.141228
2016-05-24,97.272620,+,0.133176
2016-05-25,96.458610,-,0.814010
2016-05-26,95.750954,-,0.707656
2016-05-27,96.729753,+,0.978798
2016-05-30,96.413268,-,0.316485
2016-05-31,96.515062,+,0.101794
2016-06-01,96.668218,+,0.153156
2016-06-02,97.034978,+,0.366760
2016-06-03,96.925406,-,0.109572
2016-06-06,94.254065,-,2.671341
2016-06-07,94.648305,+,0.394240
2016-06-08,92.950236,-,1.698069
2016-06-09,92.840205,-,0.110031
2016-06-10,93.198267,+,0.358062
2016-06-13,93.097403,-,0.100864
2016-06-14,93.546390,+,0.448987
2016-06-15,93.154198,-,0.392192
2016-06-16,93.114901,-,0.039297
2016-06-17,93.038847,-,0.076054
2016-06-20,93.600129,+,0.561282
2016-06-21,94.800078,+,1.199949
2016-06-22,94.104931,-,0.695147
2016-06-23,95.247470,+,1.142539
2016-06-24,89.942043,-,5.305427
2016-06-27,86.081775,-,3.860269
2016-06-28,86.663806,+,0.582031
2016-06-29,86.063234,-,0.600571
2016-06-30,86.533575,+,0.470341
2016-07-01,85.063462,-,1.470114
2016-07-04,84.633216,-,0.430246
2016-07-05,84.247091,-,0.386125
2016-07-06,83.958382,-,0.288709
2016-07-07,83.362050,-,0.596332
2016-07-08,83.239445,-,0.122605
2016-07-11,83.417982,+,0.178537
2016-07-12,84.027766,+,0.609784
2016-07-13,84.702990,+,0.675224
2016-07-14,84.585109,-,0.117882
2016-07-15,84.504473,-,0.080636
2016-07-18,83.618601,-,0.885872
2016-07-19,82.819774,-,0.798827
2016-07-20,83.473118,+,0.653344
2016-07-21,84.203242,+,0.730124
2016-07-22,84.511105,+,0.307863
2016-07-25,85.174017,+,0.662912
2016-07-26,87.076813,+,1.902796
2016-07-27,86.493353,-,0.583460
2016-07-28,87.478865,+,0.985512
2016-07-29,88.256280,+,0.777415
2016-08-01,87.383014,-,0.873266
2016-08-02,88.375993,+,0.992979
2016-08-03,88.840186,+,0.464193
2016-08-04,87.198090,-,1.642096
2016-08-05,85.835043,-,1.363047
2016-08-08,84.525925,-,1.309118
2016-08-09,84.052975,-,0.472951
2016-08-10,84.266726,+,0.213751
2016-08-11,84.111090,-,0.155635
2016-08-12,83.927252,-,0.183839
2016-08-15,82.936534,-,0.990717
2016-08-16,82.707673,-,0.228862
2016-08-17,83.335526,+,0.627853
2016-08-18,84.301930,+,0.966403
2016-08-19,83.882848,-,0.419082
2016-08-22,84.514726,+,0.631879
2016-08-23,85.120647,+,0.605920
2016-08-24,85.817103,+,0.696457
2016-08-25,85.567372,-,0.249732
2016-08-26,85.592978,+,0.025607
2016-08-29,85.017432,-,0.575547
2016-08-30,85.072678,+,0.055246
2016-08-31,85.680730,+,0.608052
2016-09-01,86.653421,+,0.972690
2016-09-02,87.344291,+,0.690871
2016-09-05,86.561219,-,0.783073
2016-09-06,86.598432,+,0.037213
2016-09-07,86.320146,-,0.278286
2016-09-08,85.322611,-,0.997535
2016-09-09,85.796140,+,0.473529
2016-09-12,86.460255,+,0.664115
2016-09-13,85.910126,-,0.550129
2016-09-14,85.955476,+,0.045350
2016-09-15,85.912932,-,0.042544
2016-09-16,85.556377,-,0.356555
2016-09-19,84.235205,-,1.321172
2016-09-20,84.110401,-,0.124804
2016-09-21,83.686882,-,0.423519
2016-09-22,83.326971,-,0.359911
