Date,Price,Sign,Difference
2007-08-31,2.426580,+,0.007406
2007-09-03,2.438624,+,0.012044
2007-09-04,2.438685,+,0.000061
2007-09-05,2.435207,-,0.003478
2007-09-06,2.425365,-,0.009842
2007-09-07,2.426842,+,0.001476
2007-09-10,2.410332,-,0.016510
2007-09-11,2.411203,+,0.000871
2007-09-12,2.401931,-,0.009272
2007-09-13,2.395476,-,0.006455
2007-09-14,2.388885,-,0.006591
2007-09-17,2.370445,-,0.018440
2007-09-18,2.370397,-,0.000048
2007-09-19,2.360696,-,0.009701
2007-09-20,2.355610,-,0.005086
2007-09-21,2.368708,+,0.013098
2007-09-24,2.373368,+,0.004660
2007-09-25,2.354251,-,0.019116
2007-09-26,2.359315,+,0.005063
2007-09-27,2.370513,+,0.011199
2007-09-28,2.382463,+,0.011949
2007-10-01,2.380870,-,0.001592
2007-10-02,2.399251,+,0.018380
2007-10-03,2.391173,-,0.008077
2007-10-04,2.397232,+,0.006059
2007-10-05,2.399221,+,0.001989
2007-10-08,2.412875,+,0.013655
2007-10-09,2.409337,-,0.003538
2007-10-10,2.414092,+,0.004755
2007-10-11,2.400717,-,0.013374
2007-10-12,2.405583,+,0.004866
2007-10-15,2.409355,+,0.003772
2007-10-16,2.405312,-,0.004043
2007-10-17,2.404560,-,0.000752
2007-10-18,2.392120,-,0.012440
2007-10-19,2.396960,+,0.004839
2007-10-22,2.387097,-,0.009863
2007-10-23,2.401294,+,0.014197
2007-10-24,2.402013,+,0.000719
2007-10-25,2.393894,-,0.008119
2007-10-26,2.386876,-,0.007018
2007-10-29,2.400172,+,0.013296
2007-10-30,2.402610,+,0.002439
2007-10-31,2.403843,+,0.001233
2007-11-01,2.416956,+,0.013112
2007-11-02,2.406848,-,0.010108
2007-11-05,2.396869,-,0.009979
2007-11-06,2.390471,-,0.006397
2007-11-07,2.371212,-,0.019259
2007-11-08,2.384345,+,0.013133
2007-11-09,2.353370,-,0.030975
2007-11-12,2.328483,-,0.024886
2007-11-13,2.332340,+,0.003857
2007-11-14,2.315597,-,0.016743
2007-11-15,2.301742,-,0.013855
2007-11-16,2.290541,-,0.011201
2007-11-19,2.292533,+,0.001992
2007-11-20,2.287945,-,0.004587
2007-11-21,2.275809,-,0.012136
2007-11-22,2.275694,-,0.000115
2007-11-23,2.266158,-,0.009537
2007-11-26,2.280382,+,0.014224
2007-11-27,2.272076,-,0.008306
2007-11-28,2.306550,+,0.034474
2007-11-29,2.309199,+,0.002649
2007-11-30,2.314883,+,0.005684
2007-12-03,2.331223,+,0.016339
2007-12-04,2.305218,-,0.026005
2007-12-05,2.278239,-,0.026978
2007-12-06,2.296868,+,0.018629
2007-12-07,2.297973,+,0.001104
2007-12-10,2.301181,+,0.003209
2007-12-11,2.325419,+,0.024238
2007-12-12,2.311145,-,0.014274
2007-12-13,2.319177,+,0.008032
2007-12-14,2.328909,+,0.009732
2007-12-17,2.327589,-,0.001320
2007-12-18,2.322445,-,0.005143
2007-12-19,2.313589,-,0.008856
2007-12-20,2.301178,-,0.012411
2007-12-21,2.295744,-,0.005435
2007-12-24,2.287031,-,0.008713
2007-12-27,2.288811,+,0.001780
2007-12-28,2.259662,-,0.029149
2007-12-31,2.256358,-,0.003305
2008-01-02,2.229732,-,0.026626
2008-01-03,2.204887,-,0.024844
2008-01-04,2.202295,-,0.002592
2008-01-07,2.197119,-,0.005177
2008-01-08,2.206582,+,0.009463
2008-01-09,2.185534,-,0.021048
2008-01-10,2.174563,-,0.010971
2008-01-11,2.159100,-,0.015463
2008-01-14,2.140132,-,0.018968
2008-01-15,2.143820,+,0.003689
2008-01-16,2.140849,-,0.002971
2008-01-17,2.163640,+,0.022791
2008-01-18,2.158000,-,0.005640
2008-01-21,2.151497,-,0.006503
2008-01-22,2.153100,+,0.001604
2008-01-23,2.125134,-,0.027967
2008-01-24,2.139653,+,0.014519
2008-01-25,2.173199,+,0.033545
2008-01-28,2.165949,-,0.007250
2008-01-29,2.174305,+,0.008356
2008-01-30,2.170433,-,0.003872
2008-01-31,2.146717,-,0.023717
2008-02-01,2.143286,-,0.003431
2008-02-04,2.153826,+,0.010540
2008-02-05,2.168353,+,0.014528
2008-02-06,2.150067,-,0.018286
2008-02-07,2.133894,-,0.016173
2008-02-08,2.150107,+,0.016213
2008-02-11,2.144867,-,0.005240
2008-02-12,2.152865,+,0.007998
2008-02-13,2.164166,+,0.011301
2008-02-14,2.172600,+,0.008434
2008-02-15,2.142551,-,0.030048
2008-02-18,2.149673,+,0.007122
2008-02-19,2.134083,-,0.015590
2008-02-20,2.136267,+,0.002184
2008-02-21,2.152916,+,0.016649
2008-02-22,2.133015,-,0.019901
2008-02-25,2.140507,+,0.007491
2008-02-26,2.144772,+,0.004265
2008-02-27,2.121700,-,0.023072
2008-02-28,2.106390,-,0.015310
2008-02-29,2.075928,-,0.030462
2008-03-03,2.060966,-,0.014962
2008-03-04,2.060214,-,0.000752
2008-03-05,2.056864,-,0.003350
2008-03-06,2.070961,+,0.014097
2008-03-07,2.057670,-,0.013291
2008-03-10,2.063905,+,0.006236
2008-03-11,2.065267,+,0.001362
2008-03-12,2.063266,-,0.002001
2008-03-13,2.053669,-,0.009597
2008-03-14,2.050811,-,0.002858
2008-03-17,1.975181,-,0.075630
2008-03-18,1.996930,+,0.021748
2008-03-19,1.992874,-,0.004055
2008-03-20,2.008480,+,0.015606
2008-03-25,2.013700,+,0.005219
2008-03-26,1.990103,-,0.023597
2008-03-27,2.003832,+,0.013729
2008-03-28,1.989757,-,0.014075
2008-03-31,1.977633,-,0.012125
2008-04-01,1.995056,+,0.017423
2008-04-02,2.005580,+,0.010524
2008-04-03,2.023110,+,0.017530
2008-04-04,2.020624,-,0.002487
2008-04-07,2.016469,-,0.004155
2008-04-08,1.995736,-,0.020733
2008-04-09,1.997618,+,0.001882
2008-04-10,1.964174,-,0.033444
2008-04-11,1.971810,+,0.007636
2008-04-14,1.975582,+,0.003772
2008-04-15,1.965089,-,0.010493
2008-04-16,1.971964,+,0.006875
2008-04-17,1.994761,+,0.022797
2008-04-18,2.040976,+,0.046215
2008-04-21,2.005620,-,0.035356
2008-04-22,2.008627,+,0.003007
2008-04-23,2.000996,-,0.007631
2008-04-24,2.024561,+,0.023566
2008-04-25,2.057121,+,0.032560
2008-04-28,2.062062,+,0.004941
2008-04-29,2.047405,-,0.014657
2008-04-30,2.043536,-,0.003869
2008-05-02,2.084467,+,0.040931
2008-05-05,2.076541,-,0.007926
2008-05-06,2.064966,-,0.011575
2008-05-07,2.066823,+,0.001857
2008-05-08,2.064837,-,0.001986
2008-05-09,2.026455,-,0.038382
2008-05-12,2.056158,+,0.029703
2008-05-13,2.044218,-,0.011940
2008-05-14,2.051314,+,0.007097
2008-05-15,2.049799,-,0.001515
2008-05-16,2.053402,+,0.003603
2008-05-19,2.044634,-,0.008768
2008-05-20,2.045957,+,0.001323
2008-05-21,2.024830,-,0.021127
2008-05-22,2.039418,+,0.014588
2008-05-23,2.036128,-,0.003290
2008-05-26,2.028247,-,0.007881
2008-05-27,2.027478,-,0.000769
2008-05-28,2.049423,+,0.021945
2008-05-29,2.071065,+,0.021642
2008-05-30,2.070738,-,0.000327
2008-06-02,2.044473,-,0.026265
2008-06-03,2.036534,-,0.007939
2008-06-04,2.029486,-,0.007048
2008-06-05,2.044701,+,0.015214
2008-06-06,2.030360,-,0.014340
2008-06-09,2.019438,-,0.010922
2008-06-10,2.026848,+,0.007410
2008-06-11,2.036389,+,0.009541
2008-06-12,2.036400,+,0.000011
2008-06-13,2.043889,+,0.007489
2008-06-16,2.048647,+,0.004758
2008-06-17,2.035373,-,0.013275
2008-06-18,2.037060,+,0.001688
2008-06-19,2.059774,+,0.022713
2008-06-20,2.047109,-,0.012664
2008-06-23,2.049523,+,0.002414
2008-06-24,2.046273,-,0.003250
2008-06-25,2.051094,+,0.004820
2008-06-26,2.043563,-,0.007531
2008-06-27,2.025999,-,0.017565
2008-06-30,2.026633,+,0.000634
2008-07-01,2.029966,+,0.003333
2008-07-02,2.029049,-,0.000917
2008-07-03,2.014139,-,0.014910
2008-07-04,2.034016,+,0.019877
2008-07-07,2.028005,-,0.006012
2008-07-08,2.026435,-,0.001569
2008-07-09,2.036909,+,0.010474
2008-07-10,2.038962,+,0.002053
2008-07-11,2.026778,-,0.012183
2008-07-14,2.035361,+,0.008582
2008-07-15,2.019358,-,0.016003
2008-07-16,2.020278,+,0.000921
2008-07-17,2.040056,+,0.019777
2008-07-18,2.043371,+,0.003316
2008-07-21,2.041279,-,0.002093
2008-07-22,2.038183,-,0.003096
2008-07-23,2.068979,+,0.030796
2008-07-24,2.062484,-,0.006495
2008-07-25,2.062373,-,0.000111
2008-07-28,2.054890,-,0.007484
2008-07-29,2.063944,+,0.009055
2008-07-30,2.073853,+,0.009909
2008-07-31,2.072882,-,0.000971
2008-08-01,2.071968,-,0.000914
2008-08-04,2.064801,-,0.007167
2008-08-05,2.057388,-,0.007413
2008-08-06,2.056815,-,0.000573
2008-08-07,2.059428,+,0.002614
2008-08-08,2.070909,+,0.011481
2008-08-11,2.072795,+,0.001885
2008-08-12,2.067185,-,0.005610
2008-08-13,2.041174,-,0.026012
2008-08-14,2.039356,-,0.001817
2008-08-15,2.043506,+,0.004150
2008-08-18,2.051770,+,0.008264
2008-08-19,2.042993,-,0.008777
2008-08-20,2.039589,-,0.003404
2008-08-21,2.037802,-,0.001787
2008-08-22,2.037158,-,0.000644
2008-08-25,2.035400,-,0.001757
2008-08-26,2.029171,-,0.006229
2008-08-27,2.017256,-,0.011915
2008-08-28,2.001740,-,0.015517
2008-08-29,2.007950,+,0.006211
2008-09-01,1.979178,-,0.028772
2008-09-02,1.979950,+,0.000771
2008-09-03,1.973442,-,0.006508
2008-09-04,1.972325,-,0.001117
2008-09-05,1.963178,-,0.009147
2008-09-08,1.988603,+,0.025425
2008-09-09,1.991905,+,0.003303
2008-09-10,1.986035,-,0.005870
2008-09-11,1.996852,+,0.010817
2008-09-12,2.009294,+,0.012442
2008-09-15,2.003023,-,0.006271
2008-09-16,1.984075,-,0.018948
2008-09-17,2.002264,+,0.018188
2008-09-18,1.993706,-,0.008558
2008-09-19,2.029087,+,0.035381
2008-09-22,2.018687,-,0.010400
2008-09-23,2.003144,-,0.015542
2008-09-24,2.013126,+,0.009981
2008-09-25,2.013131,+,0.000006
2008-09-26,1.997987,-,0.015145
2008-09-29,1.990828,-,0.007159
2008-09-30,1.995951,+,0.005123
2008-10-01,1.997474,+,0.001524
2008-10-02,1.998476,+,0.001001
2008-10-03,1.997830,-,0.000645
2008-10-06,2.010093,+,0.012263
2008-10-07,1.997555,-,0.012538
2008-10-08,1.990140,-,0.007416
2008-10-09,1.958455,-,0.031685
2008-10-10,1.901629,-,0.056826
2008-10-13,1.962821,+,0.061192
2008-10-14,1.987837,+,0.025015
2008-10-15,1.987374,-,0.000463
2008-10-16,1.954130,-,0.033243
2008-10-17,1.962714,+,0.008584
2008-10-20,1.982635,+,0.019920
2008-10-21,1.959331,-,0.023304
2008-10-22,1.902049,-,0.057282
2008-10-23,1.885563,-,0.016486
2008-10-24,1.806972,-,0.078591
2008-10-27,1.790649,-,0.016323
2008-10-28,1.819777,+,0.029128
2008-10-29,1.846569,+,0.026793
2008-10-30,1.871759,+,0.025190
2008-10-31,1.866311,-,0.005448
2008-11-03,1.861212,-,0.005099
2008-11-04,1.850526,-,0.010686
2008-11-05,1.866212,+,0.015686
2008-11-06,1.861863,-,0.004349
2008-11-07,1.853300,-,0.008564
2008-11-10,1.853399,+,0.000099
2008-11-11,1.838468,-,0.014931
2008-11-12,1.806342,-,0.032126
2008-11-13,1.766998,-,0.039344
2008-11-14,1.756222,-,0.010776
2008-11-17,1.786030,+,0.029808
2008-11-18,1.800974,+,0.014944
2008-11-19,1.813289,+,0.012315
2008-11-20,1.815699,+,0.002410
2008-11-21,1.827467,+,0.011768
2008-11-24,1.812493,-,0.014975
2008-11-25,1.808492,-,0.004001
2008-11-26,1.827815,+,0.019323
2008-11-27,1.848528,+,0.020714
2008-11-28,1.862273,+,0.013744
2008-12-01,1.813558,-,0.048714
2008-12-02,1.807781,-,0.005777
2008-12-03,1.793741,-,0.014040
2008-12-04,1.777765,-,0.015976
2008-12-05,1.774752,-,0.003013
2008-12-08,1.802104,+,0.027352
2008-12-09,1.790036,-,0.012068
2008-12-10,1.784941,-,0.005094
2008-12-11,1.774383,-,0.010559
2008-12-12,1.764554,-,0.009828
2008-12-15,1.755504,-,0.009051
2008-12-16,1.769696,+,0.014192
2008-12-17,1.702684,-,0.067012
2008-12-18,1.616153,-,0.086530
2008-12-19,1.663400,+,0.047247
2008-12-22,1.629241,-,0.034160
2008-12-23,1.607606,-,0.021635
2008-12-24,1.584641,-,0.022965
2008-12-29,1.525829,-,0.058812
2008-12-30,1.535927,+,0.010098
2008-12-31,1.559055,+,0.023128
2009-01-02,1.547763,-,0.011292
2009-01-05,1.609318,+,0.061555
2009-01-06,1.636661,+,0.027343
2009-01-07,1.659405,+,0.022744
2009-01-08,1.672562,+,0.013157
2009-01-09,1.676129,+,0.003566
2009-01-12,1.675413,-,0.000716
2009-01-13,1.630597,-,0.044816
2009-01-14,1.625124,-,0.005473
2009-01-15,1.642315,+,0.017192
2009-01-16,1.671315,+,0.028999
2009-01-19,1.637228,-,0.034087
2009-01-20,1.590270,-,0.046958
2009-01-21,1.572981,-,0.017289
2009-01-22,1.592628,+,0.019647
2009-01-23,1.593161,+,0.000533
2009-01-26,1.599894,+,0.006733
2009-01-27,1.605753,+,0.005859
2009-01-28,1.635266,+,0.029513
2009-01-29,1.642191,+,0.006926
2009-01-30,1.656290,+,0.014099
2009-02-02,1.646316,-,0.009974
2009-02-03,1.650017,+,0.003700
2009-02-04,1.673520,+,0.023503
2009-02-05,1.699203,+,0.025683
2009-02-06,1.724328,+,0.025125
2009-02-09,1.729047,+,0.004719
2009-02-10,1.717136,-,0.011911
2009-02-11,1.663556,-,0.053580
2009-02-12,1.648394,-,0.015161
2009-02-13,1.688741,+,0.040346
2009-02-16,1.663835,-,0.024906
2009-02-17,1.673596,+,0.009762
2009-02-18,1.672168,-,0.001428
2009-02-19,1.691261,+,0.019093
2009-02-20,1.693644,+,0.002382
2009-02-23,1.697950,+,0.004306
2009-02-24,1.682960,-,0.014990
2009-02-25,1.671319,-,0.011641
2009-02-26,1.665881,-,0.005438
2009-02-27,1.661740,-,0.004141
2009-03-02,1.657786,-,0.003954
2009-03-03,1.655149,-,0.002636
2009-03-04,1.660526,+,0.005376
2009-03-05,1.658430,-,0.002096
2009-03-06,1.644607,-,0.013823
2009-03-09,1.609502,-,0.035105
2009-03-10,1.589230,-,0.020272
2009-03-11,1.596110,+,0.006881
2009-03-12,1.635690,+,0.039580
2009-03-13,1.665944,+,0.030254
2009-03-16,1.675194,+,0.009251
2009-03-17,1.654290,-,0.020904
2009-03-18,1.632627,-,0.021663
2009-03-19,1.635832,+,0.003205
2009-03-20,1.627568,-,0.008264
2009-03-23,1.646242,+,0.018675
2009-03-24,1.658375,+,0.012133
2009-03-25,1.647823,-,0.010552
2009-03-26,1.638686,-,0.009136
2009-03-27,1.635864,-,0.002822
2009-03-30,1.631579,-,0.004285
2009-03-31,1.627847,-,0.003732
2009-04-01,1.640886,+,0.013039
2009-04-02,1.671596,+,0.030710
2009-04-03,1.675575,+,0.003979
2009-04-06,1.684379,+,0.008805
2009-04-07,1.676040,-,0.008339
2009-04-08,1.686774,+,0.010734
2009-04-09,1.687307,+,0.000533
2009-04-14,1.699495,+,0.012189
2009-04-15,1.711824,+,0.012329
2009-04-16,1.708107,-,0.003717
2009-04-17,1.723833,+,0.015726
2009-04-20,1.705710,-,0.018123
2009-04-21,1.700878,-,0.004833
2009-04-22,1.702432,+,0.001554
2009-04-23,1.687110,-,0.015322
2009-04-24,1.666887,-,0.020222
2009-04-27,1.673938,+,0.007051
2009-04-28,1.688999,+,0.015060
2009-04-29,1.676106,-,0.012893
2009-04-30,1.686461,+,0.010355
2009-05-04,1.696415,+,0.009953
2009-05-05,1.705949,+,0.009534
2009-05-06,1.702855,-,0.003094
2009-05-07,1.714253,+,0.011398
2009-05-08,1.700011,-,0.014242
2009-05-11,1.675606,-,0.024405
2009-05-12,1.688829,+,0.013223
2009-05-13,1.673038,-,0.015791
2009-05-14,1.676094,+,0.003056
2009-05-15,1.687030,+,0.010936
2009-05-18,1.712748,+,0.025718
2009-05-19,1.722311,+,0.009563
2009-05-20,1.713574,-,0.008737
2009-05-21,1.726280,+,0.012706
2009-05-22,1.732946,+,0.006666
2009-05-25,1.724185,-,0.008761
2009-05-26,1.728767,+,0.004582
2009-05-27,1.738456,+,0.009689
2009-05-28,1.737586,-,0.000870
2009-05-29,1.733074,-,0.004513
2009-06-01,1.744240,+,0.011166
2009-06-02,1.749538,+,0.005298
2009-06-03,1.765151,+,0.015613
2009-06-04,1.740822,-,0.024329
2009-06-05,1.727821,-,0.013001
2009-06-08,1.741417,+,0.013596
2009-06-09,1.756024,+,0.014607
2009-06-10,1.766049,+,0.010025
2009-06-11,1.777360,+,0.011311
2009-06-12,1.768447,-,0.008913
2009-06-15,1.783522,+,0.015075
2009-06-16,1.786180,+,0.002658
2009-06-17,1.771415,-,0.014765
2009-06-18,1.749155,-,0.022260
2009-06-19,1.782683,+,0.033528
2009-06-22,1.789093,+,0.006410
2009-06-23,1.753193,-,0.035900
2009-06-24,1.787708,+,0.034515
2009-06-25,1.787207,-,0.000501
2009-06-26,1.788014,+,0.000807
2009-06-29,1.798150,+,0.010136
2009-06-30,1.791456,-,0.006694
2009-07-01,1.780075,-,0.011382
2009-07-02,1.777091,-,0.002984
2009-07-03,1.778453,+,0.001362
2009-07-06,1.764747,-,0.013706
2009-07-07,1.757467,-,0.007280
2009-07-08,1.752934,-,0.004533
2009-07-09,1.756798,+,0.003864
2009-07-10,1.764569,+,0.007771
2009-07-13,1.743835,-,0.020734
2009-07-14,1.767710,+,0.023875
2009-07-15,1.769939,+,0.002229
2009-07-16,1.763939,-,0.006000
2009-07-17,1.755807,-,0.008132
2009-07-20,1.767004,+,0.011197
2009-07-21,1.754998,-,0.012006
2009-07-22,1.753469,-,0.001529
2009-07-23,1.764303,+,0.010834
2009-07-24,1.755133,-,0.009170
2009-07-27,1.760892,+,0.005760
2009-07-28,1.765716,+,0.004823
2009-07-29,1.773081,+,0.007365
2009-07-30,1.796574,+,0.023493
2009-07-31,1.790206,-,0.006369
2009-08-03,1.795337,+,0.005131
2009-08-04,1.801638,+,0.006301
2009-08-05,1.808371,+,0.006733
2009-08-06,1.793759,-,0.014612
2009-08-07,1.784522,-,0.009237
2009-08-10,1.797786,+,0.013264
2009-08-11,1.782502,-,0.015283
2009-08-12,1.777002,-,0.005500
2009-08-13,1.785128,+,0.008126
2009-08-14,1.771936,-,0.013192
2009-08-17,1.762893,-,0.009043
2009-08-18,1.775274,+,0.012382
2009-08-19,1.760223,-,0.015051
2009-08-20,1.756078,-,0.004145
2009-08-21,1.751184,-,0.004894
2009-08-24,1.748906,-,0.002278
2009-08-25,1.735713,-,0.013193
2009-08-26,1.729954,-,0.005759
2009-08-27,1.730350,+,0.000395
2009-08-28,1.727004,-,0.003346
2009-08-31,1.720996,-,0.006007
2009-09-01,1.719002,-,0.001994
2009-09-02,1.733173,+,0.014172
2009-09-03,1.731222,-,0.001951
2009-09-04,1.738188,+,0.006966
2009-09-07,1.737951,-,0.000237
2009-09-08,1.735134,-,0.002817
2009-09-09,1.725577,-,0.009557
2009-09-10,1.730060,+,0.004483
2009-09-11,1.732120,+,0.002060
2009-09-14,1.721615,-,0.010505
2009-09-15,1.709550,-,0.012065
2009-09-16,1.707991,-,0.001559
2009-09-17,1.705446,-,0.002545
2009-09-18,1.682328,-,0.023118
2009-09-21,1.674608,-,0.007720
2009-09-22,1.674478,-,0.000131
2009-09-23,1.681454,+,0.006977
2009-09-24,1.660023,-,0.021431
2009-09-25,1.645497,-,0.014526
2009-09-28,1.638108,-,0.007389
2009-09-29,1.658697,+,0.020589
2009-09-30,1.658199,-,0.000498
2009-10-01,1.664928,+,0.006730
2009-10-02,1.647078,-,0.017850
2009-10-05,1.646712,-,0.000366
2009-10-06,1.632525,-,0.014187
2009-10-07,1.638015,+,0.005490
2009-10-08,1.648478,+,0.010463
2009-10-09,1.645663,-,0.002815
2009-10-12,1.625951,-,0.019712
2009-10-13,1.612457,-,0.013493
2009-10-14,1.630314,+,0.017857
2009-10-15,1.654313,+,0.023998
2009-10-16,1.664930,+,0.010617
2009-10-19,1.655693,-,0.009237
2009-10-20,1.658550,+,0.002857
2009-10-21,1.678925,+,0.020375
2009-10-22,1.668508,-,0.010417
2009-10-23,1.649804,-,0.018704
2009-10-26,1.645747,-,0.004057
2009-10-27,1.668411,+,0.022664
2009-10-28,1.668212,-,0.000198
2009-10-29,1.683454,+,0.015242
2009-10-30,1.692084,+,0.008630
2009-11-02,1.670873,-,0.021210
2009-11-03,1.682729,+,0.011855
2009-11-04,1.691249,+,0.008520
2009-11-05,1.688149,-,0.003100
2009-11-06,1.686942,-,0.001207
2009-11-09,1.690035,+,0.003093
2009-11-10,1.682061,-,0.007974
2009-11-11,1.672832,-,0.009229
2009-11-12,1.674723,+,0.001891
2009-11-13,1.694025,+,0.019302
2009-11-16,1.686651,-,0.007374
2009-11-17,1.705049,+,0.018398
2009-11-18,1.698932,-,0.006117
2009-11-19,1.692790,-,0.006142
2009-11-20,1.682255,-,0.010534
2009-11-23,1.677269,-,0.004987
2009-11-24,1.673126,-,0.004143
2009-11-25,1.671465,-,0.001661
2009-11-26,1.657300,-,0.014165
2009-11-27,1.657023,-,0.000276
2009-11-30,1.653338,-,0.003686
2009-12-01,1.657306,+,0.003968
2009-12-02,1.666704,+,0.009397
2009-12-03,1.659022,-,0.007681
2009-12-04,1.664788,+,0.005766
2009-12-07,1.670957,+,0.006170
2009-12-08,1.666042,-,0.004916
2009-12-09,1.670794,+,0.004752
2009-12-10,1.671237,+,0.000444
2009-12-11,1.670994,-,0.000244
2009-12-14,1.679103,+,0.008109
2009-12-15,1.687835,+,0.008732
2009-12-16,1.700601,+,0.012767
2009-12-17,1.691443,-,0.009158
2009-12-18,1.686359,-,0.005085
2009-12-21,1.675039,-,0.011319
2009-12-22,1.678182,+,0.003142
2009-12-23,1.664804,-,0.013378
2009-12-24,1.652087,-,0.012717
2009-12-28,1.651598,-,0.000489
2009-12-29,1.648610,-,0.002988
2009-12-30,1.645796,-,0.002813
2009-12-31,1.670533,+,0.024736
2010-01-04,1.668499,-,0.002034
2010-01-05,1.649842,-,0.018657
2010-01-06,1.649566,-,0.000276
2010-01-07,1.648733,-,0.000833
2010-01-08,1.658272,+,0.009539
2010-01-11,1.641451,-,0.016821
2010-01-12,1.643223,+,0.001773
2010-01-13,1.653029,+,0.009806
2010-01-14,1.662437,+,0.009408
2010-01-15,1.674820,+,0.012383
2010-01-18,1.676521,+,0.001701
2010-01-19,1.688208,+,0.011687
2010-01-20,1.698458,+,0.010251
2010-01-21,1.692299,-,0.006160
2010-01-22,1.678421,-,0.013878
2010-01-25,1.678787,+,0.000367
2010-01-26,1.685904,+,0.007117
2010-01-27,1.697434,+,0.011530
2010-01-28,1.709030,+,0.011595
2010-01-29,1.691997,-,0.017033
2010-02-01,1.683146,-,0.008851
2010-02-02,1.686180,+,0.003035
2010-02-03,1.682036,-,0.004144
2010-02-04,1.682511,+,0.000475
2010-02-05,1.681305,-,0.001205
2010-02-08,1.673211,-,0.008095
2010-02-09,1.666515,-,0.006696
2010-02-10,1.666060,-,0.000455
2010-02-11,1.670997,+,0.004937
2010-02-12,1.685652,+,0.014655
2010-02-15,1.689834,+,0.004182
2010-02-16,1.686157,-,0.003677
2010-02-17,1.689183,+,0.003026
2010-02-18,1.683249,-,0.005934
2010-02-19,1.668906,-,0.014343
2010-02-22,1.665227,-,0.003679
2010-02-23,1.666326,+,0.001099
2010-02-24,1.668490,+,0.002164
2010-02-25,1.661142,-,0.007348
2010-02-26,1.639745,-,0.021397
2010-03-01,1.615088,-,0.024657
2010-03-02,1.613946,-,0.001142
2010-03-03,1.615215,+,0.001269
2010-03-04,1.616796,+,0.001581
2010-03-05,1.621274,+,0.004479
2010-03-08,1.621011,-,0.000264
2010-03-09,1.613636,-,0.007374
2010-03-10,1.603906,-,0.009730
2010-03-11,1.609289,+,0.005383
2010-03-12,1.607068,-,0.002221
2010-03-15,1.595497,-,0.011571
2010-03-16,1.600617,+,0.005121
2010-03-17,1.619170,+,0.018552
2010-03-18,1.619016,-,0.000154
2010-03-19,1.606931,-,0.012084
2010-03-22,1.595996,-,0.010936
2010-03-23,1.590339,-,0.005657
2010-03-24,1.596468,+,0.006129
2010-03-25,1.596601,+,0.000133
2010-03-26,1.586628,-,0.009973
2010-03-29,1.593173,+,0.006545
2010-03-30,1.602597,+,0.009424
2010-03-31,1.604405,+,0.001808
2010-04-01,1.602418,-,0.001987
2010-04-06,1.623413,+,0.020995
2010-04-07,1.629516,+,0.006102
2010-04-08,1.637029,+,0.007513
2010-04-09,1.647248,+,0.010219
2010-04-12,1.630935,-,0.016313
2010-04-13,1.630731,-,0.000204
2010-04-14,1.630134,-,0.000597
2010-04-15,1.634809,+,0.004675
2010-04-16,1.634705,-,0.000104
2010-04-19,1.629188,-,0.005517
2010-04-20,1.635368,+,0.006180
2010-04-21,1.648907,+,0.013539
2010-04-22,1.652726,+,0.003819
2010-04-23,1.655137,+,0.002411
2010-04-26,1.662917,+,0.007781
2010-04-27,1.655383,-,0.007534
2010-04-28,1.646876,-,0.008507
2010-04-29,1.653281,+,0.006405
2010-04-30,1.647823,-,0.005459
2010-05-03,1.650691,+,0.002869
2010-05-04,1.659427,+,0.008735
2010-05-05,1.675243,+,0.015816
2010-05-06,1.676493,+,0.001251
2010-05-07,1.629399,-,0.047094
2010-05-10,1.648979,+,0.019579
2010-05-11,1.639716,-,0.009263
2010-05-12,1.655522,+,0.015805
2010-05-13,1.642556,-,0.012966
2010-05-14,1.635748,-,0.006807
2010-05-17,1.638298,+,0.002549
2010-05-18,1.633157,-,0.005141
2010-05-19,1.636618,+,0.003461
2010-05-20,1.640329,+,0.003711
2010-05-21,1.655426,+,0.015097
2010-05-24,1.665776,+,0.010350
2010-05-25,1.671733,+,0.005957
2010-05-26,1.662104,-,0.009629
2010-05-27,1.673737,+,0.011633
2010-05-28,1.677510,+,0.003773
2010-05-31,1.676820,-,0.000690
2010-06-01,1.699173,+,0.022353
2010-06-02,1.697522,-,0.001651
2010-06-03,1.693072,-,0.004451
2010-06-04,1.686023,-,0.007048
2010-06-07,1.687000,+,0.000976
2010-06-08,1.665721,-,0.021279
2010-06-09,1.666303,+,0.000583
2010-06-10,1.670868,+,0.004564
2010-06-11,1.675268,+,0.004401
2010-06-14,1.674290,-,0.000978
2010-06-15,1.682452,+,0.008162
2010-06-16,1.671541,-,0.010911
2010-06-17,1.650258,-,0.021284
2010-06-18,1.644729,-,0.005529
2010-06-21,1.647045,+,0.002316
