Date,Price,Sign,Difference
1999-07-07,0.623675,+,0.000233
1999-07-08,0.623869,+,0.000195
1999-07-09,0.622471,-,0.001398
1999-07-12,0.622200,-,0.000271
1999-07-13,0.623791,+,0.001591
1999-07-14,0.623325,-,0.000467
1999-07-15,0.622859,-,0.000466
1999-07-16,0.622704,-,0.000155
1999-07-19,0.622394,-,0.000310
1999-07-20,0.623519,+,0.001125
1999-07-21,0.622704,-,0.000815
1999-07-22,0.622355,-,0.000349
1999-07-23,0.622937,+,0.000582
1999-07-26,0.622432,-,0.000504
1999-07-27,0.625000,+,0.002568
1999-07-28,0.625547,+,0.000547
1999-07-29,0.625821,+,0.000274
1999-07-30,0.625939,+,0.000118
1999-08-02,0.626449,+,0.000510
1999-08-03,0.625234,-,0.001214
1999-08-04,0.624922,-,0.000313
1999-08-05,0.625547,+,0.000625
1999-08-06,0.624259,-,0.001289
1999-08-09,0.625274,+,0.001015
1999-08-10,0.624883,-,0.000391
1999-08-11,0.624103,-,0.000780
1999-08-12,0.624103,-,0.000000
1999-08-13,0.624415,+,0.000312
1999-08-16,0.624220,-,0.000195
1999-08-17,0.624532,+,0.000312
1999-08-18,0.624376,-,0.000156
1999-08-19,0.625117,+,0.000742
1999-08-20,0.625978,+,0.000861
1999-08-23,0.626056,+,0.000078
1999-08-24,0.624649,-,0.001408
1999-08-25,0.624610,-,0.000039
1999-08-26,0.624220,-,0.000390
1999-08-27,0.624454,+,0.000234
1999-08-30,0.624259,-,0.000195
1999-08-31,0.625117,+,0.000859
1999-09-01,0.624844,-,0.000273
1999-09-02,0.625352,+,0.000508
1999-09-03,0.626213,+,0.000862
1999-09-06,0.625861,-,0.000353
1999-09-07,0.625430,-,0.000431
1999-09-08,0.625274,-,0.000156
1999-09-09,0.624922,-,0.000352
1999-09-10,0.624025,-,0.000897
1999-09-13,0.622820,-,0.001205
1999-09-14,0.623208,+,0.000388
1999-09-15,0.623752,+,0.000544
1999-09-16,0.623752,-,0.000000
1999-09-17,0.623169,-,0.000583
1999-09-20,0.623092,-,0.000078
1999-09-21,0.623131,+,0.000039
1999-09-22,0.624064,+,0.000933
1999-09-23,0.623480,-,0.000584
1999-09-24,0.624922,+,0.001442
1999-09-27,0.624259,-,0.000663
1999-09-28,0.624103,-,0.000156
1999-09-29,0.624883,+,0.000780
1999-09-30,0.626292,+,0.001409
1999-10-01,0.625586,-,0.000705
1999-10-04,0.628338,+,0.002752
1999-10-05,0.627668,-,0.000670
1999-10-06,0.628654,+,0.000986
1999-10-07,0.627983,-,0.000671
1999-10-08,0.626723,-,0.001259
1999-10-11,0.626999,+,0.000275
1999-10-12,0.627156,+,0.000157
1999-10-13,0.628654,+,0.001498
1999-10-14,0.628615,-,0.000040
1999-10-15,0.630040,+,0.001426
1999-10-18,0.629644,-,0.000397
1999-10-19,0.629287,-,0.000357
1999-10-20,0.628457,-,0.000831
1999-10-21,0.628062,-,0.000395
1999-10-22,0.626096,-,0.001966
1999-10-25,0.625782,-,0.000313
1999-10-26,0.625430,-,0.000352
1999-10-27,0.625195,-,0.000235
1999-10-28,0.624103,-,0.001093
1999-10-29,0.623830,-,0.000273
1999-11-01,0.623364,-,0.000467
1999-11-02,0.623014,-,0.000350
1999-11-03,0.622007,-,0.001008
1999-11-04,0.620540,-,0.001467
1999-11-05,0.619694,-,0.000846
1999-11-08,0.621118,+,0.001424
1999-11-09,0.621620,+,0.000502
1999-11-10,0.621929,+,0.000309
1999-11-11,0.621697,-,0.000232
1999-11-12,0.621968,+,0.000271
1999-11-15,0.622781,+,0.000813
1999-11-16,0.623169,+,0.000388
1999-11-17,0.624415,+,0.001245
1999-11-18,0.624220,-,0.000195
1999-11-19,0.623752,-,0.000467
1999-11-22,0.623869,+,0.000117
1999-11-23,0.624649,+,0.000779
1999-11-24,0.625117,+,0.000469
1999-11-25,0.625039,-,0.000078
1999-11-26,0.624532,-,0.000507
1999-11-29,0.623869,-,0.000662
1999-11-30,0.624181,+,0.000312
1999-12-01,0.624727,+,0.000546
1999-12-02,0.625039,+,0.000312
1999-12-03,0.626292,+,0.001253
1999-12-06,0.626213,-,0.000078
1999-12-07,0.625039,-,0.001174
1999-12-08,0.624454,-,0.000585
1999-12-09,0.625352,+,0.000898
1999-12-10,0.625626,+,0.000274
1999-12-13,0.624220,-,0.001406
1999-12-14,0.624337,+,0.000117
1999-12-15,0.624961,+,0.000624
1999-12-16,0.624376,-,0.000585
1999-12-17,0.623908,-,0.000467
1999-12-20,0.624844,+,0.000936
1999-12-21,0.625234,+,0.000391
1999-12-22,0.625391,+,0.000156
1999-12-23,0.624571,-,0.000820
1999-12-24,0.623325,-,0.001246
1999-12-27,0.623208,-,0.000117
1999-12-28,0.622781,-,0.000427
1999-12-29,0.622704,-,0.000078
1999-12-30,0.623014,+,0.000310
2000-01-03,0.623325,+,0.000311
2000-01-04,0.622937,-,0.000388
2000-01-05,0.622665,-,0.000272
2000-01-06,0.622355,-,0.000310
2000-01-07,0.621929,-,0.000426
2000-01-10,0.621543,-,0.000387
2000-01-11,0.621388,-,0.000154
2000-01-12,0.621195,-,0.000193
2000-01-13,0.620694,-,0.000501
2000-01-14,0.619963,-,0.000731
2000-01-17,0.619732,-,0.000231
2000-01-18,0.619924,+,0.000192
2000-01-19,0.620347,+,0.000423
2000-01-20,0.619310,-,0.001037
2000-01-21,0.621041,+,0.001731
2000-01-24,0.619732,-,0.001309
2000-01-25,0.620309,+,0.000577
2000-01-26,0.620501,+,0.000192
2000-01-27,0.620617,+,0.000116
2000-01-28,0.620309,-,0.000308
2000-01-31,0.621465,+,0.001157
2000-02-01,0.621968,+,0.000502
2000-02-02,0.621079,-,0.000888
2000-02-03,0.621775,+,0.000695
2000-02-04,0.622007,+,0.000232
2000-02-07,0.622471,+,0.000465
2000-02-08,0.622123,-,0.000349
2000-02-09,0.621427,-,0.000696
2000-02-10,0.622665,+,0.001238
2000-02-11,0.622820,+,0.000155
2000-02-14,0.622432,-,0.000388
2000-02-15,0.622626,+,0.000194
2000-02-16,0.623597,+,0.000971
2000-02-17,0.623364,-,0.000233
2000-02-18,0.623752,+,0.000389
2000-02-21,0.623791,+,0.000039
2000-02-22,0.622200,-,0.001591
2000-02-23,0.620925,-,0.001275
2000-02-24,0.621079,+,0.000154
2000-02-25,0.621775,+,0.000695
2000-02-28,0.622510,+,0.000735
2000-02-29,0.622394,-,0.000116
2000-03-01,0.622432,+,0.000039
2000-03-02,0.622084,-,0.000348
2000-03-03,0.622549,+,0.000465
2000-03-06,0.622200,-,0.000349
2000-03-07,0.621775,-,0.000426
2000-03-08,0.622626,+,0.000852
2000-03-09,0.622626,-,0.000000
2000-03-10,0.621968,-,0.000658
2000-03-13,0.620810,-,0.001158
2000-03-14,0.620578,-,0.000231
2000-03-15,0.620540,-,0.000039
2000-03-16,0.620655,+,0.000116
2000-03-17,0.620117,-,0.000539
2000-03-20,0.620117,-,0.000000
2000-03-21,0.620501,+,0.000385
2000-03-22,0.621311,+,0.000810
2000-03-23,0.623247,+,0.001936
2000-03-24,0.627510,+,0.004263
2000-03-27,0.628615,+,0.001104
2000-03-28,0.628773,+,0.000158
2000-03-29,0.629089,+,0.000316
2000-03-30,0.628575,-,0.000514
2000-03-31,0.628654,+,0.000079
2000-04-03,0.629485,+,0.000831
2000-04-04,0.632231,+,0.002746
2000-04-05,0.635647,+,0.003416
2000-04-06,0.635930,+,0.000283
2000-04-07,0.635849,-,0.000081
2000-04-10,0.635687,-,0.000162
2000-04-11,0.636213,+,0.000526
2000-04-12,0.635122,-,0.001091
2000-04-13,0.635405,+,0.000282
2000-04-14,0.635445,+,0.000040
2000-04-17,0.637511,+,0.002066
2000-04-18,0.636537,-,0.000974
2000-04-19,0.635001,-,0.001536
2000-04-20,0.635849,+,0.000848
2000-04-25,0.636456,+,0.000607
2000-04-26,0.636092,-,0.000364
2000-04-27,0.635243,-,0.000849
2000-04-28,0.636537,+,0.001294
2000-05-02,0.641067,+,0.004529
2000-05-03,0.648887,+,0.007820
2000-05-04,0.646329,-,0.002558
2000-05-05,0.646538,+,0.000209
2000-05-08,0.645411,-,0.001127
2000-05-09,0.645953,+,0.000542
2000-05-10,0.640861,-,0.005092
2000-05-11,0.642715,+,0.001854
2000-05-12,0.643998,+,0.001283
2000-05-15,0.642921,-,0.001077
2000-05-16,0.644122,+,0.001201
2000-05-17,0.645661,+,0.001539
2000-05-18,0.643749,-,0.001912
2000-05-19,0.644662,+,0.000913
2000-05-22,0.644039,-,0.000623
2000-05-23,0.639713,-,0.004326
2000-05-24,0.639345,-,0.000368
2000-05-25,0.642055,+,0.002709
2000-05-26,0.639304,-,0.002750
2000-05-29,0.637877,-,0.001427
2000-05-30,0.636213,-,0.001664
2000-05-31,0.636294,+,0.000081
2000-06-01,0.635324,-,0.000970
2000-06-02,0.635768,+,0.000444
2000-06-05,0.635566,-,0.000202
2000-06-06,0.635324,-,0.000242
2000-06-07,0.637918,+,0.002594
2000-06-08,0.638407,+,0.000489
2000-06-09,0.638529,+,0.000122
2000-06-12,0.640041,+,0.001512
2000-06-13,0.639877,-,0.000164
2000-06-14,0.638937,-,0.000940
2000-06-15,0.639059,+,0.000122
2000-06-16,0.640574,+,0.001515
2000-06-19,0.640287,-,0.000287
2000-06-20,0.641972,+,0.001685
2000-06-21,0.644247,+,0.002275
2000-06-22,0.647207,+,0.002960
2000-06-23,0.644288,-,0.002919
2000-06-26,0.646078,+,0.001790
2000-06-27,0.645745,-,0.000334
2000-06-28,0.646037,+,0.000292
2000-06-29,0.642756,-,0.003280
2000-06-30,0.642013,-,0.000743
2000-07-03,0.643045,+,0.001032
2000-07-04,0.643998,+,0.000952
2000-07-05,0.643832,-,0.000166
2000-07-06,0.645828,+,0.001996
2000-07-07,0.646914,+,0.001086
2000-07-10,0.646789,-,0.000126
2000-07-11,0.644496,-,0.002293
2000-07-12,0.644205,-,0.000291
2000-07-13,0.643832,-,0.000373
2000-07-14,0.646162,+,0.002330
2000-07-17,0.646621,+,0.000460
2000-07-18,0.645078,-,0.001543
2000-07-19,0.646287,+,0.001209
2000-07-20,0.645661,-,0.000626
2000-07-21,0.644704,-,0.000957
2000-07-24,0.642880,-,0.001824
2000-07-25,0.643583,+,0.000703
2000-07-26,0.644371,+,0.000788
2000-07-27,0.643874,-,0.000498
2000-07-28,0.645745,+,0.001871
2000-07-31,0.646120,+,0.000376
2000-08-01,0.646831,+,0.000710
2000-08-02,0.647291,+,0.000461
2000-08-03,0.648298,+,0.001007
2000-08-04,0.646663,-,0.001635
2000-08-07,0.646245,-,0.000418
2000-08-08,0.647668,+,0.001423
2000-08-09,0.647543,-,0.000126
2000-08-10,0.647291,-,0.000251
2000-08-11,0.643874,-,0.003418
2000-08-14,0.643459,-,0.000414
2000-08-15,0.641396,-,0.002064
2000-08-16,0.641437,+,0.000041
2000-08-17,0.639836,-,0.001601
2000-08-18,0.640123,+,0.000287
2000-08-21,0.641108,+,0.000985
2000-08-22,0.640697,-,0.000411
2000-08-23,0.644122,+,0.003425
2000-08-24,0.645619,+,0.001497
2000-08-25,0.647124,+,0.001504
2000-08-28,0.647794,+,0.000671
2000-08-29,0.647375,-,0.000419
2000-08-30,0.645870,-,0.001505
2000-08-31,0.645245,-,0.000625
2000-09-01,0.645161,-,0.000083
2000-09-04,0.643832,-,0.001329
2000-09-05,0.645578,+,0.001746
2000-09-06,0.645911,+,0.000334
2000-09-07,0.646496,+,0.000585
2000-09-08,0.645578,-,0.000918
2000-09-11,0.653680,+,0.008102
2000-09-12,0.657117,+,0.003436
2000-09-13,0.654193,-,0.002923
2000-09-14,0.655093,+,0.000900
2000-09-15,0.654536,-,0.000557
2000-09-18,0.656383,+,0.001847
2000-09-19,0.657895,+,0.001511
2000-09-20,0.661244,+,0.003350
2000-09-21,0.662252,+,0.001007
2000-09-22,0.652827,-,0.009425
2000-09-25,0.656987,+,0.004160
2000-09-26,0.658415,+,0.001427
2000-09-27,0.655566,-,0.002849
2000-09-28,0.655437,-,0.000129
2000-09-29,0.656168,+,0.000731
2000-10-02,0.656297,+,0.000129
2000-10-03,0.659196,+,0.002899
2000-10-04,0.659848,+,0.000652
2000-10-05,0.656685,-,0.003163
2000-10-06,0.655652,-,0.001033
2000-10-09,0.657333,+,0.001681
2000-10-10,0.658285,+,0.000952
2000-10-11,0.661857,+,0.003573
2000-10-12,0.661594,-,0.000263
2000-10-13,0.663702,+,0.002108
2000-10-16,0.661288,-,0.002414
2000-10-17,0.661244,-,0.000044
2000-10-18,0.662866,+,0.001622
2000-10-19,0.664894,+,0.002027
2000-10-20,0.664099,-,0.000795
2000-10-23,0.666045,+,0.001946
2000-10-24,0.665956,-,0.000089
2000-10-25,0.666001,+,0.000044
2000-10-26,0.662778,-,0.003222
2000-10-27,0.661201,-,0.001578
2000-10-30,0.656383,-,0.004817
2000-10-31,0.657462,+,0.001079
2000-11-01,0.654493,-,0.002969
2000-11-02,0.654108,-,0.000385
2000-11-03,0.653595,-,0.000513
2000-11-06,0.655652,+,0.002057
2000-11-07,0.657289,+,0.001638
2000-11-08,0.657981,+,0.000692
2000-11-09,0.657505,-,0.000476
2000-11-10,0.656470,-,0.001036
2000-11-13,0.657246,+,0.000777
2000-11-14,0.658155,+,0.000908
2000-11-15,0.656685,-,0.001469
2000-11-16,0.654793,-,0.001892
2000-11-17,0.655996,+,0.001203
2000-11-20,0.653979,-,0.002016
2000-11-21,0.657203,+,0.003223
2000-11-22,0.657722,+,0.000519
2000-11-23,0.658285,+,0.000563
2000-11-24,0.657678,-,0.000606
2000-11-27,0.659979,+,0.002300
2000-11-28,0.660153,+,0.000174
2000-11-29,0.660764,+,0.000611
2000-11-30,0.662471,+,0.001707
2000-12-01,0.660764,-,0.001707
2000-12-04,0.659370,-,0.001394
2000-12-05,0.662471,+,0.003101
2000-12-06,0.661551,-,0.000920
2000-12-07,0.659979,-,0.001572
2000-12-08,0.661026,+,0.001047
2000-12-11,0.662647,+,0.001621
2000-12-12,0.664894,+,0.002247
2000-12-13,0.665070,+,0.000177
2000-12-14,0.664231,-,0.000839
2000-12-15,0.662866,-,0.001365
2000-12-18,0.664231,+,0.001365
2000-12-19,0.663834,-,0.000397
2000-12-20,0.659544,-,0.004291
2000-12-21,0.655996,-,0.003548
2000-12-22,0.657030,+,0.001034
2000-12-27,0.656039,-,0.000991
2000-12-28,0.654622,-,0.001417
2000-12-29,0.656513,+,0.001891
2001-01-02,0.657117,+,0.000604
2001-01-03,0.657030,-,0.000086
2001-01-04,0.657160,+,0.000130
2001-01-05,0.654022,-,0.003138
2001-01-08,0.654836,+,0.000814
2001-01-09,0.656513,+,0.001677
2001-01-10,0.656039,-,0.000474
2001-01-11,0.652571,-,0.003468
2001-01-12,0.648929,-,0.003642
2001-01-15,0.648214,-,0.000715
2001-01-16,0.649984,+,0.001770
2001-01-17,0.650449,+,0.000465
2001-01-18,0.654322,+,0.003873
2001-01-19,0.654965,+,0.000643
2001-01-22,0.651890,-,0.003074
2001-01-23,0.652912,+,0.001022
2001-01-24,0.652614,-,0.000298
2001-01-25,0.655867,+,0.003253
2001-01-26,0.654536,-,0.001331
2001-01-29,0.656685,+,0.002149
2001-01-30,0.657722,+,0.001037
2001-01-31,0.653509,-,0.004212
2001-02-01,0.652443,-,0.001066
2001-02-02,0.650322,-,0.002121
2001-02-05,0.650068,-,0.000254
2001-02-06,0.649984,-,0.000085
2001-02-07,0.649688,-,0.000296
2001-02-08,0.653083,+,0.003394
2001-02-09,0.651551,-,0.001532
2001-02-12,0.650660,-,0.000890
2001-02-13,0.650533,-,0.000127
2001-02-14,0.651254,+,0.000720
2001-02-15,0.652955,+,0.001701
2001-02-16,0.650618,-,0.002337
2001-02-19,0.650957,+,0.000339
2001-02-20,0.651423,+,0.000466
2001-02-21,0.650999,-,0.000424
2001-02-22,0.652869,+,0.001870
2001-02-23,0.652146,-,0.000724
2001-02-26,0.652018,-,0.000128
2001-02-27,0.650703,-,0.001315
2001-02-28,0.648677,-,0.002026
2001-03-01,0.648887,+,0.000210
2001-03-02,0.650237,+,0.001350
2001-03-05,0.650364,+,0.000127
2001-03-06,0.650491,+,0.000127
2001-03-07,0.650533,+,0.000042
2001-03-08,0.648593,-,0.001941
2001-03-09,0.648046,-,0.000546
2001-03-12,0.648803,+,0.000757
2001-03-13,0.650449,+,0.001646
2001-03-14,0.650999,+,0.000550
2001-03-15,0.649899,-,0.001100
2001-03-16,0.650745,+,0.000846
2001-03-19,0.651296,+,0.000551
2001-03-20,0.652827,+,0.001531
2001-03-21,0.651975,-,0.000851
2001-03-22,0.654322,+,0.002346
2001-03-23,0.652784,-,0.001538
2001-03-26,0.652401,-,0.000383
2001-03-27,0.651593,-,0.000808
2001-03-28,0.653424,+,0.001831
2001-03-29,0.654536,+,0.001112
2001-03-30,0.654836,+,0.000300
2001-04-02,0.655136,+,0.000300
2001-04-03,0.654793,-,0.000343
2001-04-04,0.655136,+,0.000343
2001-04-05,0.653979,-,0.001157
2001-04-06,0.654622,+,0.000642
2001-04-09,0.653894,-,0.000728
2001-04-10,0.654664,+,0.000771
2001-04-11,0.656858,+,0.002193
2001-04-12,0.658588,+,0.001730
2001-04-17,0.656814,-,0.001774
2001-04-18,0.654236,-,0.002578
2001-04-19,0.654022,-,0.000214
2001-04-20,0.653125,-,0.000897
2001-04-23,0.653125,-,0.000000
2001-04-24,0.654365,+,0.001239
2001-04-25,0.652742,-,0.001623
2001-04-26,0.652146,-,0.000596
2001-04-27,0.650280,-,0.001866
2001-04-30,0.650787,+,0.000508
2001-05-02,0.648677,-,0.002111
2001-05-03,0.648550,-,0.000126
2001-05-04,0.647920,-,0.000630
2001-05-07,0.648004,+,0.000084
2001-05-08,0.648550,+,0.000546
2001-05-09,0.649308,+,0.000758
2001-05-10,0.649182,-,0.000126
2001-05-11,0.651339,+,0.002156
2001-05-14,0.652443,+,0.001105
2001-05-15,0.652784,+,0.000341
2001-05-16,0.652358,-,0.000426
2001-05-17,0.652316,-,0.000043
2001-05-18,0.651848,-,0.000468
2001-05-21,0.652912,+,0.001064
2001-05-22,0.652869,-,0.000043
2001-05-23,0.654922,+,0.002052
2001-05-24,0.654922,-,0.000000
2001-05-25,0.654793,-,0.000129
2001-05-28,0.654793,-,0.000000
2001-05-29,0.655308,+,0.000515
2001-05-30,0.655652,+,0.000344
2001-05-31,0.657635,+,0.001983
2001-06-01,0.657505,-,0.000130
2001-06-04,0.657117,-,0.000389
2001-06-05,0.660415,+,0.003298
2001-06-06,0.658718,-,0.001697
2001-06-07,0.656340,-,0.002378
2001-06-08,0.657073,+,0.000733
2001-06-11,0.656685,-,0.000388
2001-06-12,0.656944,+,0.000259
2001-06-13,0.654450,-,0.002494
2001-06-14,0.655566,+,0.001115
2001-06-15,0.655523,-,0.000043
2001-06-18,0.653937,-,0.001586
2001-06-19,0.653595,-,0.000342
2001-06-20,0.655824,+,0.002229
2001-06-21,0.657722,+,0.001898
2001-06-22,0.659283,+,0.001561
2001-06-25,0.657808,-,0.001475
2001-06-26,0.656944,-,0.000864
2001-06-27,0.656901,-,0.000043
2001-06-28,0.658198,+,0.001297
2001-06-29,0.656685,-,0.001513
2001-07-02,0.657505,+,0.000820
2001-07-03,0.656340,-,0.001165
2001-07-04,0.658155,+,0.001814
2001-07-05,0.657203,-,0.000952
2001-07-06,0.657030,-,0.000173
2001-07-09,0.658068,+,0.001038
2001-07-10,0.656254,-,0.001814
2001-07-11,0.658155,+,0.001900
2001-07-12,0.660589,+,0.002435
2001-07-13,0.661463,+,0.000874
2001-07-16,0.660720,-,0.000743
2001-07-17,0.661332,+,0.000612
2001-07-18,0.664894,+,0.003562
2001-07-19,0.663570,-,0.001324
2001-07-20,0.663218,-,0.000352
2001-07-23,0.664231,+,0.001013
2001-07-24,0.663834,-,0.000397
2001-07-25,0.664275,+,0.000441
2001-07-26,0.661945,-,0.002330
2001-07-27,0.663086,+,0.001141
2001-07-30,0.661638,-,0.001448
2001-07-31,0.662164,+,0.000526
2001-08-01,0.661989,-,0.000175
2001-08-02,0.662515,+,0.000526
2001-08-03,0.663306,+,0.000791
2001-08-06,0.663306,-,0.000000
2001-08-07,0.664011,+,0.000705
2001-08-08,0.664055,+,0.000044
2001-08-09,0.664143,+,0.000088
2001-08-10,0.661507,-,0.002636
2001-08-13,0.660546,-,0.000961
2001-08-14,0.659848,-,0.000697
2001-08-15,0.658588,-,0.001260
2001-08-16,0.658198,-,0.000390
2001-08-17,0.658631,+,0.000434
2001-08-20,0.658458,-,0.000173
2001-08-21,0.659370,+,0.000912
2001-08-22,0.657938,-,0.001432
2001-08-23,0.658155,+,0.000217
2001-08-24,0.658198,+,0.000043
2001-08-27,0.658155,-,0.000043
2001-08-28,0.659370,+,0.001215
2001-08-29,0.659283,-,0.000087
2001-08-30,0.659152,-,0.000130
2001-08-31,0.659413,+,0.000261
2001-09-03,0.659805,+,0.000392
2001-09-04,0.660022,+,0.000218
2001-09-05,0.662208,+,0.002185
2001-09-06,0.661594,-,0.000613
2001-09-07,0.661463,-,0.000131
2001-09-10,0.660284,-,0.001179
2001-09-11,0.660240,-,0.000044
2001-09-12,0.665336,+,0.005096
2001-09-13,0.664894,-,0.000442
2001-09-14,0.667379,+,0.002485
2001-09-17,0.672043,+,0.004664
2001-09-18,0.676224,+,0.004181
2001-09-19,0.674082,-,0.002142
2001-09-20,0.678656,+,0.004575
2001-09-21,0.691372,+,0.012715
2001-09-24,0.684838,-,0.006534
2001-09-25,0.684932,+,0.000094
2001-09-26,0.675904,-,0.009027
2001-09-27,0.675174,-,0.000730
2001-09-28,0.677461,+,0.002287
2001-10-01,0.675721,-,0.001740
2001-10-02,0.675539,-,0.000183
2001-10-03,0.673673,-,0.001866
2001-10-04,0.673129,-,0.000544
2001-10-05,0.672314,-,0.000815
2001-10-08,0.677415,+,0.005101
2001-10-09,0.675037,-,0.002378
2001-10-10,0.674491,-,0.000546
2001-10-11,0.673310,-,0.001181
2001-10-12,0.674536,+,0.001226
2001-10-15,0.676773,+,0.002237
2001-10-16,0.675265,-,0.001508
2001-10-17,0.673854,-,0.001411
2001-10-18,0.676590,+,0.002736
2001-10-19,0.676727,+,0.000137
2001-10-22,0.677782,+,0.001055
2001-10-23,0.676087,-,0.001695
2001-10-24,0.675767,-,0.000320
2001-10-25,0.676636,+,0.000869
2001-10-26,0.678150,+,0.001514
2001-10-29,0.678518,+,0.000368
2001-10-30,0.680133,+,0.001615
2001-10-31,0.681106,+,0.000973
2001-11-01,0.679117,-,0.001989
2001-11-02,0.678380,-,0.000737
2001-11-05,0.679671,+,0.001291
2001-11-06,0.679579,-,0.000092
2001-11-07,0.680087,+,0.000508
2001-11-08,0.681245,+,0.001158
2001-11-09,0.681803,+,0.000557
2001-11-12,0.683340,+,0.001537
2001-11-13,0.682361,-,0.000979
2001-11-14,0.680226,-,0.002135
2001-11-15,0.679856,-,0.000370
2001-11-16,0.681477,+,0.001622
2001-11-19,0.682547,+,0.001070
2001-11-20,0.685871,+,0.003324
2001-11-21,0.686201,+,0.000329
2001-11-22,0.685213,-,0.000987
2001-11-23,0.684135,-,0.001078
2001-11-26,0.681989,-,0.002146
2001-11-27,0.683013,+,0.001025
2001-11-28,0.685589,+,0.002575
2001-11-29,0.683293,-,0.002295
2001-11-30,0.679163,-,0.004130
2001-12-03,0.678794,-,0.000369
2001-12-04,0.679071,+,0.000277
2001-12-05,0.678104,-,0.000967
2001-12-06,0.678380,+,0.000276
2001-12-07,0.676270,-,0.002110
2001-12-10,0.675402,-,0.000868
2001-12-11,0.676041,+,0.000639
2001-12-12,0.678472,+,0.002431
2001-12-13,0.678887,+,0.000415
2001-12-14,0.678564,-,0.000322
2001-12-17,0.676956,-,0.001608
2001-12-18,0.678242,+,0.001286
2001-12-19,0.678702,+,0.000460
2001-12-20,0.681431,+,0.002729
2001-12-21,0.682967,+,0.001536
2001-12-24,0.679302,-,0.003665
2001-12-27,0.674082,-,0.005220
2001-12-28,0.674354,+,0.000273
2002-01-02,0.674172,-,0.000182
2002-01-03,0.673129,-,0.001044
2002-01-04,0.676178,+,0.003050
2002-01-07,0.679394,+,0.003216
2002-01-08,0.680133,+,0.000739
2002-01-09,0.676087,-,0.004046
2002-01-10,0.674172,-,0.001914
2002-01-11,0.675904,+,0.001732
2002-01-14,0.676087,+,0.000183
2002-01-15,0.676087,-,0.000000
2002-01-16,0.680041,+,0.003954
2002-01-17,0.682175,+,0.002134
2002-01-18,0.680365,-,0.001810
2002-01-21,0.680643,+,0.000278
2002-01-22,0.680921,+,0.000278
2002-01-23,0.678564,-,0.002356
2002-01-24,0.680874,+,0.002310
2002-01-25,0.679532,-,0.001342
2002-01-28,0.678610,-,0.000922
2002-01-29,0.679486,+,0.000876
2002-01-30,0.679856,+,0.000370
2002-01-31,0.678058,-,0.001798
2002-02-01,0.676544,-,0.001514
2002-02-04,0.675447,-,0.001097
2002-02-05,0.677920,+,0.002473
2002-02-06,0.680133,+,0.002213
2002-02-07,0.679256,-,0.000878
2002-02-08,0.679256,-,0.000000
2002-02-11,0.676544,-,0.002711
2002-02-12,0.677231,+,0.000687
2002-02-13,0.676773,-,0.000458
2002-02-14,0.674400,-,0.002373
2002-02-15,0.675083,+,0.000683
2002-02-18,0.675493,+,0.000410
2002-02-19,0.676315,+,0.000822
2002-02-20,0.675128,-,0.001187
2002-02-21,0.675995,+,0.000867
2002-02-22,0.675858,-,0.000137
2002-02-25,0.676956,+,0.001098
2002-02-26,0.677461,+,0.000504
2002-02-27,0.677186,-,0.000275
2002-02-28,0.677553,+,0.000367
2002-03-01,0.677553,-,0.000000
2002-03-04,0.676636,-,0.000917
2002-03-05,0.677231,+,0.000596
2002-03-06,0.677186,-,0.000046
2002-03-07,0.679394,+,0.002208
2002-03-08,0.679902,+,0.000508
2002-03-11,0.679532,-,0.000370
2002-03-12,0.681292,+,0.001759
2002-03-13,0.681153,-,0.000139
2002-03-14,0.682361,+,0.001208
2002-03-15,0.684135,+,0.001774
2002-03-18,0.683387,-,0.000748
2002-03-19,0.682082,-,0.001305
2002-03-20,0.682967,+,0.000885
2002-03-21,0.683387,+,0.000420
2002-03-22,0.684838,+,0.001451
2002-03-25,0.684556,-,0.000281
2002-03-26,0.684275,-,0.000281
2002-03-27,0.682314,-,0.001961
2002-03-28,0.681663,-,0.000651
2002-04-02,0.683761,+,0.002097
2002-04-03,0.683667,-,0.000093
2002-04-04,0.684135,+,0.000468
2002-04-05,0.682221,-,0.001914
2002-04-08,0.683200,+,0.000979
2002-04-09,0.681896,-,0.001304
2002-04-10,0.681849,-,0.000046
2002-04-11,0.681477,-,0.000372
2002-04-12,0.682314,+,0.000837
2002-04-15,0.681477,-,0.000837
2002-04-16,0.680504,-,0.000974
2002-04-17,0.679948,-,0.000555
2002-04-18,0.680967,+,0.001019
2002-04-19,0.681524,+,0.000557
2002-04-22,0.681803,+,0.000279
2002-04-23,0.681013,-,0.000789
2002-04-24,0.682314,+,0.001301
2002-04-25,0.682734,+,0.000419
2002-04-26,0.682874,+,0.000140
2002-04-29,0.683200,+,0.000327
2002-04-30,0.683948,+,0.000748
2002-05-02,0.686625,+,0.002677
2002-05-03,0.687380,+,0.000755
2002-05-06,0.686672,-,0.000708
2002-05-07,0.685307,-,0.001365
2002-05-08,0.686672,+,0.001365
2002-05-09,0.687427,+,0.000755
2002-05-10,0.687427,-,0.000000
2002-05-13,0.687616,+,0.000189
2002-05-14,0.687096,-,0.000520
2002-05-15,0.686719,-,0.000377
2002-05-16,0.686860,+,0.000142
2002-05-17,0.686436,-,0.000424
2002-05-20,0.687853,+,0.001417
2002-05-21,0.688468,+,0.000616
2002-05-22,0.688421,-,0.000047
2002-05-23,0.687900,-,0.000521
2002-05-24,0.685871,-,0.002029
