Date,Price,Sign,Difference
2014-11-13,1.245600,-,0.001100
2014-11-14,1.243600,-,0.002000
2014-11-17,1.249600,+,0.006000
2014-11-18,1.251400,+,0.001800
2014-11-19,1.253500,+,0.002100
2014-11-20,1.253900,+,0.000400
2014-11-21,1.242200,-,0.011700
2014-11-24,1.241000,-,0.001200
2014-11-25,1.242400,+,0.001400
2014-11-26,1.247500,+,0.005100
2014-11-27,1.248000,+,0.000500
2014-11-28,1.248300,+,0.000300
2014-12-01,1.246900,-,0.001400
2014-12-02,1.242400,-,0.004500
2014-12-03,1.233100,-,0.009300
2014-12-04,1.231100,-,0.002000
2014-12-05,1.236200,+,0.005100
2014-12-08,1.225800,-,0.010400
2014-12-09,1.236900,+,0.011100
2014-12-10,1.239200,+,0.002300
2014-12-11,1.242800,+,0.003600
2014-12-12,1.245000,+,0.002200
2014-12-15,1.242600,-,0.002400
2014-12-16,1.253700,+,0.011100
2014-12-17,1.244800,-,0.008900
2014-12-18,1.228500,-,0.016300
2014-12-19,1.227900,-,0.000600
2014-12-22,1.225900,-,0.002000
2014-12-23,1.221300,-,0.004600
2014-12-24,1.221900,+,0.000600
2014-12-29,1.219700,-,0.002200
2014-12-30,1.216000,-,0.003700
2014-12-31,1.214100,-,0.001900
2015-01-02,1.204300,-,0.009800
2015-01-05,1.191500,-,0.012800
2015-01-06,1.191400,-,0.000100
2015-01-07,1.183100,-,0.008300
2015-01-08,1.176800,-,0.006300
2015-01-09,1.181300,+,0.004500
2015-01-12,1.180400,-,0.000900
2015-01-13,1.178200,-,0.002200
2015-01-14,1.177500,-,0.000700
2015-01-15,1.170800,-,0.006700
2015-01-16,1.158800,-,0.012000
2015-01-19,1.160500,+,0.001700
2015-01-20,1.157900,-,0.002600
2015-01-21,1.159300,+,0.001400
2015-01-22,1.161800,+,0.002500
2015-01-23,1.119800,-,0.042000
2015-01-26,1.124400,+,0.004600
2015-01-27,1.130600,+,0.006200
2015-01-28,1.134400,+,0.003800
2015-01-29,1.131500,-,0.002900
2015-01-30,1.130500,-,0.001000
2015-02-02,1.131000,+,0.000500
2015-02-03,1.137600,+,0.006600
2015-02-04,1.144600,+,0.007000
2015-02-05,1.141000,-,0.003600
2015-02-06,1.144700,+,0.003700
2015-02-09,1.127500,-,0.017200
2015-02-10,1.129700,+,0.002200
2015-02-11,1.131400,+,0.001700
2015-02-12,1.132800,+,0.001400
2015-02-13,1.138100,+,0.005300
2015-02-16,1.140800,+,0.002700
2015-02-17,1.141500,+,0.000700
2015-02-18,1.137200,-,0.004300
2015-02-19,1.138700,+,0.001500
2015-02-20,1.129800,-,0.008900
2015-02-23,1.129800,-,0.000000
2015-02-24,1.132800,+,0.003000
2015-02-25,1.134600,+,0.001800
2015-02-26,1.131700,-,0.002900
2015-02-27,1.124000,-,0.007700
2015-03-02,1.122700,-,0.001300
2015-03-03,1.116800,-,0.005900
2015-03-04,1.112400,-,0.004400
2015-03-05,1.106900,-,0.005500
2015-03-06,1.096300,-,0.010600
2015-03-09,1.086000,-,0.010300
2015-03-10,1.073800,-,0.012200
2015-03-11,1.057800,-,0.016000
2015-03-12,1.061300,+,0.003500
2015-03-13,1.057200,-,0.004100
2015-03-16,1.055700,-,0.001500
2015-03-17,1.063500,+,0.007800
2015-03-18,1.059200,-,0.004300
2015-03-19,1.067700,+,0.008500
2015-03-20,1.077600,+,0.009900
2015-03-23,1.091200,+,0.013600
2015-03-24,1.095000,+,0.003800
2015-03-25,1.098500,+,0.003500
2015-03-26,1.097300,-,0.001200
2015-03-27,1.085600,-,0.011700
2015-03-30,1.084500,-,0.001100
2015-03-31,1.075900,-,0.008600
2015-04-01,1.075500,-,0.000400
2015-04-02,1.083000,+,0.007500
2015-04-07,1.084700,+,0.001700
2015-04-08,1.086200,+,0.001500
2015-04-09,1.077400,-,0.008800
2015-04-10,1.057000,-,0.020400
2015-04-13,1.055200,-,0.001800
2015-04-14,1.056400,+,0.001200
2015-04-15,1.057900,+,0.001500
2015-04-16,1.071100,+,0.013200
2015-04-17,1.081400,+,0.010300
2015-04-20,1.072300,-,0.009100
2015-04-21,1.070000,-,0.002300
2015-04-22,1.074300,+,0.004300
2015-04-23,1.077200,+,0.002900
2015-04-24,1.082400,+,0.005200
2015-04-27,1.082200,-,0.000200
2015-04-28,1.092700,+,0.010500
2015-04-29,1.100200,+,0.007500
2015-04-30,1.121500,+,0.021300
2015-05-04,1.115200,-,0.006300
2015-05-05,1.111700,-,0.003500
2015-05-06,1.123000,+,0.011300
2015-05-07,1.130500,+,0.007500
2015-05-08,1.122100,-,0.008400
2015-05-11,1.114200,-,0.007900
2015-05-12,1.123900,+,0.009700
2015-05-13,1.122100,-,0.001800
2015-05-14,1.141900,+,0.019800
2015-05-15,1.132800,-,0.009100
2015-05-18,1.138900,+,0.006100
2015-05-19,1.118000,-,0.020900
2015-05-20,1.111800,-,0.006200
2015-05-21,1.113300,+,0.001500
2015-05-22,1.116400,+,0.003100
2015-05-25,1.097800,-,0.018600
2015-05-26,1.092600,-,0.005200
2015-05-27,1.086300,-,0.006300
2015-05-28,1.089600,+,0.003300
2015-05-29,1.097000,+,0.007400
2015-06-01,1.094400,-,0.002600
2015-06-02,1.102900,+,0.008500
2015-06-03,1.113400,+,0.010500
2015-06-04,1.131700,+,0.018300
2015-06-05,1.121800,-,0.009900
2015-06-08,1.116200,-,0.005600
2015-06-09,1.124900,+,0.008700
2015-06-10,1.127900,+,0.003000
2015-06-11,1.123200,-,0.004700
2015-06-12,1.122000,-,0.001200
2015-06-15,1.121800,-,0.000200
2015-06-16,1.121500,-,0.000300
2015-06-17,1.127900,+,0.006400
2015-06-18,1.140400,+,0.012500
2015-06-19,1.129900,-,0.010500
2015-06-22,1.134500,+,0.004600
2015-06-23,1.120400,-,0.014100
2015-06-24,1.121300,+,0.000900
2015-06-25,1.120600,-,0.000700
2015-06-26,1.120200,-,0.000400
2015-06-29,1.113300,-,0.006900
2015-06-30,1.118900,+,0.005600
2015-07-01,1.110000,-,0.008900
2015-07-02,1.106600,-,0.003400
2015-07-03,1.109600,+,0.003000
2015-07-06,1.100800,-,0.008800
2015-07-07,1.093100,-,0.007700
2015-07-08,1.102400,+,0.009300
2015-07-09,1.105400,+,0.003000
2015-07-10,1.118500,+,0.013100
2015-07-13,1.104900,-,0.013600
2015-07-14,1.103100,-,0.001800
2015-07-15,1.100900,-,0.002200
2015-07-16,1.086700,-,0.014200
2015-07-17,1.088900,+,0.002200
2015-07-20,1.085200,-,0.003700
2015-07-21,1.086700,+,0.001500
2015-07-22,1.090200,+,0.003500
2015-07-23,1.099900,+,0.009700
2015-07-24,1.093900,-,0.006000
2015-07-27,1.105800,+,0.011900
2015-07-28,1.102500,-,0.003300
2015-07-29,1.103000,+,0.000500
2015-07-30,1.095500,-,0.007500
2015-07-31,1.096700,+,0.001200
2015-08-03,1.095100,-,0.001600
2015-08-04,1.097300,+,0.002200
2015-08-05,1.088300,-,0.009000
2015-08-06,1.088500,+,0.000200
2015-08-07,1.094100,+,0.005600
2015-08-10,1.096000,+,0.001900
2015-08-11,1.105500,+,0.009500
2015-08-12,1.115500,+,0.010000
2015-08-13,1.110900,-,0.004600
2015-08-14,1.117100,+,0.006200
2015-08-17,1.110000,-,0.007100
2015-08-18,1.106000,-,0.004000
2015-08-19,1.104100,-,0.001900
2015-08-20,1.118300,+,0.014200
2015-08-21,1.128100,+,0.009800
2015-08-24,1.149700,+,0.021600
2015-08-25,1.150600,+,0.000900
2015-08-26,1.140200,-,0.010400
2015-08-27,1.128400,-,0.011800
2015-08-28,1.126800,-,0.001600
2015-08-31,1.121500,-,0.005300
2015-09-01,1.123600,+,0.002100
2015-09-02,1.125500,+,0.001900
2015-09-03,1.122900,-,0.002600
2015-09-04,1.113800,-,0.009100
2015-09-07,1.114600,+,0.000800
2015-09-08,1.116200,+,0.001600
2015-09-09,1.113900,-,0.002300
2015-09-10,1.118500,+,0.004600
2015-09-11,1.126800,+,0.008300
2015-09-14,1.130500,+,0.003700
2015-09-15,1.132000,+,0.001500
2015-09-16,1.122800,-,0.009200
2015-09-17,1.131200,+,0.008400
2015-09-18,1.141900,+,0.010700
2015-09-21,1.125000,-,0.016900
2015-09-22,1.115500,-,0.009500
2015-09-23,1.115000,-,0.000500
2015-09-24,1.124100,+,0.009100
2015-09-25,1.115100,-,0.009000
2015-09-28,1.117000,+,0.001900
2015-09-29,1.120400,+,0.003400
2015-09-30,1.120300,-,0.000100
2015-10-01,1.115300,-,0.005000
2015-10-02,1.116000,+,0.000700
2015-10-05,1.123600,+,0.007600
2015-10-06,1.122400,-,0.001200
2015-10-07,1.126600,+,0.004200
2015-10-08,1.125400,-,0.001200
2015-10-09,1.136200,+,0.010800
2015-10-12,1.137300,+,0.001100
2015-10-13,1.137400,+,0.000100
2015-10-14,1.141000,+,0.003600
2015-10-15,1.143900,+,0.002900
2015-10-16,1.136000,-,0.007900
2015-10-19,1.133300,-,0.002700
2015-10-20,1.137300,+,0.004000
2015-10-21,1.135400,-,0.001900
2015-10-22,1.131300,-,0.004100
2015-10-23,1.108400,-,0.022900
2015-10-26,1.101100,-,0.007300
2015-10-27,1.106100,+,0.005000
2015-10-28,1.108500,+,0.002400
2015-10-29,1.093000,-,0.015500
2015-10-30,1.101700,+,0.008700
2015-11-02,1.103200,+,0.001500
2015-11-03,1.097600,-,0.005600
2015-11-04,1.093500,-,0.004100
2015-11-05,1.088300,-,0.005200
2015-11-06,1.086400,-,0.001900
2015-11-09,1.077600,-,0.008800
2015-11-10,1.071100,-,0.006500
2015-11-11,1.071600,+,0.000500
2015-11-12,1.072600,+,0.001000
2015-11-13,1.076400,+,0.003800
2015-11-16,1.072300,-,0.004100
2015-11-17,1.067000,-,0.005300
2015-11-18,1.066600,-,0.000400
2015-11-19,1.068700,+,0.002100
2015-11-20,1.068800,+,0.000100
2015-11-23,1.063100,-,0.005700
2015-11-24,1.065100,+,0.002000
2015-11-25,1.058600,-,0.006500
2015-11-26,1.061200,+,0.002600
2015-11-27,1.058000,-,0.003200
2015-11-30,1.057900,-,0.000100
2015-12-01,1.060000,+,0.002100
2015-12-02,1.061200,+,0.001200
2015-12-03,1.067100,+,0.005900
2015-12-04,1.090200,+,0.023100
2015-12-07,1.080900,-,0.009300
2015-12-08,1.087500,+,0.006600
2015-12-09,1.094100,+,0.006600
2015-12-10,1.094300,+,0.000200
2015-12-11,1.095000,+,0.000700
2015-12-14,1.098300,+,0.003300
2015-12-15,1.099000,+,0.000700
2015-12-16,1.093300,-,0.005700
2015-12-17,1.084100,-,0.009200
2015-12-18,1.083600,-,0.000500
2015-12-21,1.087000,+,0.003400
2015-12-22,1.095200,+,0.008200
2015-12-23,1.091600,-,0.003600
2015-12-24,1.094700,+,0.003100
2015-12-28,1.096200,+,0.001500
2015-12-29,1.095200,-,0.001000
2015-12-30,1.092600,-,0.002600
2015-12-31,1.088700,-,0.003900
2016-01-04,1.089800,+,0.001100
2016-01-05,1.074600,-,0.015200
2016-01-06,1.074200,-,0.000400
2016-01-07,1.086800,+,0.012600
2016-01-08,1.086100,-,0.000700
2016-01-11,1.088800,+,0.002700
2016-01-12,1.083600,-,0.005200
2016-01-13,1.081600,-,0.002000
2016-01-14,1.089300,+,0.007700
2016-01-15,1.091400,+,0.002100
2016-01-18,1.089200,-,0.002200
2016-01-19,1.086800,-,0.002400
2016-01-20,1.090700,+,0.003900
2016-01-21,1.089300,-,0.001400
2016-01-22,1.080800,-,0.008500
2016-01-25,1.081500,+,0.000700
2016-01-26,1.083700,+,0.002200
2016-01-27,1.088800,+,0.005100
2016-01-28,1.090300,+,0.001500
2016-01-29,1.092000,+,0.001700
2016-02-01,1.088400,-,0.003600
2016-02-02,1.091900,+,0.003500
2016-02-03,1.093300,+,0.001400
2016-02-04,1.120600,+,0.027300
2016-02-05,1.120200,-,0.000400
2016-02-08,1.110100,-,0.010100
2016-02-09,1.123600,+,0.013500
2016-02-10,1.125700,+,0.002100
2016-02-11,1.134700,+,0.009000
2016-02-12,1.127500,-,0.007200
2016-02-15,1.118000,-,0.009500
2016-02-16,1.116600,-,0.001400
2016-02-17,1.113600,-,0.003000
2016-02-18,1.108400,-,0.005200
2016-02-19,1.109600,+,0.001200
2016-02-22,1.102600,-,0.007000
2016-02-23,1.100200,-,0.002400
2016-02-24,1.098100,-,0.002100
2016-02-25,1.102700,+,0.004600
2016-02-26,1.100600,-,0.002100
2016-02-29,1.088800,-,0.011800
2016-03-01,1.087200,-,0.001600
2016-03-02,1.085600,-,0.001600
2016-03-03,1.090100,+,0.004500
2016-03-04,1.097000,+,0.006900
2016-03-07,1.095300,-,0.001700
2016-03-08,1.102800,+,0.007500
2016-03-09,1.097300,-,0.005500
2016-03-10,1.085700,-,0.011600
2016-03-11,1.109000,+,0.023300
2016-03-14,1.111900,+,0.002900
2016-03-15,1.110900,-,0.001000
2016-03-16,1.106400,-,0.004500
2016-03-17,1.131100,+,0.024700
2016-03-18,1.127900,-,0.003200
2016-03-21,1.127100,-,0.000800
2016-03-22,1.121200,-,0.005900
2016-03-23,1.117100,-,0.004100
2016-03-24,1.115400,-,0.001700
2016-03-29,1.119400,+,0.004000
2016-03-30,1.132400,+,0.013000
2016-03-31,1.138500,+,0.006100
2016-04-01,1.143200,+,0.004700
2016-04-04,1.138000,-,0.005200
2016-04-05,1.136700,-,0.001300
2016-04-06,1.133600,-,0.003100
2016-04-07,1.136400,+,0.002800
2016-04-08,1.136300,-,0.000100
2016-04-11,1.139000,+,0.002700
2016-04-12,1.139600,+,0.000600
2016-04-13,1.129800,-,0.009800
2016-04-14,1.125200,-,0.004600
2016-04-15,1.128400,+,0.003200
2016-04-18,1.130600,+,0.002200
2016-04-19,1.134300,+,0.003700
2016-04-20,1.137900,+,0.003600
2016-04-21,1.135500,-,0.002400
2016-04-22,1.126300,-,0.009200
2016-04-25,1.126400,+,0.000100
2016-04-26,1.128700,+,0.002300
2016-04-27,1.130300,+,0.001600
2016-04-28,1.135800,+,0.005500
2016-04-29,1.140300,+,0.004500
2016-05-02,1.149300,+,0.009000
2016-05-03,1.156900,+,0.007600
2016-05-04,1.150500,-,0.006400
2016-05-05,1.143900,-,0.006600
2016-05-06,1.142700,-,0.001200
2016-05-09,1.139500,-,0.003200
2016-05-10,1.137500,-,0.002000
2016-05-11,1.140900,+,0.003400
2016-05-12,1.138900,-,0.002000
2016-05-13,1.134800,-,0.004100
2016-05-16,1.132400,-,0.002400
2016-05-17,1.131800,-,0.000600
2016-05-18,1.127900,-,0.003900
2016-05-19,1.119700,-,0.008200
2016-05-20,1.121900,+,0.002200
2016-05-23,1.121500,-,0.000400
2016-05-24,1.116800,-,0.004700
2016-05-25,1.114600,-,0.002200
2016-05-26,1.116800,+,0.002200
2016-05-27,1.116800,-,0.000000
2016-05-30,1.113900,-,0.002900
2016-05-31,1.115400,+,0.001500
2016-06-01,1.117400,+,0.002000
2016-06-02,1.118800,+,0.001400
2016-06-03,1.115400,-,0.003400
2016-06-06,1.134900,+,0.019500
2016-06-07,1.134800,-,0.000100
2016-06-08,1.137800,+,0.003000
2016-06-09,1.134300,-,0.003500
2016-06-10,1.130400,-,0.003900
2016-06-13,1.126800,-,0.003600
2016-06-14,1.122500,-,0.004300
2016-06-15,1.123000,+,0.000500
2016-06-16,1.117400,-,0.005600
2016-06-17,1.125400,+,0.008000
2016-06-20,1.133200,+,0.007800
2016-06-21,1.131400,-,0.001800
2016-06-22,1.128300,-,0.003100
2016-06-23,1.138900,+,0.010600
2016-06-24,1.106600,-,0.032300
2016-06-27,1.099800,-,0.006800
2016-06-28,1.107300,+,0.007500
2016-06-29,1.109000,+,0.001700
2016-06-30,1.110200,+,0.001200
2016-07-01,1.113500,+,0.003300
2016-07-04,1.113800,+,0.000300
2016-07-05,1.114600,+,0.000800
2016-07-06,1.106900,-,0.007700
2016-07-07,1.108000,+,0.001100
2016-07-08,1.107000,-,0.001000
2016-07-11,1.104900,-,0.002100
2016-07-12,1.109200,+,0.004300
2016-07-13,1.107200,-,0.002000
2016-07-14,1.115700,+,0.008500
2016-07-15,1.112800,-,0.002900
2016-07-18,1.105300,-,0.007500
2016-07-19,1.103500,-,0.001800
2016-07-20,1.101300,-,0.002200
2016-07-21,1.101500,+,0.000200
2016-07-22,1.101400,-,0.000100
2016-07-25,1.098200,-,0.003200
2016-07-26,1.099700,+,0.001500
2016-07-27,1.099100,-,0.000600
2016-07-28,1.109000,+,0.009900
2016-07-29,1.111300,+,0.002300
2016-08-01,1.116400,+,0.005100
2016-08-02,1.119300,+,0.002900
2016-08-03,1.120000,+,0.000700
2016-08-04,1.113600,-,0.006400
2016-08-05,1.115600,+,0.002000
2016-08-08,1.108700,-,0.006900
2016-08-09,1.107800,-,0.000900
2016-08-10,1.118400,+,0.010600
2016-08-11,1.115300,-,0.003100
2016-08-12,1.115800,+,0.000500
2016-08-15,1.118000,+,0.002200
2016-08-16,1.129500,+,0.011500
2016-08-17,1.127600,-,0.001900
2016-08-18,1.132100,+,0.004500
2016-08-19,1.132600,+,0.000500
2016-08-22,1.130600,-,0.002000
2016-08-23,1.133900,+,0.003300
2016-08-24,1.126800,-,0.007100
2016-08-25,1.129000,+,0.002200
2016-08-26,1.129000,-,0.000000
2016-08-29,1.117000,-,0.012000
2016-08-30,1.116800,-,0.000200
2016-08-31,1.113200,-,0.003600
2016-09-01,1.114600,+,0.001400
2016-09-02,1.119300,+,0.004700
2016-09-05,1.115600,-,0.003700
2016-09-06,1.115900,+,0.000300
2016-09-07,1.123700,+,0.007800
2016-09-08,1.129600,+,0.005900
2016-09-09,1.126800,-,0.002800
2016-09-12,1.122600,-,0.004200
2016-09-13,1.124700,+,0.002100
2016-09-14,1.121800,-,0.002900
2016-09-15,1.125400,+,0.003600
2016-09-16,1.122600,-,0.002800
2016-09-19,1.116500,-,0.006100
2016-09-20,1.118400,+,0.001900
2016-09-21,1.115000,-,0.003400
2016-09-22,1.123800,+,0.008800
2016-09-23,1.121400,-,0.002400
2016-09-26,1.126200,+,0.004800
2016-09-27,1.122000,-,0.004200
2016-09-28,1.122500,+,0.000500
2016-09-29,1.122100,-,0.000400
2016-09-30,1.116100,-,0.006000
2016-10-03,1.123600,+,0.007500
2016-10-04,1.116100,-,0.007500
2016-10-05,1.121100,+,0.005000
2016-10-06,1.118500,-,0.002600
2016-10-07,1.114000,-,0.004500
2016-10-10,1.116000,+,0.002000
2016-10-11,1.107900,-,0.008100
2016-10-12,1.102000,-,0.005900
2016-10-13,1.103800,+,0.001800
2016-10-14,1.100200,-,0.003600
2016-10-17,1.099400,-,0.000800
2016-10-18,1.099300,-,0.000100
2016-10-19,1.097900,-,0.001400
2016-10-20,1.098000,+,0.000100
2016-10-21,1.088600,-,0.009400
2016-10-24,1.089100,+,0.000500
2016-10-25,1.087200,-,0.001900
2016-10-26,1.092500,+,0.005300
2016-10-27,1.092700,+,0.000200
2016-10-28,1.092200,-,0.000500
2016-10-31,1.094600,+,0.002400
2016-11-01,1.102500,+,0.007900
2016-11-02,1.109500,+,0.007000
2016-11-03,1.106400,-,0.003100
2016-11-04,1.109300,+,0.002900
2016-11-07,1.106200,-,0.003100
2016-11-08,1.103800,-,0.002400
2016-11-09,1.102200,-,0.001600
2016-11-10,1.089500,-,0.012700
2016-11-11,1.090400,+,0.000900
2016-11-14,1.077700,-,0.012700
2016-11-15,1.076500,-,0.001200
2016-11-16,1.070200,-,0.006300
2016-11-17,1.071700,+,0.001500
2016-11-18,1.062900,-,0.008800
2016-11-21,1.063100,+,0.000200
2016-11-22,1.061700,-,0.001400
2016-11-23,1.060200,-,0.001500
2016-11-24,1.054800,-,0.005400
2016-11-25,1.059200,+,0.004400
2016-11-28,1.058800,-,0.000400
2016-11-29,1.057600,-,0.001200
2016-11-30,1.063500,+,0.005900
2016-12-01,1.062700,-,0.000800
2016-12-02,1.064200,+,0.001500
2016-12-05,1.070200,+,0.006000
2016-12-06,1.073400,+,0.003200
2016-12-07,1.073000,-,0.000400
2016-12-08,1.076200,+,0.003200
2016-12-09,1.055900,-,0.020300
2016-12-12,1.059600,+,0.003700
2016-12-13,1.061000,+,0.001400
2016-12-14,1.064400,+,0.003400
2016-12-15,1.041900,-,0.022500
2016-12-16,1.043900,+,0.002000
2016-12-19,1.042200,-,0.001700
2016-12-20,1.036400,-,0.005800
2016-12-21,1.042100,+,0.005700
2016-12-22,1.044400,+,0.002300
2016-12-23,1.044600,+,0.000200
2016-12-27,1.044500,-,0.000100
2016-12-28,1.040100,-,0.004400
2016-12-29,1.045300,+,0.005200
2016-12-30,1.054100,+,0.008800
2017-01-02,1.046500,-,0.007600
2017-01-03,1.038500,-,0.008000
2017-01-04,1.043700,+,0.005200
2017-01-05,1.050100,+,0.006400
2017-01-06,1.058900,+,0.008800
2017-01-09,1.051600,-,0.007300
2017-01-10,1.056700,+,0.005100
2017-01-11,1.050300,-,0.006400
2017-01-12,1.067900,+,0.017600
2017-01-13,1.066100,-,0.001800
2017-01-16,1.059400,-,0.006700
2017-01-17,1.068400,+,0.009000
2017-01-18,1.066400,-,0.002000
2017-01-19,1.066800,+,0.000400
2017-01-20,1.063200,-,0.003600
2017-01-23,1.071500,+,0.008300
2017-01-24,1.074800,+,0.003300
2017-01-25,1.074300,-,0.000500
2017-01-26,1.070000,-,0.004300
2017-01-27,1.068100,-,0.001900
2017-01-30,1.063000,-,0.005100
2017-01-31,1.075500,+,0.012500
2017-02-01,1.079000,+,0.003500
2017-02-02,1.080800,+,0.001800
2017-02-03,1.074100,-,0.006700
2017-02-06,1.071200,-,0.002900
2017-02-07,1.067500,-,0.003700
2017-02-08,1.066500,-,0.001000
2017-02-09,1.069200,+,0.002700
2017-02-10,1.062900,-,0.006300
2017-02-13,1.062900,-,0.000000
2017-02-14,1.062300,-,0.000600
2017-02-15,1.055500,-,0.006800
2017-02-16,1.065200,+,0.009700
2017-02-17,1.065000,-,0.000200
2017-02-20,1.061600,-,0.003400
2017-02-21,1.053700,-,0.007900
2017-02-22,1.051300,-,0.002400
2017-02-23,1.057300,+,0.006000
2017-02-24,1.060900,+,0.003600
2017-02-27,1.058700,-,0.002200
2017-02-28,1.059700,+,0.001000
2017-03-01,1.053300,-,0.006400
2017-03-02,1.051400,-,0.001900
2017-03-03,1.056500,+,0.005100
2017-03-06,1.059200,+,0.002700
2017-03-07,1.057600,-,0.001600
2017-03-08,1.055600,-,0.002000
2017-03-09,1.055100,-,0.000500
2017-03-10,1.060600,+,0.005500
2017-03-13,1.066300,+,0.005700
2017-03-14,1.063100,-,0.003200
2017-03-15,1.062200,-,0.000900
2017-03-16,1.072600,+,0.010400
2017-03-17,1.073700,+,0.001100
2017-03-20,1.075200,+,0.001500
2017-03-21,1.080200,+,0.005000
2017-03-22,1.080700,+,0.000500
2017-03-23,1.078600,-,0.002100
2017-03-24,1.080500,+,0.001900
2017-03-27,1.088900,+,0.008400
2017-03-28,1.085900,-,0.003000
2017-03-29,1.074800,-,0.011100
2017-03-30,1.073700,-,0.001100
2017-03-31,1.069100,-,0.004600
2017-04-03,1.066100,-,0.003000
2017-04-04,1.065100,-,0.001000
2017-04-05,1.067800,+,0.002700
2017-04-06,1.066600,-,0.001200
2017-04-07,1.063000,-,0.003600
2017-04-10,1.057800,-,0.005200
2017-04-11,1.061600,+,0.003800
2017-04-12,1.060500,-,0.001100
2017-04-13,1.063000,+,0.002500
2017-04-18,1.068200,+,0.005200
2017-04-19,1.072500,+,0.004300
2017-04-20,1.074500,+,0.002000
2017-04-21,1.069800,-,0.004700
2017-04-24,1.084800,+,0.015000
2017-04-25,1.089100,+,0.004300
2017-04-26,1.089300,+,0.000200
2017-04-27,1.088100,-,0.001200
2017-04-28,1.093000,+,0.004900
2017-05-02,1.091500,-,0.001500
2017-05-03,1.091900,+,0.000400
2017-05-04,1.092700,+,0.000800
2017-05-05,1.096100,+,0.003400
2017-05-08,1.093800,-,0.002300
2017-05-09,1.088800,-,0.005000
2017-05-10,1.088200,-,0.000600
2017-05-11,1.086000,-,0.002200
2017-05-12,1.087600,+,0.001600
2017-05-15,1.097200,+,0.009600
2017-05-16,1.105900,+,0.008700
2017-05-17,1.111700,+,0.005800
2017-05-18,1.112900,+,0.001200
2017-05-19,1.117900,+,0.005000
2017-05-22,1.124300,+,0.006400
2017-05-23,1.121500,-,0.002800
2017-05-24,1.119300,-,0.002200
2017-05-25,1.121400,+,0.002100
2017-05-26,1.119600,-,0.001800
2017-05-29,1.118800,-,0.000800
2017-05-30,1.117300,-,0.001500
2017-05-31,1.122100,+,0.004800
2017-06-01,1.121900,-,0.000200
2017-06-02,1.121700,-,0.000200
2017-06-05,1.124900,+,0.003200
2017-06-06,1.125800,+,0.000900
2017-06-07,1.121700,-,0.004100
2017-06-08,1.122900,+,0.001200
2017-06-09,1.117600,-,0.005300
2017-06-12,1.122100,+,0.004500
2017-06-13,1.121700,-,0.000400
2017-06-14,1.120300,-,0.001400
2017-06-15,1.116600,-,0.003700
2017-06-16,1.116700,+,0.000100
2017-06-19,1.119900,+,0.003200
2017-06-20,1.115600,-,0.004300
2017-06-21,1.114700,-,0.000900
2017-06-22,1.116900,+,0.002200
2017-06-23,1.117300,+,0.000400
2017-06-26,1.118700,+,0.001400
2017-06-27,1.127800,+,0.009100
2017-06-28,1.137500,+,0.009700
2017-06-29,1.141300,+,0.003800
2017-06-30,1.141200,-,0.000100
2017-07-03,1.136900,-,0.004300
2017-07-04,1.135300,-,0.001600
2017-07-05,1.132900,-,0.002400
2017-07-06,1.138500,+,0.005600
2017-07-07,1.141200,+,0.002700
2017-07-10,1.138700,-,0.002500
2017-07-11,1.140500,+,0.001800
2017-07-12,1.144900,+,0.004400
2017-07-13,1.141700,-,0.003200
2017-07-14,1.141500,-,0.000200
2017-07-17,1.146200,+,0.004700
2017-07-18,1.155500,+,0.009300
2017-07-19,1.153300,-,0.002200
2017-07-20,1.148500,-,0.004800
2017-07-21,1.164200,+,0.015700
2017-07-24,1.164800,+,0.000600
2017-07-25,1.169400,+,0.004600
2017-07-26,1.164400,-,0.005000
2017-07-27,1.169400,+,0.005000
2017-07-28,1.172900,+,0.003500
2017-07-31,1.172700,-,0.000200
2017-08-01,1.181200,+,0.008500
2017-08-02,1.182900,+,0.001700
2017-08-03,1.186000,+,0.003100
2017-08-04,1.186800,+,0.000800
2017-08-07,1.179700,-,0.007100
2017-08-08,1.181400,+,0.001700
2017-08-09,1.173100,-,0.008300
2017-08-10,1.173200,+,0.000100
2017-08-11,1.176500,+,0.003300
2017-08-14,1.179700,+,0.003200
2017-08-15,1.174400,-,0.005300
2017-08-16,1.171000,-,0.003400
2017-08-17,1.169700,-,0.001300
2017-08-18,1.174000,+,0.004300
2017-08-21,1.176100,+,0.002100
2017-08-22,1.177100,+,0.001000
2017-08-23,1.179900,+,0.002800
2017-08-24,1.180600,+,0.000700
2017-08-25,1.180800,+,0.000200
2017-08-28,1.192500,+,0.011700
2017-08-29,1.204800,+,0.012300
2017-08-30,1.191600,-,0.013200
2017-08-31,1.182500,-,0.009100
2017-09-01,1.192000,+,0.009500
2017-09-04,1.190500,-,0.001500
2017-09-05,1.189000,-,0.001500
2017-09-06,1.193100,+,0.004100
2017-09-07,1.197100,+,0.004000
2017-09-08,1.206000,+,0.008900
2017-09-11,1.199700,-,0.006300
2017-09-12,1.193300,-,0.006400
2017-09-13,1.197900,+,0.004600
2017-09-14,1.188500,-,0.009400
2017-09-15,1.196300,+,0.007800
2017-09-18,1.194800,-,0.001500
2017-09-19,1.197200,+,0.002400
2017-09-20,1.200700,+,0.003500
2017-09-21,1.190500,-,0.010200
2017-09-22,1.196100,+,0.005600
2017-09-25,1.186700,-,0.009400
2017-09-26,1.178700,-,0.008000
2017-09-27,1.174100,-,0.004600
